group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,40245463.0,ns,2
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,80447924.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,120634284.0,ns,6
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,160805941.0,ns,8
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,201082407.0,ns,10
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,241261865.0,ns,12
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,281223508.0,ns,14
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,321757393.0,ns,16
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,361904549.0,ns,18
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,402034403.0,ns,20
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,442242764.0,ns,22
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,482282111.0,ns,24
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,522314159.0,ns,26
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,562632628.0,ns,28
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,602822386.0,ns,30
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,642820830.0,ns,32
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,683797248.0,ns,34
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,723234551.0,ns,36
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,764170663.0,ns,38
group__stabchain__ss__product_symmetric,random_shallow_known_order,8,,,804522134.0,ns,40
