group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__single_mult,SyncPermutation,256,,,969958.0,ns,712
permutation__cmp__single_mult,SyncPermutation,256,,,1940816.0,ns,1424
permutation__cmp__single_mult,SyncPermutation,256,,,2916876.0,ns,2136
permutation__cmp__single_mult,SyncPermutation,256,,,3885433.0,ns,2848
permutation__cmp__single_mult,SyncPermutation,256,,,4874493.0,ns,3560
permutation__cmp__single_mult,SyncPermutation,256,,,5837151.0,ns,4272
permutation__cmp__single_mult,SyncPermutation,256,,,6795009.0,ns,4984
permutation__cmp__single_mult,SyncPermutation,256,,,7767568.0,ns,5696
permutation__cmp__single_mult,SyncPermutation,256,,,8753727.0,ns,6408
permutation__cmp__single_mult,SyncPermutation,256,,,9711985.0,ns,7120
permutation__cmp__single_mult,SyncPermutation,256,,,10687242.0,ns,7832
permutation__cmp__single_mult,SyncPermutation,256,,,11657401.0,ns,8544
permutation__cmp__single_mult,SyncPermutation,256,,,12668262.0,ns,9256
permutation__cmp__single_mult,SyncPermutation,256,,,13595218.0,ns,9968
permutation__cmp__single_mult,SyncPermutation,256,,,14577677.0,ns,10680
permutation__cmp__single_mult,SyncPermutation,256,,,15551336.0,ns,11392
permutation__cmp__single_mult,SyncPermutation,256,,,16511093.0,ns,12104
permutation__cmp__single_mult,SyncPermutation,256,,,17483751.0,ns,12816
permutation__cmp__single_mult,SyncPermutation,256,,,18462211.0,ns,13528
permutation__cmp__single_mult,SyncPermutation,256,,,19436870.0,ns,14240
permutation__cmp__single_mult,SyncPermutation,256,,,20393327.0,ns,14952
permutation__cmp__single_mult,SyncPermutation,256,,,21393287.0,ns,15664
permutation__cmp__single_mult,SyncPermutation,256,,,22443950.0,ns,16376
permutation__cmp__single_mult,SyncPermutation,256,,,23389307.0,ns,17088
permutation__cmp__single_mult,SyncPermutation,256,,,24289661.0,ns,17800
permutation__cmp__single_mult,SyncPermutation,256,,,25255320.0,ns,18512
permutation__cmp__single_mult,SyncPermutation,256,,,26231178.0,ns,19224
permutation__cmp__single_mult,SyncPermutation,256,,,27199436.0,ns,19936
permutation__cmp__single_mult,SyncPermutation,256,,,28167394.0,ns,20648
permutation__cmp__single_mult,SyncPermutation,256,,,29133553.0,ns,21360
permutation__cmp__single_mult,SyncPermutation,256,,,30158415.0,ns,22072
permutation__cmp__single_mult,SyncPermutation,256,,,31097171.0,ns,22784
permutation__cmp__single_mult,SyncPermutation,256,,,32064229.0,ns,23496
