group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__inverses,BasedPermutation,32,,,982372.0,ns,51380
permutation__cmp__inverses,BasedPermutation,32,,,1856336.0,ns,102760
permutation__cmp__inverses,BasedPermutation,32,,,2955418.0,ns,154140
permutation__cmp__inverses,BasedPermutation,32,,,3849383.0,ns,205520
permutation__cmp__inverses,BasedPermutation,32,,,4785352.0,ns,256900
permutation__cmp__inverses,BasedPermutation,32,,,5996141.0,ns,308280
permutation__cmp__inverses,BasedPermutation,32,,,6855404.0,ns,359660
permutation__cmp__inverses,BasedPermutation,32,,,7613560.0,ns,411040
permutation__cmp__inverses,BasedPermutation,32,,,8666338.0,ns,462420
permutation__cmp__inverses,BasedPermutation,32,,,9916630.0,ns,513800
permutation__cmp__inverses,BasedPermutation,32,,,10970807.0,ns,565180
permutation__cmp__inverses,BasedPermutation,32,,,11692360.0,ns,616560
permutation__cmp__inverses,BasedPermutation,32,,,12227400.0,ns,667940
permutation__cmp__inverses,BasedPermutation,32,,,13829417.0,ns,719320
permutation__cmp__inverses,BasedPermutation,32,,,14827991.0,ns,770700
permutation__cmp__inverses,BasedPermutation,32,,,15616049.0,ns,822080
permutation__cmp__inverses,BasedPermutation,32,,,16706529.0,ns,873460
permutation__cmp__inverses,BasedPermutation,32,,,17565692.0,ns,924840
permutation__cmp__inverses,BasedPermutation,32,,,18297846.0,ns,976220
permutation__cmp__inverses,BasedPermutation,32,,,19908164.0,ns,1027600
permutation__cmp__inverses,BasedPermutation,32,,,20986944.0,ns,1078980
permutation__cmp__inverses,BasedPermutation,32,,,22023020.0,ns,1130360
permutation__cmp__inverses,BasedPermutation,32,,,23038195.0,ns,1181740
permutation__cmp__inverses,BasedPermutation,32,,,23918160.0,ns,1233120
permutation__cmp__inverses,BasedPermutation,32,,,24739920.0,ns,1284500
permutation__cmp__inverses,BasedPermutation,32,,,25980711.0,ns,1335880
permutation__cmp__inverses,BasedPermutation,32,,,26930781.0,ns,1387260
permutation__cmp__inverses,BasedPermutation,32,,,27604930.0,ns,1438640
permutation__cmp__inverses,BasedPermutation,32,,,28833221.0,ns,1490020
permutation__cmp__inverses,BasedPermutation,32,,,29983905.0,ns,1541400
permutation__cmp__inverses,BasedPermutation,32,,,29677183.0,ns,1592780
permutation__cmp__inverses,BasedPermutation,32,,,30830275.0,ns,1644160
permutation__cmp__inverses,BasedPermutation,32,,,32263482.0,ns,1695540
permutation__cmp__inverses,BasedPermutation,32,,,33220453.0,ns,1746920
permutation__cmp__inverses,BasedPermutation,32,,,33921204.0,ns,1798300
permutation__cmp__inverses,BasedPermutation,32,,,34686161.0,ns,1849680
permutation__cmp__inverses,BasedPermutation,32,,,36099365.0,ns,1901060
permutation__cmp__inverses,BasedPermutation,32,,,37198746.0,ns,1952440
permutation__cmp__inverses,BasedPermutation,32,,,37310854.0,ns,2003820
permutation__cmp__inverses,BasedPermutation,32,,,38445038.0,ns,2055200
permutation__cmp__inverses,BasedPermutation,32,,,39906246.0,ns,2106580
permutation__cmp__inverses,BasedPermutation,32,,,40796812.0,ns,2157960
permutation__cmp__inverses,BasedPermutation,32,,,42851963.0,ns,2209340
permutation__cmp__inverses,BasedPermutation,32,,,43395103.0,ns,2260720
permutation__cmp__inverses,BasedPermutation,32,,,44895515.0,ns,2312100
permutation__cmp__inverses,BasedPermutation,32,,,44388477.0,ns,2363480
permutation__cmp__inverses,BasedPermutation,32,,,46117805.0,ns,2414860
permutation__cmp__inverses,BasedPermutation,32,,,46908963.0,ns,2466240
permutation__cmp__inverses,BasedPermutation,32,,,47562411.0,ns,2517620
permutation__cmp__inverses,BasedPermutation,32,,,49475952.0,ns,2569000
permutation__cmp__inverses,BasedPermutation,32,,,50832453.0,ns,2620380
permutation__cmp__inverses,BasedPermutation,32,,,51592109.0,ns,2671760
permutation__cmp__inverses,BasedPermutation,32,,,52468674.0,ns,2723140
permutation__cmp__inverses,BasedPermutation,32,,,53752568.0,ns,2774520
permutation__cmp__inverses,BasedPermutation,32,,,54050290.0,ns,2825900
permutation__cmp__inverses,BasedPermutation,32,,,54729940.0,ns,2877280
permutation__cmp__inverses,BasedPermutation,32,,,56655883.0,ns,2928660
permutation__cmp__inverses,BasedPermutation,32,,,57624354.0,ns,2980040
permutation__cmp__inverses,BasedPermutation,32,,,58114991.0,ns,3031420
permutation__cmp__inverses,BasedPermutation,32,,,56014635.0,ns,3082800
permutation__cmp__inverses,BasedPermutation,32,,,59806715.0,ns,3134180
permutation__cmp__inverses,BasedPermutation,32,,,60518967.0,ns,3185560
permutation__cmp__inverses,BasedPermutation,32,,,60318553.0,ns,3236940
permutation__cmp__inverses,BasedPermutation,32,,,62739131.0,ns,3288320
permutation__cmp__inverses,BasedPermutation,32,,,62128186.0,ns,3339700
permutation__cmp__inverses,BasedPermutation,32,,,64664674.0,ns,3391080
permutation__cmp__inverses,BasedPermutation,32,,,66683823.0,ns,3442460
permutation__cmp__inverses,BasedPermutation,32,,,67624792.0,ns,3493840
permutation__cmp__inverses,BasedPermutation,32,,,67590190.0,ns,3545220
permutation__cmp__inverses,BasedPermutation,32,,,67479182.0,ns,3596600
permutation__cmp__inverses,BasedPermutation,32,,,69107502.0,ns,3647980
permutation__cmp__inverses,BasedPermutation,32,,,69396023.0,ns,3699360
permutation__cmp__inverses,BasedPermutation,32,,,71899308.0,ns,3750740
permutation__cmp__inverses,BasedPermutation,32,,,71629989.0,ns,3802120
permutation__cmp__inverses,BasedPermutation,32,,,72259534.0,ns,3853500
permutation__cmp__inverses,BasedPermutation,32,,,73956160.0,ns,3904880
permutation__cmp__inverses,BasedPermutation,32,,,73381718.0,ns,3956260
permutation__cmp__inverses,BasedPermutation,32,,,75320460.0,ns,4007640
permutation__cmp__inverses,BasedPermutation,32,,,76270730.0,ns,4059020
permutation__cmp__inverses,BasedPermutation,32,,,77097892.0,ns,4110400
permutation__cmp__inverses,BasedPermutation,32,,,77543925.0,ns,4161780
permutation__cmp__inverses,BasedPermutation,32,,,80619352.0,ns,4213160
permutation__cmp__inverses,BasedPermutation,32,,,80423137.0,ns,4264540
permutation__cmp__inverses,BasedPermutation,32,,,82109562.0,ns,4315920
permutation__cmp__inverses,BasedPermutation,32,,,83494364.0,ns,4367300
permutation__cmp__inverses,BasedPermutation,32,,,85602520.0,ns,4418680
permutation__cmp__inverses,BasedPermutation,32,,,85482011.0,ns,4470060
