group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__shift,WordPermutation,128,,,1006168.0,ns,2955
permutation__cmp__shift,WordPermutation,128,,,2015236.0,ns,5910
permutation__cmp__shift,WordPermutation,128,,,3008801.0,ns,8865
permutation__cmp__shift,WordPermutation,128,,,4056076.0,ns,11820
permutation__cmp__shift,WordPermutation,128,,,5063944.0,ns,14775
permutation__cmp__shift,WordPermutation,128,,,6021604.0,ns,17730
permutation__cmp__shift,WordPermutation,128,,,6946258.0,ns,20685
permutation__cmp__shift,WordPermutation,128,,,7964328.0,ns,23640
permutation__cmp__shift,WordPermutation,128,,,9035906.0,ns,26595
permutation__cmp__shift,WordPermutation,128,,,10051475.0,ns,29550
permutation__cmp__shift,WordPermutation,128,,,11030538.0,ns,32505
permutation__cmp__shift,WordPermutation,128,,,11995700.0,ns,35460
permutation__cmp__shift,WordPermutation,128,,,13089482.0,ns,38415
permutation__cmp__shift,WordPermutation,128,,,13920221.0,ns,41370
permutation__cmp__shift,WordPermutation,128,,,15076613.0,ns,44325
permutation__cmp__shift,WordPermutation,128,,,15716020.0,ns,47280
permutation__cmp__shift,WordPermutation,128,,,16912419.0,ns,50235
permutation__cmp__shift,WordPermutation,128,,,17494617.0,ns,53190
permutation__cmp__shift,WordPermutation,128,,,18699517.0,ns,56145
permutation__cmp__shift,WordPermutation,128,,,19207002.0,ns,59100
permutation__cmp__shift,WordPermutation,128,,,20595733.0,ns,62055
permutation__cmp__shift,WordPermutation,128,,,22026272.0,ns,65010
permutation__cmp__shift,WordPermutation,128,,,22429539.0,ns,67965
permutation__cmp__shift,WordPermutation,128,,,23360594.0,ns,70920
permutation__cmp__shift,WordPermutation,128,,,24552393.0,ns,73875
permutation__cmp__shift,WordPermutation,128,,,24880448.0,ns,76830
permutation__cmp__shift,WordPermutation,128,,,27128922.0,ns,79785
permutation__cmp__shift,WordPermutation,128,,,26459111.0,ns,82740
permutation__cmp__shift,WordPermutation,128,,,28654377.0,ns,85695
permutation__cmp__shift,WordPermutation,128,,,29276524.0,ns,88650
permutation__cmp__shift,WordPermutation,128,,,30219724.0,ns,91605
permutation__cmp__shift,WordPermutation,128,,,31750736.0,ns,94560
permutation__cmp__shift,WordPermutation,128,,,32931423.0,ns,97515
permutation__cmp__shift,WordPermutation,128,,,33341154.0,ns,100470
permutation__cmp__shift,WordPermutation,128,,,34285323.0,ns,103425
permutation__cmp__shift,WordPermutation,128,,,35226892.0,ns,106380
permutation__cmp__shift,WordPermutation,128,,,35931843.0,ns,109335
permutation__cmp__shift,WordPermutation,128,,,37362549.0,ns,112290
permutation__cmp__shift,WordPermutation,128,,,38590240.0,ns,115245
permutation__cmp__shift,WordPermutation,128,,,38877661.0,ns,118200
permutation__cmp__shift,WordPermutation,128,,,40538783.0,ns,121155
permutation__cmp__shift,WordPermutation,128,,,41833478.0,ns,124110
permutation__cmp__shift,WordPermutation,128,,,42197405.0,ns,127065
permutation__cmp__shift,WordPermutation,128,,,43238682.0,ns,130020
permutation__cmp__shift,WordPermutation,128,,,45128521.0,ns,132975
permutation__cmp__shift,WordPermutation,128,,,44945807.0,ns,135930
permutation__cmp__shift,WordPermutation,128,,,46569626.0,ns,138885
permutation__cmp__shift,WordPermutation,128,,,47281179.0,ns,141840
permutation__cmp__shift,WordPermutation,128,,,48940301.0,ns,144795
permutation__cmp__shift,WordPermutation,128,,,50039382.0,ns,147750
permutation__cmp__shift,WordPermutation,128,,,50258298.0,ns,150705
permutation__cmp__shift,WordPermutation,128,,,50604624.0,ns,153660
permutation__cmp__shift,WordPermutation,128,,,50629426.0,ns,156615
permutation__cmp__shift,WordPermutation,128,,,51185466.0,ns,159570
permutation__cmp__shift,WordPermutation,128,,,53777256.0,ns,162525
permutation__cmp__shift,WordPermutation,128,,,55642994.0,ns,165480
permutation__cmp__shift,WordPermutation,128,,,56451253.0,ns,168435
permutation__cmp__shift,WordPermutation,128,,,58176980.0,ns,171390
