group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__inverses,SyncPermutation,256,,,988566.0,ns,29425
permutation__cmp__inverses,SyncPermutation,256,,,1983232.0,ns,58850
permutation__cmp__inverses,SyncPermutation,256,,,2972198.0,ns,88275
permutation__cmp__inverses,SyncPermutation,256,,,3959164.0,ns,117700
permutation__cmp__inverses,SyncPermutation,256,,,4949530.0,ns,147125
permutation__cmp__inverses,SyncPermutation,256,,,5935695.0,ns,176550
permutation__cmp__inverses,SyncPermutation,256,,,6935362.0,ns,205975
permutation__cmp__inverses,SyncPermutation,256,,,7921827.0,ns,235400
permutation__cmp__inverses,SyncPermutation,256,,,8908194.0,ns,264825
permutation__cmp__inverses,SyncPermutation,256,,,9901559.0,ns,294250
permutation__cmp__inverses,SyncPermutation,256,,,10885525.0,ns,323675
permutation__cmp__inverses,SyncPermutation,256,,,11880891.0,ns,353100
permutation__cmp__inverses,SyncPermutation,256,,,12878157.0,ns,382525
permutation__cmp__inverses,SyncPermutation,256,,,13861523.0,ns,411950
permutation__cmp__inverses,SyncPermutation,256,,,14854989.0,ns,441375
permutation__cmp__inverses,SyncPermutation,256,,,15837654.0,ns,470800
permutation__cmp__inverses,SyncPermutation,256,,,16828021.0,ns,500225
permutation__cmp__inverses,SyncPermutation,256,,,17821287.0,ns,529650
permutation__cmp__inverses,SyncPermutation,256,,,18809552.0,ns,559075
permutation__cmp__inverses,SyncPermutation,256,,,19801119.0,ns,588500
permutation__cmp__inverses,SyncPermutation,256,,,20792384.0,ns,617925
permutation__cmp__inverses,SyncPermutation,256,,,21781251.0,ns,647350
permutation__cmp__inverses,SyncPermutation,256,,,22778517.0,ns,676775
permutation__cmp__inverses,SyncPermutation,256,,,23753681.0,ns,706200
permutation__cmp__inverses,SyncPermutation,256,,,24747848.0,ns,735625
permutation__cmp__inverses,SyncPermutation,256,,,25737314.0,ns,765050
permutation__cmp__inverses,SyncPermutation,256,,,26728680.0,ns,794475
permutation__cmp__inverses,SyncPermutation,256,,,27907058.0,ns,823900
permutation__cmp__inverses,SyncPermutation,256,,,28702111.0,ns,853325
permutation__cmp__inverses,SyncPermutation,256,,,29693977.0,ns,882750
