group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,984282.0,ns,128
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,1966464.0,ns,256
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,2942144.0,ns,384
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,3923826.0,ns,512
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,4906308.0,ns,640
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,5883689.0,ns,768
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,6866371.0,ns,896
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,7839451.0,ns,1024
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,8819833.0,ns,1152
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,9811116.0,ns,1280
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,10780096.0,ns,1408
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,11762678.0,ns,1536
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,12749060.0,ns,1664
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,13719841.0,ns,1792
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,14704822.0,ns,1920
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,15692104.0,ns,2048
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,16671286.0,ns,2176
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,17655568.0,ns,2304
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,18631249.0,ns,2432
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,19609330.0,ns,2560
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,20582311.0,ns,2688
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,21572093.0,ns,2816
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,22556375.0,ns,2944
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,23541057.0,ns,3072
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,24509937.0,ns,3200
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,25484519.0,ns,3328
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,26492402.0,ns,3456
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,27454782.0,ns,3584
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,28438663.0,ns,3712
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,29420045.0,ns,3840
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,30399726.0,ns,3968
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,31365907.0,ns,4096
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,32370190.0,ns,4224
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,33335471.0,ns,4352
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,34312851.0,ns,4480
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,35283533.0,ns,4608
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,36266714.0,ns,4736
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,37241595.0,ns,4864
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,38227277.0,ns,4992
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,39211658.0,ns,5120
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,40178040.0,ns,5248
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,41179623.0,ns,5376
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,42140102.0,ns,5504
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,43121384.0,ns,5632
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,44119866.0,ns,5760
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,45135052.0,ns,5888
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,46071929.0,ns,6016
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,47048811.0,ns,6144
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,48030692.0,ns,6272
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,48999073.0,ns,6400
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,50025758.0,ns,6528
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,51134050.0,ns,6656
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,51972718.0,ns,6784
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,52964301.0,ns,6912
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,53926281.0,ns,7040
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,54886261.0,ns,7168
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,55857341.0,ns,7296
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,56864824.0,ns,7424
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,57873409.0,ns,7552
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,58797685.0,ns,7680
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,59808069.0,ns,7808
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,60754048.0,ns,7936
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,61753631.0,ns,8064
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,62743913.0,ns,8192
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,63715094.0,ns,8320
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,64725778.0,ns,8448
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,65693458.0,ns,8576
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,66644837.0,ns,8704
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,67628319.0,ns,8832
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,68635301.0,ns,8960
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,69612883.0,ns,9088
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,70649269.0,ns,9216
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,71552343.0,ns,9344
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,72526425.0,ns,9472
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,73488805.0,ns,9600
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,74512289.0,ns,9728
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,75462468.0,ns,9856
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,76478553.0,ns,9984
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,77441232.0,ns,10112
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,78416914.0,ns,10240
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,79383994.0,ns,10368
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,80405979.0,ns,10496
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,81395360.0,ns,10624
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,82365640.0,ns,10752
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,83359923.0,ns,10880
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,84266097.0,ns,11008
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,85280282.0,ns,11136
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,86259263.0,ns,11264
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,87237444.0,ns,11392
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,88250829.0,ns,11520
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,89201307.0,ns,11648
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,90168988.0,ns,11776
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,91160670.0,ns,11904
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,92180855.0,ns,12032
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,93150233.0,ns,12160
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,94112413.0,ns,12288
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,95068493.0,ns,12416
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,96126680.0,ns,12544
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,97035756.0,ns,12672
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal,16,,,98001636.0,ns,12800
