group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,908674.0,ns,122
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,2022064.0,ns,244
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,3057348.0,ns,366
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,3990024.0,ns,488
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,4984305.0,ns,610
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,5670360.0,ns,732
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,6475626.0,ns,854
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,7981048.0,ns,976
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,9026733.0,ns,1098
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,10090120.0,ns,1220
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,10850081.0,ns,1342
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,12157987.0,ns,1464
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,13185471.0,ns,1586
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,14162351.0,ns,1708
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,13984336.0,ns,1830
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,15908492.0,ns,1952
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,17220999.0,ns,2074
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,17070386.0,ns,2196
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,18899135.0,ns,2318
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,18728521.0,ns,2440
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,21536049.0,ns,2562
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,22182502.0,ns,2684
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,22932863.0,ns,2806
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,23826336.0,ns,2928
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,24140961.0,ns,3050
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,25823098.0,ns,3172
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,24574296.0,ns,3294
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,27604942.0,ns,3416
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,29199972.0,ns,3538
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,29594504.0,ns,3660
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,30746698.0,ns,3782
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,32226818.0,ns,3904
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,32523042.0,ns,4026
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,34423896.0,ns,4148
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,32264621.0,ns,4270
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,35839111.0,ns,4392
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,35442679.0,ns,4514
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,37911479.0,ns,4636
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,38826954.0,ns,4758
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,40132960.0,ns,4880
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,40108858.0,ns,5002
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,41636182.0,ns,5124
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,43563538.0,ns,5246
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,42522254.0,ns,5368
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,44754835.0,ns,5490
permutation__cmp__multiple_mult_and_appl,SyncPermutation,16,,,46223355.0,ns,5612
