group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,967873.0,ns,28
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,2079157.0,ns,56
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,2910320.0,ns,84
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,4100509.0,ns,112
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,5098384.0,ns,140
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,6110161.0,ns,168
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,6767211.0,ns,196
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,8318627.0,ns,224
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,9178292.0,ns,252
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,10220371.0,ns,280
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,11410460.0,ns,308
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,12318029.0,ns,336
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,12954577.0,ns,364
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,14462191.0,ns,392
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,15245149.0,ns,420
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,16227224.0,ns,448
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,17033284.0,ns,476
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,17697335.0,ns,504
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,19524673.0,ns,532
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,20604354.0,ns,560
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,20858173.0,ns,588
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,22083165.0,ns,616
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,22623306.0,ns,644
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,24840674.0,ns,672
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,25585630.0,ns,700
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,26187175.0,ns,728
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,27870202.0,ns,756
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,28834974.0,ns,784
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,29023089.0,ns,812
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,30364289.0,ns,840
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,32012214.0,ns,868
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,32907382.0,ns,896
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,33104796.0,ns,924
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,34840427.0,ns,952
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,35572383.0,ns,980
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,35366567.0,ns,1008
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,37260410.0,ns,1036
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,38153377.0,ns,1064
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,39919210.0,ns,1092
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,40118725.0,ns,1120
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,40802477.0,ns,1148
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,43021244.0,ns,1176
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,43297965.0,ns,1204
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,44879684.0,ns,1232
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,45920763.0,ns,1260
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,46920038.0,ns,1288
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,47726999.0,ns,1316
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,49236013.0,ns,1344
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,50018972.0,ns,1372
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,51371774.0,ns,1400
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,51442579.0,ns,1428
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,53059202.0,ns,1456
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,54310796.0,ns,1484
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,54095879.0,ns,1512
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,55103055.0,ns,1540
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,54883539.0,ns,1568
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,56131133.0,ns,1596
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,57979172.0,ns,1624
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,57041901.0,ns,1652
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,60068330.0,ns,1680
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,61633047.0,ns,1708
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,61943271.0,ns,1736
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,64150938.0,ns,1764
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,66091884.0,ns,1792
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,66264397.0,ns,1820
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,67648402.0,ns,1848
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,68624075.0,ns,1876
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,69237622.0,ns,1904
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,70079084.0,ns,1932
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,71378783.0,ns,1960
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,72985204.0,ns,1988
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,71637403.0,ns,2016
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,74585525.0,ns,2044
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,76605076.0,ns,2072
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,77382936.0,ns,2100
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,78339707.0,ns,2128
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,79393187.0,ns,2156
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,80570476.0,ns,2184
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,80767391.0,ns,2212
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,80651982.0,ns,2240
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,82991559.0,ns,2268
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,83299981.0,ns,2296
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,84794994.0,ns,2324
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,85524250.0,ns,2352
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,86945857.0,ns,2380
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,87147971.0,ns,2408
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,88893404.0,ns,2436
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,90621333.0,ns,2464
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,91977136.0,ns,2492
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,91715917.0,ns,2520
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,93197728.0,ns,2548
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,93931384.0,ns,2576
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,93079019.0,ns,2604
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,95100172.0,ns,2632
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,97363242.0,ns,2660
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,95503902.0,ns,2688
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,98352417.0,ns,2716
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,99356893.0,ns,2744
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,101177330.0,ns,2772
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,101586160.0,ns,2800
