group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__product_symmetric,random,20,,,2500877559.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2504611928.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2496438224.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2504214290.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2502882687.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2518635137.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2512302569.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2511762625.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2516404861.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2521740847.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2506020491.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2509069910.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2492443987.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2495822331.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2511127248.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2506729321.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2502649318.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2509404809.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2514769298.0,ns,1
group__stabchain__ss__product_symmetric,random,20,,,2504788262.0,ns,1
