group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,1007080.0,ns,173
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,1994660.0,ns,346
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,3011040.0,ns,519
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,4001519.0,ns,692
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,5002799.0,ns,865
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,5997478.0,ns,1038
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,7025061.0,ns,1211
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,8006338.0,ns,1384
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,9025320.0,ns,1557
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,10001998.0,ns,1730
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,11049182.0,ns,1903
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,12013758.0,ns,2076
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,13043741.0,ns,2249
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,14028419.0,ns,2422
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,15057201.0,ns,2595
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,16013377.0,ns,2768
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,17042660.0,ns,2941
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,18029938.0,ns,3114
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,19085823.0,ns,3287
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,20015197.0,ns,3460
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,21042478.0,ns,3633
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,22054460.0,ns,3806
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,23116244.0,ns,3979
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,24057719.0,ns,4152
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,25098103.0,ns,4325
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,26112882.0,ns,4498
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,27204870.0,ns,4671
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,28126744.0,ns,4844
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,29059218.0,ns,5017
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,30053397.0,ns,5190
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,31138984.0,ns,5363
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,32025954.0,ns,5536
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,33045436.0,ns,5709
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,34059116.0,ns,5882
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,35178906.0,ns,6055
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,36062376.0,ns,6228
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,37082058.0,ns,6401
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,38055335.0,ns,6574
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,39174925.0,ns,6747
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,40020892.0,ns,6920
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,41028772.0,ns,7093
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,42172464.0,ns,7266
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,43251450.0,ns,7439
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,44139320.0,ns,7612
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,45165003.0,ns,7785
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,46165683.0,ns,7958
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,47215966.0,ns,8131
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,48109438.0,ns,8304
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,49087715.0,ns,8477
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,50064293.0,ns,8650
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,51245387.0,ns,8823
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,52011147.0,ns,8996
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,53071532.0,ns,9169
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,54077712.0,ns,9342
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,55277208.0,ns,9515
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,56087373.0,ns,9688
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,57124456.0,ns,9861
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,58044028.0,ns,10034
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,59247224.0,ns,10207
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,60028387.0,ns,10380
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,61094772.0,ns,10553
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,62114854.0,ns,10726
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,63327850.0,ns,10899
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,64053208.0,ns,11072
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,65085090.0,ns,11245
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,66122872.0,ns,11418
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,67321068.0,ns,11591
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,68086829.0,ns,11764
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,69145512.0,ns,11937
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,70151893.0,ns,12110
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,71393291.0,ns,12283
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,72191455.0,ns,12456
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,73306944.0,ns,12629
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,74224117.0,ns,12802
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,75395011.0,ns,12975
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,76154271.0,ns,13148
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,77160151.0,ns,13321
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,78126028.0,ns,13494
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,79678152.0,ns,13667
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,80210894.0,ns,13840
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,81202774.0,ns,14013
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,82119545.0,ns,14186
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,83296938.0,ns,14359
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,84037898.0,ns,14532
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,85164987.0,ns,14705
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,86147266.0,ns,14878
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,87393565.0,ns,15051
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,88080320.0,ns,15224
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,89193509.0,ns,15397
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,90129883.0,ns,15570
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,91479091.0,ns,15743
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,92175746.0,ns,15916
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,93230430.0,ns,16089
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,94093397.0,ns,16262
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,95379700.0,ns,16435
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,96108157.0,ns,16608
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,97351357.0,ns,16781
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,98185023.0,ns,16954
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,99521430.0,ns,17127
group__orbit__orbit_vs_factored_dihedral,factored_transversal,32,,,100149980.0,ns,17300
