group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,835664.0,ns,372
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,1908545.0,ns,744
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,2602597.0,ns,1116
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,3923397.0,ns,1488
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,4847467.0,ns,1860
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,5973452.0,ns,2232
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,6919324.0,ns,2604
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,7516869.0,ns,2976
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,8490743.0,ns,3348
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,9755139.0,ns,3720
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,10677808.0,ns,4092
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,11625380.0,ns,4464
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,12752966.0,ns,4836
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,13402915.0,ns,5208
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,14282681.0,ns,5580
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,14840124.0,ns,5952
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,16298835.0,ns,6324
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,17059893.0,ns,6696
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,18325488.0,ns,7068
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,18739320.0,ns,7440
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,19181753.0,ns,7812
group__orbit__orbit_vs_factored_dihedral,factored_transversal,16,,,20770673.0,ns,8184
