group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,997874.0,ns,101
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,1989346.0,ns,202
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,2984219.0,ns,303
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,3964991.0,ns,404
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,4966065.0,ns,505
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,5981140.0,ns,606
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,6947911.0,ns,707
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,7972087.0,ns,808
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,8927357.0,ns,909
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,9918030.0,ns,1010
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,10910903.0,ns,1111
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,11919577.0,ns,1212
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,12914450.0,ns,1313
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,13919524.0,ns,1414
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,14908397.0,ns,1515
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,15864667.0,ns,1616
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,16871341.0,ns,1717
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,17907118.0,ns,1818
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,18838186.0,ns,1919
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,19899464.0,ns,2020
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,20829033.0,ns,2121
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,21803904.0,ns,2222
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,22829080.0,ns,2323
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,23863255.0,ns,2424
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,24824526.0,ns,2525
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,25851002.0,ns,2626
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,26794071.0,ns,2727
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,27772443.0,ns,2828
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,28781517.0,ns,2929
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,29894099.0,ns,3030
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,30764063.0,ns,3131
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,31784338.0,ns,3232
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,32754009.0,ns,3333
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,33712880.0,ns,3434
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,34714354.0,ns,3535
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,35861538.0,ns,3636
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,36725201.0,ns,3737
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,37813382.0,ns,3838
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,38722749.0,ns,3939
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,39653117.0,ns,4040
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,40669691.0,ns,4141
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,41775573.0,ns,4242
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,42663238.0,ns,4343
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,43800922.0,ns,4444
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,44650485.0,ns,4545
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,45617556.0,ns,4646
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,46710936.0,ns,4747
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,47786015.0,ns,4848
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,48675081.0,ns,4949
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,49729758.0,ns,5050
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,50566319.0,ns,5151
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,51521490.0,ns,5252
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,52545465.0,ns,5353
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,53691149.0,ns,5454
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,54601316.0,ns,5555
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,55690496.0,ns,5656
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,56574861.0,ns,5757
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,57494929.0,ns,5858
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,58511304.0,ns,5959
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,59695591.0,ns,6060
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,60544053.0,ns,6161
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,61628233.0,ns,6262
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,62590704.0,ns,6363
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,63467969.0,ns,6464
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,64537747.0,ns,6565
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,65707733.0,ns,6666
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,66508392.0,ns,6767
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,67611174.0,ns,6868
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,68482038.0,ns,6969
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,69420707.0,ns,7070
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,70466084.0,ns,7171
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,71561464.0,ns,7272
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,72462331.0,ns,7373
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,73708022.0,ns,7474
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,74470678.0,ns,7575
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,75367244.0,ns,7676
group__stabchain__ss__selector_comparison__cyclic,fixed,32,,,76388519.0,ns,7777
