group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__single_mult,BasedPermutation,32,,,908768.0,ns,1624
permutation__cmp__single_mult,BasedPermutation,32,,,1811237.0,ns,3248
permutation__cmp__single_mult,BasedPermutation,32,,,2524091.0,ns,4872
permutation__cmp__single_mult,BasedPermutation,32,,,3689879.0,ns,6496
permutation__cmp__single_mult,BasedPermutation,32,,,5476115.0,ns,8120
permutation__cmp__single_mult,BasedPermutation,32,,,4857367.0,ns,9744
permutation__cmp__single_mult,BasedPermutation,32,,,6046158.0,ns,11368
permutation__cmp__single_mult,BasedPermutation,32,,,6822616.0,ns,12992
permutation__cmp__single_mult,BasedPermutation,32,,,7900798.0,ns,14616
permutation__cmp__single_mult,BasedPermutation,32,,,11619079.0,ns,16240
permutation__cmp__single_mult,BasedPermutation,32,,,9619727.0,ns,17864
permutation__cmp__single_mult,BasedPermutation,32,,,9797841.0,ns,19488
permutation__cmp__single_mult,BasedPermutation,32,,,10157768.0,ns,21112
permutation__cmp__single_mult,BasedPermutation,32,,,13175897.0,ns,22736
permutation__cmp__single_mult,BasedPermutation,32,,,12389937.0,ns,24360
permutation__cmp__single_mult,BasedPermutation,32,,,13942755.0,ns,25984
permutation__cmp__single_mult,BasedPermutation,32,,,15758992.0,ns,27608
permutation__cmp__single_mult,BasedPermutation,32,,,16051314.0,ns,29232
permutation__cmp__single_mult,BasedPermutation,32,,,14550001.0,ns,30856
permutation__cmp__single_mult,BasedPermutation,32,,,19000737.0,ns,32480
permutation__cmp__single_mult,BasedPermutation,32,,,18350388.0,ns,34104
permutation__cmp__single_mult,BasedPermutation,32,,,17597731.0,ns,35728
permutation__cmp__single_mult,BasedPermutation,32,,,18962434.0,ns,37352
permutation__cmp__single_mult,BasedPermutation,32,,,20283734.0,ns,38976
permutation__cmp__single_mult,BasedPermutation,32,,,23969613.0,ns,40600
permutation__cmp__single_mult,BasedPermutation,32,,,22060669.0,ns,42224
permutation__cmp__single_mult,BasedPermutation,32,,,22709317.0,ns,43848
