group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__cyclic,random_known_order,16,,,1212692.0,ns,6
group__stabchain__ss__cyclic,random_known_order,16,,,2384881.0,ns,12
group__stabchain__ss__cyclic,random_known_order,16,,,3584772.0,ns,18
group__stabchain__ss__cyclic,random_known_order,16,,,4780663.0,ns,24
group__stabchain__ss__cyclic,random_known_order,16,,,5900848.0,ns,30
group__stabchain__ss__cyclic,random_known_order,16,,,7127341.0,ns,36
group__stabchain__ss__cyclic,random_known_order,16,,,8294129.0,ns,42
group__stabchain__ss__cyclic,random_known_order,16,,,9440217.0,ns,48
group__stabchain__ss__cyclic,random_known_order,16,,,10548201.0,ns,54
group__stabchain__ss__cyclic,random_known_order,16,,,11843799.0,ns,60
group__stabchain__ss__cyclic,random_known_order,16,,,13025689.0,ns,66
group__stabchain__ss__cyclic,random_known_order,16,,,14196677.0,ns,72
group__stabchain__ss__cyclic,random_known_order,16,,,15380567.0,ns,78
group__stabchain__ss__cyclic,random_known_order,16,,,16574258.0,ns,84
group__stabchain__ss__cyclic,random_known_order,16,,,17767649.0,ns,90
group__stabchain__ss__cyclic,random_known_order,16,,,19050146.0,ns,96
group__stabchain__ss__cyclic,random_known_order,16,,,20092425.0,ns,102
group__stabchain__ss__cyclic,random_known_order,16,,,21238712.0,ns,108
group__stabchain__ss__cyclic,random_known_order,16,,,22361897.0,ns,114
group__stabchain__ss__cyclic,random_known_order,16,,,23691398.0,ns,120
group__stabchain__ss__cyclic,random_known_order,16,,,24801582.0,ns,126
group__stabchain__ss__cyclic,random_known_order,16,,,26213389.0,ns,132
group__stabchain__ss__cyclic,random_known_order,16,,,27136560.0,ns,138
group__stabchain__ss__cyclic,random_known_order,16,,,28330950.0,ns,144
group__stabchain__ss__cyclic,random_known_order,16,,,29504339.0,ns,150
group__stabchain__ss__cyclic,random_known_order,16,,,30971250.0,ns,156
group__stabchain__ss__cyclic,random_known_order,16,,,31873519.0,ns,162
group__stabchain__ss__cyclic,random_known_order,16,,,33062909.0,ns,168
group__stabchain__ss__cyclic,random_known_order,16,,,34579624.0,ns,174
group__stabchain__ss__cyclic,random_known_order,16,,,35559998.0,ns,180
group__stabchain__ss__cyclic,random_known_order,16,,,36708386.0,ns,186
group__stabchain__ss__cyclic,random_known_order,16,,,37728763.0,ns,192
group__stabchain__ss__cyclic,random_known_order,16,,,39043163.0,ns,198
group__stabchain__ss__cyclic,random_known_order,16,,,40244254.0,ns,204
group__stabchain__ss__cyclic,random_known_order,16,,,41354839.0,ns,210
group__stabchain__ss__cyclic,random_known_order,16,,,42329213.0,ns,216
group__stabchain__ss__cyclic,random_known_order,16,,,43724219.0,ns,222
group__stabchain__ss__cyclic,random_known_order,16,,,44782399.0,ns,228
group__stabchain__ss__cyclic,random_known_order,16,,,45929085.0,ns,234
group__stabchain__ss__cyclic,random_known_order,16,,,47137277.0,ns,240
group__stabchain__ss__cyclic,random_known_order,16,,,48615890.0,ns,246
group__stabchain__ss__cyclic,random_known_order,16,,,49618866.0,ns,252
group__stabchain__ss__cyclic,random_known_order,16,,,50826257.0,ns,258
group__stabchain__ss__cyclic,random_known_order,16,,,52005447.0,ns,264
group__stabchain__ss__cyclic,random_known_order,16,,,53057627.0,ns,270
group__stabchain__ss__cyclic,random_known_order,16,,,54321023.0,ns,276
group__stabchain__ss__cyclic,random_known_order,16,,,55536515.0,ns,282
group__stabchain__ss__cyclic,random_known_order,16,,,56675701.0,ns,288
group__stabchain__ss__cyclic,random_known_order,16,,,58011502.0,ns,294
group__stabchain__ss__cyclic,random_known_order,16,,,59356304.0,ns,300
group__stabchain__ss__cyclic,random_known_order,16,,,60206968.0,ns,306
group__stabchain__ss__cyclic,random_known_order,16,,,61431462.0,ns,312
group__stabchain__ss__cyclic,random_known_order,16,,,62660254.0,ns,318
group__stabchain__ss__cyclic,random_known_order,16,,,63874047.0,ns,324
group__stabchain__ss__cyclic,random_known_order,16,,,64904425.0,ns,330
group__stabchain__ss__cyclic,random_known_order,16,,,66035911.0,ns,336
group__stabchain__ss__cyclic,random_known_order,16,,,67350911.0,ns,342
group__stabchain__ss__cyclic,random_known_order,16,,,68665611.0,ns,348
group__stabchain__ss__cyclic,random_known_order,16,,,69680588.0,ns,354
group__stabchain__ss__cyclic,random_known_order,16,,,70925382.0,ns,360
group__stabchain__ss__cyclic,random_known_order,16,,,72009964.0,ns,366
group__stabchain__ss__cyclic,random_known_order,16,,,73164651.0,ns,372
group__stabchain__ss__cyclic,random_known_order,16,,,74381344.0,ns,378
group__stabchain__ss__cyclic,random_known_order,16,,,75795651.0,ns,384
group__stabchain__ss__cyclic,random_known_order,16,,,76853332.0,ns,390
group__stabchain__ss__cyclic,random_known_order,16,,,78057523.0,ns,396
group__stabchain__ss__cyclic,random_known_order,16,,,79205009.0,ns,402
group__stabchain__ss__cyclic,random_known_order,16,,,80422702.0,ns,408
group__stabchain__ss__cyclic,random_known_order,16,,,81767404.0,ns,414
group__stabchain__ss__cyclic,random_known_order,16,,,83104505.0,ns,420
group__stabchain__ss__cyclic,random_known_order,16,,,84120882.0,ns,426
group__stabchain__ss__cyclic,random_known_order,16,,,85093557.0,ns,432
group__stabchain__ss__cyclic,random_known_order,16,,,86361553.0,ns,438
group__stabchain__ss__cyclic,random_known_order,16,,,87737156.0,ns,444
group__stabchain__ss__cyclic,random_known_order,16,,,88640725.0,ns,450
group__stabchain__ss__cyclic,random_known_order,16,,,90015129.0,ns,456
