group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,1027477.0,ns,149
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,2123361.0,ns,298
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,2877117.0,ns,447
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,3950299.0,ns,596
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,5044281.0,ns,745
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,6007354.0,ns,894
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,6802414.0,ns,1043
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,7975802.0,ns,1192
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,8950776.0,ns,1341
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,10064560.0,ns,1490
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,10813717.0,ns,1639
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,11990106.0,ns,1788
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,12628354.0,ns,1937
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,14058262.0,ns,2086
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,15068539.0,ns,2235
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,16022210.0,ns,2384
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,16744465.0,ns,2533
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,17177497.0,ns,2682
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,18305983.0,ns,2831
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,18784719.0,ns,2980
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,20917080.0,ns,3129
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,21496424.0,ns,3278
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,22290784.0,ns,3427
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,24095220.0,ns,3576
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,24769471.0,ns,3725
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,26155175.0,ns,3874
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,27144050.0,ns,4023
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,28144026.0,ns,4172
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,28441848.0,ns,4321
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,29889258.0,ns,4470
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,31245261.0,ns,4619
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,32161430.0,ns,4768
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,32039520.0,ns,4917
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,33395023.0,ns,5066
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,34152180.0,ns,5215
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,34791029.0,ns,5364
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,36632867.0,ns,5513
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,37624943.0,ns,5662
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,38623118.0,ns,5811
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,40290743.0,ns,5960
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,40297844.0,ns,6109
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,41736653.0,ns,6258
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,42760130.0,ns,6407
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,42480009.0,ns,6556
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,44091031.0,ns,6705
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,45262119.0,ns,6854
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,44806585.0,ns,7003
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,47584995.0,ns,7152
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,48755583.0,ns,7301
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,48664477.0,ns,7450
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,48699079.0,ns,7599
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,51630798.0,ns,7748
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,52863991.0,ns,7897
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,51321675.0,ns,8046
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,53897969.0,ns,8195
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,55219069.0,ns,8344
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,55382381.0,ns,8493
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,57592048.0,ns,8642
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,58683831.0,ns,8791
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,59721009.0,ns,8940
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,60100637.0,ns,9089
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,59877021.0,ns,9238
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,61875772.0,ns,9387
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,63402986.0,ns,9536
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,64446266.0,ns,9685
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,65485544.0,ns,9834
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,66818745.0,ns,9983
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,67759916.0,ns,10132
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,68911702.0,ns,10281
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,69719963.0,ns,10430
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,71024362.0,ns,10579
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,71462495.0,ns,10728
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,73048415.0,ns,10877
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,73018813.0,ns,11026
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,74752543.0,ns,11175
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,76213754.0,ns,11324
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,76672689.0,ns,11473
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,77152825.0,ns,11622
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,78940560.0,ns,11771
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,79532905.0,ns,11920
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,80664290.0,ns,12069
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,82430523.0,ns,12218
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,83634414.0,ns,12367
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,83297889.0,ns,12516
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,84570885.0,ns,12665
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,85452752.0,ns,12814
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,86055197.0,ns,12963
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,87746324.0,ns,13112
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,88851408.0,ns,13261
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,89371947.0,ns,13410
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,89950091.0,ns,13559
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,92792106.0,ns,13708
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,93449355.0,ns,13857
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,94882863.0,ns,14006
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,95475208.0,ns,14155
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,96280669.0,ns,14304
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,96774806.0,ns,14453
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,98301322.0,ns,14602
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,99333799.0,ns,14751
group__bruteforce__classic_vs_orbit_cyclic,classic,8,,,100126260.0,ns,14900
