group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,980169.0,ns,78
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,1957138.0,ns,156
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,2949108.0,ns,234
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,3928277.0,ns,312
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,4910745.0,ns,390
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,5901115.0,ns,468
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,6875784.0,ns,546
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,7857153.0,ns,624
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,8850323.0,ns,702
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,9828292.0,ns,780
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,10817361.0,ns,858
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,11784829.0,ns,936
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,12766798.0,ns,1014
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,13750767.0,ns,1092
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,14734036.0,ns,1170
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,15712105.0,ns,1248
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,16692474.0,ns,1326
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,17686644.0,ns,1404
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,18661914.0,ns,1482
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,19664284.0,ns,1560
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,20630752.0,ns,1638
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,21609820.0,ns,1716
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,22572788.0,ns,1794
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,23582259.0,ns,1872
group__orbit__transversal_vs_optmized_transversal_complete,transversal,32,,,24559128.0,ns,1950
