group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,1013477.0,ns,738
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,2032454.0,ns,1476
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,3045931.0,ns,2214
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,3924497.0,ns,2952
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,5067484.0,ns,3690
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,6141265.0,ns,4428
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,7119540.0,ns,5166
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,8111815.0,ns,5904
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,9167595.0,ns,6642
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,10108866.0,ns,7380
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,11178047.0,ns,8118
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,12249428.0,ns,8856
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,13133095.0,ns,9594
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,14194475.0,ns,10332
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,14999836.0,ns,11070
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,15766394.0,ns,11808
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,17037191.0,ns,12546
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,17780247.0,ns,13284
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,18772922.0,ns,14022
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,20034018.0,ns,14760
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,20988090.0,ns,15498
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,22431000.0,ns,16236
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,23026145.0,ns,16974
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,24212635.0,ns,17712
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,25367222.0,ns,18450
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,25874561.0,ns,19188
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,27061551.0,ns,19926
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,27864311.0,ns,20664
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,29434931.0,ns,21402
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,30348899.0,ns,22140
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,31499786.0,ns,22878
group__orbit__orbit_vs_factored_dihedral,factored_transversal,8,,,31736204.0,ns,23616
