group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,1024173.0,ns,191
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,2052844.0,ns,382
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,3062715.0,ns,573
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,4128991.0,ns,764
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,5180565.0,ns,955
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,6159733.0,ns,1146
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,7183606.0,ns,1337
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,8196777.0,ns,1528
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,8612407.0,ns,1719
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,10159916.0,ns,1910
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,11340699.0,ns,2101
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,12243763.0,ns,2292
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,12858706.0,ns,2483
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,14167298.0,ns,2674
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,15100664.0,ns,2865
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,16057931.0,ns,3056
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,17236614.0,ns,3247
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,17987367.0,ns,3438
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,19150649.0,ns,3629
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,20204523.0,ns,3820
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,21402407.0,ns,4011
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,22429480.0,ns,4202
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,23270539.0,ns,4393
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,24191004.0,ns,4584
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,25417391.0,ns,4775
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,26156143.0,ns,4966
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,27385329.0,ns,5157
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,28208487.0,ns,5348
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,29215059.0,ns,5539
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,29972011.0,ns,5730
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,30948880.0,ns,5921
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,30613056.0,ns,6112
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,33625069.0,ns,6303
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,34328418.0,ns,6494
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,35333189.0,ns,6685
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,36017037.0,ns,6876
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,37010707.0,ns,7067
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,37267726.0,ns,7258
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,38732728.0,ns,7449
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,40287438.0,ns,7640
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,40015119.0,ns,7831
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,40915982.0,ns,8022
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,43671977.0,ns,8213
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,44060504.0,ns,8404
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,45829528.0,ns,8595
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,46618184.0,ns,8786
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,46403769.0,ns,8977
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,47762764.0,ns,9168
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,48333704.0,ns,9359
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,50085528.0,ns,9550
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,49735304.0,ns,9741
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,50098829.0,ns,9932
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,52448895.0,ns,10123
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,54445435.0,ns,10314
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,55767328.0,ns,10505
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,57190529.0,ns,10696
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,57867277.0,ns,10887
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,59376183.0,ns,11078
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,60312049.0,ns,11269
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,61065302.0,ns,11460
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,61639042.0,ns,11651
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,63224054.0,ns,11842
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,64149419.0,ns,12033
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,64969977.0,ns,12224
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,66331773.0,ns,12415
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,67549259.0,ns,12606
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,68460522.0,ns,12797
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,69485995.0,ns,12988
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,70051634.0,ns,13179
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,72068476.0,ns,13370
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,72495707.0,ns,13561
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,73598684.0,ns,13752
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,74353037.0,ns,13943
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,75006383.0,ns,14134
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,76245971.0,ns,14325
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,77162336.0,ns,14516
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,78346319.0,ns,14707
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,79443296.0,ns,14898
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,79744517.0,ns,15089
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,80847496.0,ns,15280
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,81331429.0,ns,15471
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,83058951.0,ns,15662
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,83741398.0,ns,15853
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,84429035.0,ns,16044
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,86263365.0,ns,16235
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,86308267.0,ns,16426
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,87849975.0,ns,16617
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,89525793.0,ns,16808
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,90862888.0,ns,16999
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,91826156.0,ns,17190
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,92534205.0,ns,17381
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,93552777.0,ns,17572
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,94589550.0,ns,17763
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,95202393.0,ns,17954
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,96799205.0,ns,18145
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,96886711.0,ns,18336
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,96406878.0,ns,18527
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,98450021.0,ns,18718
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,100003630.0,ns,18909
group__orbit__transversal_vs_factored_symmetric,factored_transversal,8,,,99840218.0,ns,19100
