group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__inv_prod,default,16,,,985837.0,ns,4541
permutation__inv_prod,default,16,,,1981374.0,ns,9082
permutation__inv_prod,default,16,,,2978811.0,ns,13623
permutation__inv_prod,default,16,,,3960849.0,ns,18164
permutation__inv_prod,default,16,,,4483869.0,ns,22705
permutation__inv_prod,default,16,,,5895021.0,ns,27246
permutation__inv_prod,default,16,,,6998263.0,ns,31787
permutation__inv_prod,default,16,,,7997000.0,ns,36328
permutation__inv_prod,default,16,,,8995238.0,ns,40869
permutation__inv_prod,default,16,,,9987875.0,ns,45410
permutation__inv_prod,default,16,,,10988813.0,ns,49951
permutation__inv_prod,default,16,,,11987450.0,ns,54492
permutation__inv_prod,default,16,,,13048190.0,ns,59033
permutation__inv_prod,default,16,,,13995526.0,ns,63574
permutation__inv_prod,default,16,,,14990463.0,ns,68115
permutation__inv_prod,default,16,,,15994801.0,ns,72656
permutation__inv_prod,default,16,,,16993638.0,ns,77197
permutation__inv_prod,default,16,,,17985175.0,ns,81738
permutation__inv_prod,default,16,,,18990614.0,ns,86279
permutation__inv_prod,default,16,,,19980250.0,ns,90820
permutation__inv_prod,default,16,,,21181095.0,ns,95361
permutation__inv_prod,default,16,,,22011827.0,ns,99902
permutation__inv_prod,default,16,,,23008764.0,ns,104443
permutation__inv_prod,default,16,,,24010802.0,ns,108984
permutation__inv_prod,default,16,,,25012039.0,ns,113525
permutation__inv_prod,default,16,,,26029878.0,ns,118066
permutation__inv_prod,default,16,,,26779405.0,ns,122607
permutation__inv_prod,default,16,,,27632138.0,ns,127148
permutation__inv_prod,default,16,,,28879985.0,ns,131689
permutation__inv_prod,default,16,,,29689115.0,ns,136230
permutation__inv_prod,default,16,,,30719853.0,ns,140771
permutation__inv_prod,default,16,,,31704391.0,ns,145312
permutation__inv_prod,default,16,,,32724429.0,ns,149853
permutation__inv_prod,default,16,,,33684965.0,ns,154394
permutation__inv_prod,default,16,,,34723204.0,ns,158935
permutation__inv_prod,default,16,,,35851146.0,ns,163476
permutation__inv_prod,default,16,,,36732180.0,ns,168017
permutation__inv_prod,default,16,,,37590911.0,ns,172558
permutation__inv_prod,default,16,,,38588349.0,ns,177099
permutation__inv_prod,default,16,,,39647689.0,ns,181640
permutation__inv_prod,default,16,,,40604724.0,ns,186181
permutation__inv_prod,default,16,,,41568160.0,ns,190722
permutation__inv_prod,default,16,,,42682800.0,ns,195263
permutation__inv_prod,default,16,,,43347524.0,ns,199804
permutation__inv_prod,default,16,,,51212019.0,ns,204345
