group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp,WordPermutation,128,,,1004474.0,ns,119279
permutation__cmp__lmp,WordPermutation,128,,,2009647.0,ns,238558
permutation__cmp__lmp,WordPermutation,128,,,3012320.0,ns,357837
permutation__cmp__lmp,WordPermutation,128,,,3974891.0,ns,477116
permutation__cmp__lmp,WordPermutation,128,,,4925960.0,ns,596395
permutation__cmp__lmp,WordPermutation,128,,,6057542.0,ns,715674
permutation__cmp__lmp,WordPermutation,128,,,6900104.0,ns,834953
permutation__cmp__lmp,WordPermutation,128,,,7996484.0,ns,954232
permutation__cmp__lmp,WordPermutation,128,,,8855647.0,ns,1073511
permutation__cmp__lmp,WordPermutation,128,,,9772114.0,ns,1192790
permutation__cmp__lmp,WordPermutation,128,,,10994603.0,ns,1312069
permutation__cmp__lmp,WordPermutation,128,,,11967774.0,ns,1431348
permutation__cmp__lmp,WordPermutation,128,,,13002250.0,ns,1550627
permutation__cmp__lmp,WordPermutation,128,,,13765806.0,ns,1669906
permutation__cmp__lmp,WordPermutation,128,,,15088403.0,ns,1789185
permutation__cmp__lmp,WordPermutation,128,,,15895562.0,ns,1908464
permutation__cmp__lmp,WordPermutation,128,,,16896035.0,ns,2027743
permutation__cmp__lmp,WordPermutation,128,,,17604387.0,ns,2147022
permutation__cmp__lmp,WordPermutation,128,,,19034291.0,ns,2266301
permutation__cmp__lmp,WordPermutation,128,,,19110796.0,ns,2385580
permutation__cmp__lmp,WordPermutation,128,,,20784018.0,ns,2504859
permutation__cmp__lmp,WordPermutation,128,,,22063412.0,ns,2624138
permutation__cmp__lmp,WordPermutation,128,,,22963878.0,ns,2743417
permutation__cmp__lmp,WordPermutation,128,,,23733734.0,ns,2862696
permutation__cmp__lmp,WordPermutation,128,,,24819014.0,ns,2981975
permutation__cmp__lmp,WordPermutation,128,,,25160139.0,ns,3101254
permutation__cmp__lmp,WordPermutation,128,,,27150984.0,ns,3220533
permutation__cmp__lmp,WordPermutation,128,,,28189660.0,ns,3339812
permutation__cmp__lmp,WordPermutation,128,,,29230135.0,ns,3459091
permutation__cmp__lmp,WordPermutation,128,,,30028094.0,ns,3578370
permutation__cmp__lmp,WordPermutation,128,,,31029267.0,ns,3697649
permutation__cmp__lmp,WordPermutation,128,,,31836726.0,ns,3816928
permutation__cmp__lmp,WordPermutation,128,,,32274058.0,ns,3936207
permutation__cmp__lmp,WordPermutation,128,,,33387240.0,ns,4055486
permutation__cmp__lmp,WordPermutation,128,,,34979156.0,ns,4174765
permutation__cmp__lmp,WordPermutation,128,,,36109039.0,ns,4294044
permutation__cmp__lmp,WordPermutation,128,,,37212519.0,ns,4413323
permutation__cmp__lmp,WordPermutation,128,,,38524414.0,ns,4532602
permutation__cmp__lmp,WordPermutation,128,,,39898415.0,ns,4651881
permutation__cmp__lmp,WordPermutation,128,,,40262242.0,ns,4771160
permutation__cmp__lmp,WordPermutation,128,,,40842184.0,ns,4890439
permutation__cmp__lmp,WordPermutation,128,,,41842857.0,ns,5009718
permutation__cmp__lmp,WordPermutation,128,,,46202875.0,ns,5128997
permutation__cmp__lmp,WordPermutation,128,,,44282336.0,ns,5248276
permutation__cmp__lmp,WordPermutation,128,,,45081294.0,ns,5367555
permutation__cmp__lmp,WordPermutation,128,,,46141671.0,ns,5486834
permutation__cmp__lmp,WordPermutation,128,,,47395962.0,ns,5606113
permutation__cmp__lmp,WordPermutation,128,,,47926402.0,ns,5725392
permutation__cmp__lmp,WordPermutation,128,,,49655928.0,ns,5844671
permutation__cmp__lmp,WordPermutation,128,,,50368480.0,ns,5963950
permutation__cmp__lmp,WordPermutation,128,,,50429384.0,ns,6083229
permutation__cmp__lmp,WordPermutation,128,,,50758108.0,ns,6202508
