group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__inverses,MapPermutation,32,,,932166.0,ns,584
permutation__cmp__inverses,MapPermutation,32,,,2023344.0,ns,1168
permutation__cmp__inverses,MapPermutation,32,,,3029615.0,ns,1752
permutation__cmp__inverses,MapPermutation,32,,,3970582.0,ns,2336
permutation__cmp__inverses,MapPermutation,32,,,4919549.0,ns,2920
permutation__cmp__inverses,MapPermutation,32,,,5936621.0,ns,3504
permutation__cmp__inverses,MapPermutation,32,,,6858086.0,ns,4088
permutation__cmp__inverses,MapPermutation,32,,,8148578.0,ns,4672
permutation__cmp__inverses,MapPermutation,32,,,9333762.0,ns,5256
permutation__cmp__inverses,MapPermutation,32,,,10232225.0,ns,5840
permutation__cmp__inverses,MapPermutation,32,,,11100287.0,ns,6424
permutation__cmp__inverses,MapPermutation,32,,,11934146.0,ns,7008
permutation__cmp__inverses,MapPermutation,32,,,13283742.0,ns,7592
permutation__cmp__inverses,MapPermutation,32,,,13948489.0,ns,8176
permutation__cmp__inverses,MapPermutation,32,,,13928387.0,ns,8760
permutation__cmp__inverses,MapPermutation,32,,,14703842.0,ns,9344
permutation__cmp__inverses,MapPermutation,32,,,17508741.0,ns,9928
permutation__cmp__inverses,MapPermutation,32,,,16088940.0,ns,10512
permutation__cmp__inverses,MapPermutation,32,,,19061352.0,ns,11096
permutation__cmp__inverses,MapPermutation,32,,,19331570.0,ns,11680
permutation__cmp__inverses,MapPermutation,32,,,21381515.0,ns,12264
permutation__cmp__inverses,MapPermutation,32,,,21920054.0,ns,12848
permutation__cmp__inverses,MapPermutation,32,,,23839690.0,ns,13432
permutation__cmp__inverses,MapPermutation,32,,,23975000.0,ns,14016
permutation__cmp__inverses,MapPermutation,32,,,24319224.0,ns,14600
permutation__cmp__inverses,MapPermutation,32,,,23395259.0,ns,15184
permutation__cmp__inverses,MapPermutation,32,,,25830731.0,ns,15768
permutation__cmp__inverses,MapPermutation,32,,,28466218.0,ns,16352
permutation__cmp__inverses,MapPermutation,32,,,25876434.0,ns,16936
permutation__cmp__inverses,MapPermutation,32,,,28034588.0,ns,17520
permutation__cmp__inverses,MapPermutation,32,,,29123564.0,ns,18104
permutation__cmp__inverses,MapPermutation,32,,,32813626.0,ns,18688
permutation__cmp__inverses,MapPermutation,32,,,33044943.0,ns,19272
permutation__cmp__inverses,MapPermutation,32,,,34802667.0,ns,19856
permutation__cmp__inverses,MapPermutation,32,,,37209537.0,ns,20440
permutation__cmp__inverses,MapPermutation,32,,,33311861.0,ns,21024
permutation__cmp__inverses,MapPermutation,32,,,36339176.0,ns,21608
permutation__cmp__inverses,MapPermutation,32,,,39278684.0,ns,22192
permutation__cmp__inverses,MapPermutation,32,,,36683300.0,ns,22776
permutation__cmp__inverses,MapPermutation,32,,,36051556.0,ns,23360
permutation__cmp__inverses,MapPermutation,32,,,35820339.0,ns,23944
permutation__cmp__inverses,MapPermutation,32,,,39444896.0,ns,24528
permutation__cmp__inverses,MapPermutation,32,,,39885328.0,ns,25112
permutation__cmp__inverses,MapPermutation,32,,,44934485.0,ns,25696
permutation__cmp__inverses,MapPermutation,32,,,46671508.0,ns,26280
permutation__cmp__inverses,MapPermutation,32,,,47018032.0,ns,26864
permutation__cmp__inverses,MapPermutation,32,,,46506895.0,ns,27448
permutation__cmp__inverses,MapPermutation,32,,,45867650.0,ns,28032
permutation__cmp__inverses,MapPermutation,32,,,50481177.0,ns,28616
permutation__cmp__inverses,MapPermutation,32,,,49563013.0,ns,29200
permutation__cmp__inverses,MapPermutation,32,,,49799029.0,ns,29784
permutation__cmp__inverses,MapPermutation,32,,,52547323.0,ns,30368
permutation__cmp__inverses,MapPermutation,32,,,53080161.0,ns,30952
permutation__cmp__inverses,MapPermutation,32,,,51663961.0,ns,31536
permutation__cmp__inverses,MapPermutation,32,,,53094962.0,ns,32120
permutation__cmp__inverses,MapPermutation,32,,,54263345.0,ns,32704
permutation__cmp__inverses,MapPermutation,32,,,58223525.0,ns,33288
permutation__cmp__inverses,MapPermutation,32,,,55566937.0,ns,33872
permutation__cmp__inverses,MapPermutation,32,,,59419511.0,ns,34456
permutation__cmp__inverses,MapPermutation,32,,,57187553.0,ns,35040
permutation__cmp__inverses,MapPermutation,32,,,59538219.0,ns,35624
permutation__cmp__inverses,MapPermutation,32,,,62418723.0,ns,36208
permutation__cmp__inverses,MapPermutation,32,,,63618108.0,ns,36792
permutation__cmp__inverses,MapPermutation,32,,,64017435.0,ns,37376
permutation__cmp__inverses,MapPermutation,32,,,63531200.0,ns,37960
permutation__cmp__inverses,MapPermutation,32,,,64037036.0,ns,38544
permutation__cmp__inverses,MapPermutation,32,,,64000033.0,ns,39128
permutation__cmp__inverses,MapPermutation,32,,,62311913.0,ns,39712
permutation__cmp__inverses,MapPermutation,32,,,70496493.0,ns,40296
permutation__cmp__inverses,MapPermutation,32,,,67643292.0,ns,40880
permutation__cmp__inverses,MapPermutation,32,,,73113979.0,ns,41464
permutation__cmp__inverses,MapPermutation,32,,,69979957.0,ns,42048
permutation__cmp__inverses,MapPermutation,32,,,73474305.0,ns,42632
permutation__cmp__inverses,MapPermutation,32,,,66618619.0,ns,43216
permutation__cmp__inverses,MapPermutation,32,,,71566169.0,ns,43800
permutation__cmp__inverses,MapPermutation,32,,,67583087.0,ns,44384
permutation__cmp__inverses,MapPermutation,32,,,73373297.0,ns,44968
permutation__cmp__inverses,MapPermutation,32,,,71184442.0,ns,45552
permutation__cmp__inverses,MapPermutation,32,,,69673833.0,ns,46136
permutation__cmp__inverses,MapPermutation,32,,,77951919.0,ns,46720
permutation__cmp__inverses,MapPermutation,32,,,79563034.0,ns,47304
permutation__cmp__inverses,MapPermutation,32,,,75328234.0,ns,47888
permutation__cmp__inverses,MapPermutation,32,,,78064327.0,ns,48472
