group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__inverse,default,8,,,994974.0,ns,10972
permutation__inverse,default,8,,,2004148.0,ns,21944
permutation__inverse,default,8,,,2960719.0,ns,32916
permutation__inverse,default,8,,,3851686.0,ns,43888
permutation__inverse,default,8,,,5089977.0,ns,54860
permutation__inverse,default,8,,,5960241.0,ns,65832
permutation__inverse,default,8,,,7039221.0,ns,76804
permutation__inverse,default,8,,,7964090.0,ns,87776
permutation__inverse,default,8,,,9041370.0,ns,98748
permutation__inverse,default,8,,,10449074.0,ns,109720
permutation__inverse,default,8,,,10899107.0,ns,120692
permutation__inverse,default,8,,,11664765.0,ns,131664
permutation__inverse,default,8,,,12786147.0,ns,142636
permutation__inverse,default,8,,,13934632.0,ns,153608
permutation__inverse,default,8,,,14777395.0,ns,164580
permutation__inverse,default,8,,,15841273.0,ns,175552
permutation__inverse,default,8,,,17159572.0,ns,186524
permutation__inverse,default,8,,,17900926.0,ns,197496
permutation__inverse,default,8,,,19052311.0,ns,208468
permutation__inverse,default,8,,,19575250.0,ns,219440
permutation__inverse,default,8,,,20986455.0,ns,230412
permutation__inverse,default,8,,,21145166.0,ns,241384
permutation__inverse,default,8,,,23027706.0,ns,252356
permutation__inverse,default,8,,,24080884.0,ns,263328
permutation__inverse,default,8,,,24693530.0,ns,274300
permutation__inverse,default,8,,,25676802.0,ns,285272
permutation__inverse,default,8,,,27075205.0,ns,296244
permutation__inverse,default,8,,,27624046.0,ns,307216
permutation__inverse,default,8,,,28551515.0,ns,318188
permutation__inverse,default,8,,,29880013.0,ns,329160
permutation__inverse,default,8,,,31839558.0,ns,340132
permutation__inverse,default,8,,,31959568.0,ns,351104
permutation__inverse,default,8,,,32882136.0,ns,362076
permutation__inverse,default,8,,,33574587.0,ns,373048
permutation__inverse,default,8,,,33528584.0,ns,384020
permutation__inverse,default,8,,,35589436.0,ns,394992
permutation__inverse,default,8,,,36267887.0,ns,405964
permutation__inverse,default,8,,,37337766.0,ns,416936
permutation__inverse,default,8,,,38320339.0,ns,427908
permutation__inverse,default,8,,,39642736.0,ns,438880
permutation__inverse,default,8,,,40914931.0,ns,449852
permutation__inverse,default,8,,,41058242.0,ns,460824
permutation__inverse,default,8,,,42287733.0,ns,471796
permutation__inverse,default,8,,,44186273.0,ns,482768
permutation__inverse,default,8,,,44508197.0,ns,493740
permutation__inverse,default,8,,,46075813.0,ns,504712
permutation__inverse,default,8,,,46175221.0,ns,515684
permutation__inverse,default,8,,,47242000.0,ns,526656
permutation__inverse,default,8,,,49118838.0,ns,537628
permutation__inverse,default,8,,,49510668.0,ns,548600
permutation__inverse,default,8,,,51006378.0,ns,559572
permutation__inverse,default,8,,,51945848.0,ns,570544
permutation__inverse,default,8,,,54924168.0,ns,581516
permutation__inverse,default,8,,,53113435.0,ns,592488
permutation__inverse,default,8,,,54920068.0,ns,603460
permutation__inverse,default,8,,,55824636.0,ns,614432
permutation__inverse,default,8,,,56536988.0,ns,625404
permutation__inverse,default,8,,,56489585.0,ns,636376
permutation__inverse,default,8,,,58247315.0,ns,647348
permutation__inverse,default,8,,,59130280.0,ns,658320
permutation__inverse,default,8,,,60153256.0,ns,669292
permutation__inverse,default,8,,,61391448.0,ns,680264
permutation__inverse,default,8,,,62715046.0,ns,691236
permutation__inverse,default,8,,,62846455.0,ns,702208
permutation__inverse,default,8,,,64993215.0,ns,713180
permutation__inverse,default,8,,,65814376.0,ns,724152
permutation__inverse,default,8,,,65857678.0,ns,735124
permutation__inverse,default,8,,,66180703.0,ns,746096
permutation__inverse,default,8,,,68997911.0,ns,757068
permutation__inverse,default,8,,,70124595.0,ns,768040
permutation__inverse,default,8,,,70860849.0,ns,779012
permutation__inverse,default,8,,,71454493.0,ns,789984
permutation__inverse,default,8,,,72494170.0,ns,800956
permutation__inverse,default,8,,,73318231.0,ns,811928
permutation__inverse,default,8,,,74831744.0,ns,822900
permutation__inverse,default,8,,,75915723.0,ns,833872
permutation__inverse,default,8,,,76795489.0,ns,844844
permutation__inverse,default,8,,,77987277.0,ns,855816
permutation__inverse,default,8,,,78228495.0,ns,866788
permutation__inverse,default,8,,,79819313.0,ns,877760
permutation__inverse,default,8,,,81028402.0,ns,888732
permutation__inverse,default,8,,,81712853.0,ns,899704
permutation__inverse,default,8,,,82367102.0,ns,910676
permutation__inverse,default,8,,,83664398.0,ns,921648
permutation__inverse,default,8,,,84990596.0,ns,932620
permutation__inverse,default,8,,,84529762.0,ns,943592
permutation__inverse,default,8,,,86995144.0,ns,954564
permutation__inverse,default,8,,,87232262.0,ns,965536
permutation__inverse,default,8,,,88113827.0,ns,976508
permutation__inverse,default,8,,,88561060.0,ns,987480
permutation__inverse,default,8,,,90844829.0,ns,998452
permutation__inverse,default,8,,,92460749.0,ns,1009424
permutation__inverse,default,8,,,89665542.0,ns,1020396
permutation__inverse,default,8,,,96792069.0,ns,1031368
permutation__inverse,default,8,,,94037566.0,ns,1042340
permutation__inverse,default,8,,,96361438.0,ns,1053312
permutation__inverse,default,8,,,97075791.0,ns,1064284
permutation__inverse,default,8,,,96454744.0,ns,1075256
permutation__inverse,default,8,,,97827647.0,ns,1086228
permutation__inverse,default,8,,,97868049.0,ns,1097200
