group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,1002375.0,ns,960
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,2011952.0,ns,1920
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,2936622.0,ns,2880
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,3992602.0,ns,3840
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,5109387.0,ns,4800
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,6028157.0,ns,5760
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,6748011.0,ns,6720
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,8024307.0,ns,7680
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,8784864.0,ns,8640
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,10022758.0,ns,9600
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,11093839.0,ns,10560
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,11873298.0,ns,11520
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,13125293.0,ns,12480
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,14003760.0,ns,13440
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,15016636.0,ns,14400
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,15892503.0,ns,15360
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,16879578.0,ns,16320
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,18119171.0,ns,17280
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,19218754.0,ns,18240
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,20154725.0,ns,19200
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,21037092.0,ns,20160
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,22094773.0,ns,21120
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,23022743.0,ns,22080
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,24472052.0,ns,23040
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,25202307.0,ns,24000
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,26108676.0,ns,24960
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,27137755.0,ns,25920
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,27936214.0,ns,26880
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,28653669.0,ns,27840
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,29333220.0,ns,28800
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,30777729.0,ns,29760
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,31229264.0,ns,30720
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,32322146.0,ns,31680
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,33779457.0,ns,32640
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,34542215.0,ns,33600
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,35533190.0,ns,34560
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,36499363.0,ns,35520
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,37972874.0,ns,36480
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,38983350.0,ns,37440
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,39733007.0,ns,38400
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,40776686.0,ns,39360
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,41171617.0,ns,40320
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,43111264.0,ns,41280
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,44010931.0,ns,42240
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,43757112.0,ns,43200
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,44384360.0,ns,44160
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,46120491.0,ns,45120
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,47173770.0,ns,46080
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,48447067.0,ns,47040
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,49359936.0,ns,48000
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,51513899.0,ns,48960
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,52133747.0,ns,49920
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,50951957.0,ns,50880
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,53729267.0,ns,51840
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,54537429.0,ns,52800
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,55110271.0,ns,53760
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,57083321.0,ns,54720
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,58286012.0,ns,55680
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,58584535.0,ns,56640
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,58703244.0,ns,57600
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,60713396.0,ns,58560
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,61510256.0,ns,59520
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,61627365.0,ns,60480
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,62502832.0,ns,61440
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,63673220.0,ns,62400
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,65999096.0,ns,63360
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,67086078.0,ns,64320
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,67766030.0,ns,65280
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,69336249.0,ns,66240
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,70053203.0,ns,67200
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,71605520.0,ns,68160
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,72125659.0,ns,69120
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,71926645.0,ns,70080
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,74382431.0,ns,71040
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,74697154.0,ns,72000
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,75111886.0,ns,72960
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,76410184.0,ns,73920
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,77262448.0,ns,74880
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,78057309.0,ns,75840
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,80214572.0,ns,76800
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,81077838.0,ns,77760
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,82408538.0,ns,78720
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,83267603.0,ns,79680
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,83936753.0,ns,80640
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,85090041.0,ns,81600
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,85766992.0,ns,82560
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,87208402.0,ns,83520
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,88529601.0,ns,84480
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,87901154.0,ns,85440
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,90091620.0,ns,86400
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,91396719.0,ns,87360
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,91661738.0,ns,88320
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,93105247.0,ns,89280
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,92977838.0,ns,90240
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,94642864.0,ns,91200
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,94786275.0,ns,92160
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,94766773.0,ns,93120
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,102417753.0,ns,94080
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,99701747.0,ns,95040
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,97172155.0,ns,96000
