group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult,WordPermutation,256,,,1007858.0,ns,39
permutation__cmp__multiple_mult,WordPermutation,256,,,2018016.0,ns,78
permutation__cmp__multiple_mult,WordPermutation,256,,,3014273.0,ns,117
permutation__cmp__multiple_mult,WordPermutation,256,,,4025232.0,ns,156
permutation__cmp__multiple_mult,WordPermutation,256,,,5030590.0,ns,195
permutation__cmp__multiple_mult,WordPermutation,256,,,6040348.0,ns,234
permutation__cmp__multiple_mult,WordPermutation,256,,,7040406.0,ns,273
permutation__cmp__multiple_mult,WordPermutation,256,,,8053063.0,ns,312
permutation__cmp__multiple_mult,WordPermutation,256,,,9053321.0,ns,351
permutation__cmp__multiple_mult,WordPermutation,256,,,10061180.0,ns,390
permutation__cmp__multiple_mult,WordPermutation,256,,,11057437.0,ns,429
permutation__cmp__multiple_mult,WordPermutation,256,,,12074195.0,ns,468
permutation__cmp__multiple_mult,WordPermutation,256,,,13072153.0,ns,507
permutation__cmp__multiple_mult,WordPermutation,256,,,14086211.0,ns,546
permutation__cmp__multiple_mult,WordPermutation,256,,,15074869.0,ns,585
permutation__cmp__multiple_mult,WordPermutation,256,,,16098427.0,ns,624
permutation__cmp__multiple_mult,WordPermutation,256,,,17096885.0,ns,663
permutation__cmp__multiple_mult,WordPermutation,256,,,18103643.0,ns,702
permutation__cmp__multiple_mult,WordPermutation,256,,,19109201.0,ns,741
permutation__cmp__multiple_mult,WordPermutation,256,,,20111058.0,ns,780
permutation__cmp__multiple_mult,WordPermutation,256,,,21129517.0,ns,819
permutation__cmp__multiple_mult,WordPermutation,256,,,22120674.0,ns,858
permutation__cmp__multiple_mult,WordPermutation,256,,,23121031.0,ns,897
permutation__cmp__multiple_mult,WordPermutation,256,,,24135089.0,ns,936
permutation__cmp__multiple_mult,WordPermutation,256,,,25145048.0,ns,975
permutation__cmp__multiple_mult,WordPermutation,256,,,26150006.0,ns,1014
permutation__cmp__multiple_mult,WordPermutation,256,,,27142363.0,ns,1053
permutation__cmp__multiple_mult,WordPermutation,256,,,28156121.0,ns,1092
permutation__cmp__multiple_mult,WordPermutation,256,,,29166079.0,ns,1131
permutation__cmp__multiple_mult,WordPermutation,256,,,30167037.0,ns,1170
permutation__cmp__multiple_mult,WordPermutation,256,,,31183296.0,ns,1209
permutation__cmp__multiple_mult,WordPermutation,256,,,32182053.0,ns,1248
