group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,855565.0,ns,172
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,1903244.0,ns,344
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,3018529.0,ns,516
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,4026704.0,ns,688
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,5039481.0,ns,860
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,5978052.0,ns,1032
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,7019331.0,ns,1204
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,7856494.0,ns,1376
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,8963878.0,ns,1548
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,10046759.0,ns,1720
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,11123241.0,ns,1892
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,12114816.0,ns,2064
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,12993982.0,ns,2236
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,14110466.0,ns,2408
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,15078640.0,ns,2580
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,15844698.0,ns,2752
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,16876776.0,ns,2924
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,17461820.0,ns,3096
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,18339386.0,ns,3268
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,19662787.0,ns,3440
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,18496898.0,ns,3612
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,21668138.0,ns,3784
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,22965936.0,ns,3956
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,23702892.0,ns,4128
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,24635062.0,ns,4300
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,25416821.0,ns,4472
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,26375893.0,ns,4644
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,27738297.0,ns,4816
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,29163804.0,ns,4988
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,29630239.0,ns,5160
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,30279289.0,ns,5332
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,31400674.0,ns,5504
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,32281740.0,ns,5676
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,33669945.0,ns,5848
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,35292768.0,ns,6020
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,36394651.0,ns,6192
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,36988496.0,ns,6364
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,38357399.0,ns,6536
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,39216564.0,ns,6708
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,39677799.0,ns,6880
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,40932894.0,ns,7052
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,42267495.0,ns,7224
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,42680626.0,ns,7396
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,43147261.0,ns,7568
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,45248127.0,ns,7740
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,45325737.0,ns,7912
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,46400818.0,ns,8084
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,48301163.0,ns,8256
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,49436749.0,ns,8428
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,50146903.0,ns,8600
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,51276288.0,ns,8772
group__orbit__transversal_vs_factored_cyclic,transversal,16,,,51134978.0,ns,8944
