group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult,StandardPermutation,8,,,1023676.0,ns,433
permutation__cmp__multiple_mult,StandardPermutation,8,,,2065554.0,ns,866
permutation__cmp__multiple_mult,StandardPermutation,8,,,2978622.0,ns,1299
permutation__cmp__multiple_mult,StandardPermutation,8,,,3967996.0,ns,1732
permutation__cmp__multiple_mult,StandardPermutation,8,,,5013975.0,ns,2165
permutation__cmp__multiple_mult,StandardPermutation,8,,,6080854.0,ns,2598
permutation__cmp__multiple_mult,StandardPermutation,8,,,6967320.0,ns,3031
permutation__cmp__multiple_mult,StandardPermutation,8,,,7955394.0,ns,3464
permutation__cmp__multiple_mult,StandardPermutation,8,,,9306995.0,ns,3897
permutation__cmp__multiple_mult,StandardPermutation,8,,,9915640.0,ns,4330
permutation__cmp__multiple_mult,StandardPermutation,8,,,11136131.0,ns,4763
permutation__cmp__multiple_mult,StandardPermutation,8,,,12114405.0,ns,5196
permutation__cmp__multiple_mult,StandardPermutation,8,,,12922964.0,ns,5629
permutation__cmp__multiple_mult,StandardPermutation,8,,,14905812.0,ns,6062
permutation__cmp__multiple_mult,StandardPermutation,8,,,14963717.0,ns,6495
permutation__cmp__multiple_mult,StandardPermutation,8,,,16255313.0,ns,6928
permutation__cmp__multiple_mult,StandardPermutation,8,,,17635517.0,ns,7361
permutation__cmp__multiple_mult,StandardPermutation,8,,,17908937.0,ns,7794
permutation__cmp__multiple_mult,StandardPermutation,8,,,19236536.0,ns,8227
permutation__cmp__multiple_mult,StandardPermutation,8,,,19715072.0,ns,8660
permutation__cmp__multiple_mult,StandardPermutation,8,,,21276888.0,ns,9093
permutation__cmp__multiple_mult,StandardPermutation,8,,,22052346.0,ns,9526
permutation__cmp__multiple_mult,StandardPermutation,8,,,23832680.0,ns,9959
permutation__cmp__multiple_mult,StandardPermutation,8,,,24405422.0,ns,10392
permutation__cmp__multiple_mult,StandardPermutation,8,,,25244285.0,ns,10825
permutation__cmp__multiple_mult,StandardPermutation,8,,,26190955.0,ns,11258
permutation__cmp__multiple_mult,StandardPermutation,8,,,26642889.0,ns,11691
permutation__cmp__multiple_mult,StandardPermutation,8,,,28085796.0,ns,12124
permutation__cmp__multiple_mult,StandardPermutation,8,,,28666440.0,ns,12557
permutation__cmp__multiple_mult,StandardPermutation,8,,,30237457.0,ns,12990
permutation__cmp__multiple_mult,StandardPermutation,8,,,32305712.0,ns,13423
permutation__cmp__multiple_mult,StandardPermutation,8,,,32226105.0,ns,13856
permutation__cmp__multiple_mult,StandardPermutation,8,,,32686641.0,ns,14289
permutation__cmp__multiple_mult,StandardPermutation,8,,,34043941.0,ns,14722
permutation__cmp__multiple_mult,StandardPermutation,8,,,35364540.0,ns,15155
permutation__cmp__multiple_mult,StandardPermutation,8,,,35790672.0,ns,15588
permutation__cmp__multiple_mult,StandardPermutation,8,,,37351289.0,ns,16021
permutation__cmp__multiple_mult,StandardPermutation,8,,,36962659.0,ns,16454
permutation__cmp__multiple_mult,StandardPermutation,8,,,37749418.0,ns,16887
permutation__cmp__multiple_mult,StandardPermutation,8,,,39623358.0,ns,17320
permutation__cmp__multiple_mult,StandardPermutation,8,,,40574629.0,ns,17753
permutation__cmp__multiple_mult,StandardPermutation,8,,,41847824.0,ns,18186
permutation__cmp__multiple_mult,StandardPermutation,8,,,41698512.0,ns,18619
permutation__cmp__multiple_mult,StandardPermutation,8,,,46330659.0,ns,19052
permutation__cmp__multiple_mult,StandardPermutation,8,,,46131344.0,ns,19485
permutation__cmp__multiple_mult,StandardPermutation,8,,,45718513.0,ns,19918
permutation__cmp__multiple_mult,StandardPermutation,8,,,47028911.0,ns,20351
permutation__cmp__multiple_mult,StandardPermutation,8,,,46528774.0,ns,20784
permutation__cmp__multiple_mult,StandardPermutation,8,,,48095491.0,ns,21217
permutation__cmp__multiple_mult,StandardPermutation,8,,,49990732.0,ns,21650
permutation__cmp__multiple_mult,StandardPermutation,8,,,50374460.0,ns,22083
permutation__cmp__multiple_mult,StandardPermutation,8,,,52272402.0,ns,22516
permutation__cmp__multiple_mult,StandardPermutation,8,,,52374610.0,ns,22949
permutation__cmp__multiple_mult,StandardPermutation,8,,,53607602.0,ns,23382
permutation__cmp__multiple_mult,StandardPermutation,8,,,53378984.0,ns,23815
permutation__cmp__multiple_mult,StandardPermutation,8,,,55938475.0,ns,24248
permutation__cmp__multiple_mult,StandardPermutation,8,,,56881946.0,ns,24681
permutation__cmp__multiple_mult,StandardPermutation,8,,,57270275.0,ns,25114
permutation__cmp__multiple_mult,StandardPermutation,8,,,58942100.0,ns,25547
permutation__cmp__multiple_mult,StandardPermutation,8,,,59968477.0,ns,25980
permutation__cmp__multiple_mult,StandardPermutation,8,,,61042757.0,ns,26413
permutation__cmp__multiple_mult,StandardPermutation,8,,,60592523.0,ns,26846
permutation__cmp__multiple_mult,StandardPermutation,8,,,63771361.0,ns,27279
permutation__cmp__multiple_mult,StandardPermutation,8,,,63012504.0,ns,27712
permutation__cmp__multiple_mult,StandardPermutation,8,,,63991477.0,ns,28145
permutation__cmp__multiple_mult,StandardPermutation,8,,,66185041.0,ns,28578
permutation__cmp__multiple_mult,StandardPermutation,8,,,68439709.0,ns,29011
permutation__cmp__multiple_mult,StandardPermutation,8,,,67262021.0,ns,29444
permutation__cmp__multiple_mult,StandardPermutation,8,,,67205917.0,ns,29877
permutation__cmp__multiple_mult,StandardPermutation,8,,,69218368.0,ns,30310
permutation__cmp__multiple_mult,StandardPermutation,8,,,69097258.0,ns,30743
permutation__cmp__multiple_mult,StandardPermutation,8,,,71459035.0,ns,31176
permutation__cmp__multiple_mult,StandardPermutation,8,,,73006850.0,ns,31609
permutation__cmp__multiple_mult,StandardPermutation,8,,,74136535.0,ns,32042
permutation__cmp__multiple_mult,StandardPermutation,8,,,74937294.0,ns,32475
permutation__cmp__multiple_mult,StandardPermutation,8,,,75484235.0,ns,32908
permutation__cmp__multiple_mult,StandardPermutation,8,,,77427080.0,ns,33341
permutation__cmp__multiple_mult,StandardPermutation,8,,,75877064.0,ns,33774
permutation__cmp__multiple_mult,StandardPermutation,8,,,79822959.0,ns,34207
permutation__cmp__multiple_mult,StandardPermutation,8,,,80956244.0,ns,34640
permutation__cmp__multiple_mult,StandardPermutation,8,,,78305811.0,ns,35073
permutation__cmp__multiple_mult,StandardPermutation,8,,,83011753.0,ns,35506
permutation__cmp__multiple_mult,StandardPermutation,8,,,81545947.0,ns,35939
permutation__cmp__multiple_mult,StandardPermutation,8,,,80214150.0,ns,36372
permutation__cmp__multiple_mult,StandardPermutation,8,,,86047475.0,ns,36805
permutation__cmp__multiple_mult,StandardPermutation,8,,,86018373.0,ns,37238
permutation__cmp__multiple_mult,StandardPermutation,8,,,82482415.0,ns,37671
permutation__cmp__multiple_mult,StandardPermutation,8,,,88035020.0,ns,38104
permutation__cmp__multiple_mult,StandardPermutation,8,,,89140800.0,ns,38537
permutation__cmp__multiple_mult,StandardPermutation,8,,,88894882.0,ns,38970
permutation__cmp__multiple_mult,StandardPermutation,8,,,92883874.0,ns,39403
permutation__cmp__multiple_mult,StandardPermutation,8,,,91394465.0,ns,39836
permutation__cmp__multiple_mult,StandardPermutation,8,,,90268983.0,ns,40269
permutation__cmp__multiple_mult,StandardPermutation,8,,,93124291.0,ns,40702
permutation__cmp__multiple_mult,StandardPermutation,8,,,91755092.0,ns,41135
permutation__cmp__multiple_mult,StandardPermutation,8,,,96573743.0,ns,41568
permutation__cmp__multiple_mult,StandardPermutation,8,,,95366854.0,ns,42001
permutation__cmp__multiple_mult,StandardPermutation,8,,,97514811.0,ns,42434
permutation__cmp__multiple_mult,StandardPermutation,8,,,98854509.0,ns,42867
permutation__cmp__multiple_mult,StandardPermutation,8,,,101238583.0,ns,43300
