group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__inverses,SyncPermutation,8,,,1019075.0,ns,31211
permutation__cmp__inverses,SyncPermutation,8,,,2009849.0,ns,62422
permutation__cmp__inverses,SyncPermutation,8,,,3016223.0,ns,93633
permutation__cmp__inverses,SyncPermutation,8,,,4144906.0,ns,124844
permutation__cmp__inverses,SyncPermutation,8,,,5077975.0,ns,156055
permutation__cmp__inverses,SyncPermutation,8,,,6063447.0,ns,187266
permutation__cmp__inverses,SyncPermutation,8,,,7116126.0,ns,218477
permutation__cmp__inverses,SyncPermutation,8,,,8066095.0,ns,249688
permutation__cmp__inverses,SyncPermutation,8,,,9084171.0,ns,280899
permutation__cmp__inverses,SyncPermutation,8,,,9865828.0,ns,312110
permutation__cmp__inverses,SyncPermutation,8,,,11075218.0,ns,343321
permutation__cmp__inverses,SyncPermutation,8,,,12104993.0,ns,374532
permutation__cmp__inverses,SyncPermutation,8,,,13124468.0,ns,405743
permutation__cmp__inverses,SyncPermutation,8,,,14100240.0,ns,436954
permutation__cmp__inverses,SyncPermutation,8,,,14990407.0,ns,468165
permutation__cmp__inverses,SyncPermutation,8,,,15968379.0,ns,499376
permutation__cmp__inverses,SyncPermutation,8,,,17058959.0,ns,530587
permutation__cmp__inverses,SyncPermutation,8,,,18021030.0,ns,561798
permutation__cmp__inverses,SyncPermutation,8,,,18579572.0,ns,593009
permutation__cmp__inverses,SyncPermutation,8,,,20146587.0,ns,624220
permutation__cmp__inverses,SyncPermutation,8,,,20901943.0,ns,655431
permutation__cmp__inverses,SyncPermutation,8,,,21792309.0,ns,686642
permutation__cmp__inverses,SyncPermutation,8,,,23002598.0,ns,717853
permutation__cmp__inverses,SyncPermutation,8,,,23123707.0,ns,749064
permutation__cmp__inverses,SyncPermutation,8,,,24960143.0,ns,780275
permutation__cmp__inverses,SyncPermutation,8,,,25094552.0,ns,811486
permutation__cmp__inverses,SyncPermutation,8,,,26907086.0,ns,842697
permutation__cmp__inverses,SyncPermutation,8,,,28091674.0,ns,873908
permutation__cmp__inverses,SyncPermutation,8,,,28883832.0,ns,905119
permutation__cmp__inverses,SyncPermutation,8,,,29955912.0,ns,936330
permutation__cmp__inverses,SyncPermutation,8,,,31159200.0,ns,967541
permutation__cmp__inverses,SyncPermutation,8,,,32135172.0,ns,998752
permutation__cmp__inverses,SyncPermutation,8,,,33051140.0,ns,1029963
permutation__cmp__inverses,SyncPermutation,8,,,33696787.0,ns,1061174
permutation__cmp__inverses,SyncPermutation,8,,,34525249.0,ns,1092385
permutation__cmp__inverses,SyncPermutation,8,,,35882049.0,ns,1123596
permutation__cmp__inverses,SyncPermutation,8,,,37153442.0,ns,1154807
permutation__cmp__inverses,SyncPermutation,8,,,38355732.0,ns,1186018
permutation__cmp__inverses,SyncPermutation,8,,,38799264.0,ns,1217229
permutation__cmp__inverses,SyncPermutation,8,,,40219669.0,ns,1248440
permutation__cmp__inverses,SyncPermutation,8,,,40295374.0,ns,1279651
permutation__cmp__inverses,SyncPermutation,8,,,42271021.0,ns,1310862
permutation__cmp__inverses,SyncPermutation,8,,,43181987.0,ns,1342073
permutation__cmp__inverses,SyncPermutation,8,,,43750630.0,ns,1373284
permutation__cmp__inverses,SyncPermutation,8,,,44984621.0,ns,1404495
permutation__cmp__inverses,SyncPermutation,8,,,46126405.0,ns,1435706
permutation__cmp__inverses,SyncPermutation,8,,,47423600.0,ns,1466917
permutation__cmp__inverses,SyncPermutation,8,,,47764426.0,ns,1498128
permutation__cmp__inverses,SyncPermutation,8,,,49023419.0,ns,1529339
permutation__cmp__inverses,SyncPermutation,8,,,50039794.0,ns,1560550
permutation__cmp__inverses,SyncPermutation,8,,,51437297.0,ns,1591761
permutation__cmp__inverses,SyncPermutation,8,,,51846327.0,ns,1622972
permutation__cmp__inverses,SyncPermutation,8,,,53228129.0,ns,1654183
permutation__cmp__inverses,SyncPermutation,8,,,54507424.0,ns,1685394
permutation__cmp__inverses,SyncPermutation,8,,,55395089.0,ns,1716605
