group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__random_creation,MapPermutation,8,,,1023361.0,ns,1606
permutation__cmp__random_creation,MapPermutation,8,,,2022319.0,ns,3212
permutation__cmp__random_creation,MapPermutation,8,,,3055081.0,ns,4818
permutation__cmp__random_creation,MapPermutation,8,,,4069241.0,ns,6424
permutation__cmp__random_creation,MapPermutation,8,,,5082501.0,ns,8030
permutation__cmp__random_creation,MapPermutation,8,,,6081360.0,ns,9636
permutation__cmp__random_creation,MapPermutation,8,,,7105421.0,ns,11242
permutation__cmp__random_creation,MapPermutation,8,,,8120281.0,ns,12848
permutation__cmp__random_creation,MapPermutation,8,,,9149642.0,ns,14454
permutation__cmp__random_creation,MapPermutation,8,,,10144901.0,ns,16060
permutation__cmp__random_creation,MapPermutation,8,,,11175361.0,ns,17666
permutation__cmp__random_creation,MapPermutation,8,,,12203823.0,ns,19272
permutation__cmp__random_creation,MapPermutation,8,,,13232284.0,ns,20878
permutation__cmp__random_creation,MapPermutation,8,,,14193241.0,ns,22484
permutation__cmp__random_creation,MapPermutation,8,,,15219701.0,ns,24090
permutation__cmp__random_creation,MapPermutation,8,,,16237962.0,ns,25696
permutation__cmp__random_creation,MapPermutation,8,,,17253322.0,ns,27302
permutation__cmp__random_creation,MapPermutation,8,,,18265182.0,ns,28908
permutation__cmp__random_creation,MapPermutation,8,,,19302443.0,ns,30514
permutation__cmp__random_creation,MapPermutation,8,,,20303803.0,ns,32120
permutation__cmp__random_creation,MapPermutation,8,,,21317563.0,ns,33726
permutation__cmp__random_creation,MapPermutation,8,,,22345623.0,ns,35332
permutation__cmp__random_creation,MapPermutation,8,,,23322682.0,ns,36938
permutation__cmp__random_creation,MapPermutation,8,,,24377244.0,ns,38544
permutation__cmp__random_creation,MapPermutation,8,,,25360402.0,ns,40150
permutation__cmp__random_creation,MapPermutation,8,,,26409064.0,ns,41756
permutation__cmp__random_creation,MapPermutation,8,,,27388822.0,ns,43362
permutation__cmp__random_creation,MapPermutation,8,,,28436785.0,ns,44968
permutation__cmp__random_creation,MapPermutation,8,,,29413942.0,ns,46574
