group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__order,BasedPermutation,32,,,985467.0,ns,201
permutation__cmp__order,BasedPermutation,32,,,2028139.0,ns,402
permutation__cmp__order,BasedPermutation,32,,,2837094.0,ns,603
permutation__cmp__order,BasedPermutation,32,,,4012574.0,ns,804
permutation__cmp__order,BasedPermutation,32,,,5037544.0,ns,1005
permutation__cmp__order,BasedPermutation,32,,,5882002.0,ns,1206
permutation__cmp__order,BasedPermutation,32,,,6803365.0,ns,1407
permutation__cmp__order,BasedPermutation,32,,,8417275.0,ns,1608
permutation__cmp__order,BasedPermutation,32,,,9058218.0,ns,1809
permutation__cmp__order,BasedPermutation,32,,,9922777.0,ns,2010
permutation__cmp__order,BasedPermutation,32,,,10795337.0,ns,2211
permutation__cmp__order,BasedPermutation,32,,,11783005.0,ns,2412
permutation__cmp__order,BasedPermutation,32,,,12588460.0,ns,2613
permutation__cmp__order,BasedPermutation,32,,,14349481.0,ns,2814
permutation__cmp__order,BasedPermutation,32,,,14792011.0,ns,3015
permutation__cmp__order,BasedPermutation,32,,,15678171.0,ns,3216
permutation__cmp__order,BasedPermutation,32,,,17028163.0,ns,3417
permutation__cmp__order,BasedPermutation,32,,,17795216.0,ns,3618
permutation__cmp__order,BasedPermutation,32,,,19712947.0,ns,3819
permutation__cmp__order,BasedPermutation,32,,,19944563.0,ns,4020
permutation__cmp__order,BasedPermutation,32,,,21104742.0,ns,4221
permutation__cmp__order,BasedPermutation,32,,,22451634.0,ns,4422
permutation__cmp__order,BasedPermutation,32,,,22594543.0,ns,4623
permutation__cmp__order,BasedPermutation,32,,,24235455.0,ns,4824
permutation__cmp__order,BasedPermutation,32,,,24169452.0,ns,5025
permutation__cmp__order,BasedPermutation,32,,,25343331.0,ns,5226
permutation__cmp__order,BasedPermutation,32,,,26967543.0,ns,5427
permutation__cmp__order,BasedPermutation,32,,,28057617.0,ns,5628
permutation__cmp__order,BasedPermutation,32,,,29958347.0,ns,5829
