group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__order,StandardPermutation,64,,,1016675.0,ns,110
permutation__cmp__order,StandardPermutation,64,,,2009448.0,ns,220
permutation__cmp__order,StandardPermutation,64,,,2961419.0,ns,330
permutation__cmp__order,StandardPermutation,64,,,3877187.0,ns,440
permutation__cmp__order,StandardPermutation,64,,,4962967.0,ns,550
permutation__cmp__order,StandardPermutation,64,,,6021445.0,ns,660
permutation__cmp__order,StandardPermutation,64,,,7134627.0,ns,770
permutation__cmp__order,StandardPermutation,64,,,7974090.0,ns,880
permutation__cmp__order,StandardPermutation,64,,,8818052.0,ns,990
permutation__cmp__order,StandardPermutation,64,,,9841327.0,ns,1100
permutation__cmp__order,StandardPermutation,64,,,10760096.0,ns,1210
permutation__cmp__order,StandardPermutation,64,,,11674663.0,ns,1320
permutation__cmp__order,StandardPermutation,64,,,12622733.0,ns,1430
permutation__cmp__order,StandardPermutation,64,,,14005636.0,ns,1540
permutation__cmp__order,StandardPermutation,64,,,15291830.0,ns,1650
permutation__cmp__order,StandardPermutation,64,,,15639356.0,ns,1760
permutation__cmp__order,StandardPermutation,64,,,16995056.0,ns,1870
permutation__cmp__order,StandardPermutation,64,,,17545597.0,ns,1980
permutation__cmp__order,StandardPermutation,64,,,18944600.0,ns,2090
permutation__cmp__order,StandardPermutation,64,,,19494541.0,ns,2200
permutation__cmp__order,StandardPermutation,64,,,21054856.0,ns,2310
permutation__cmp__order,StandardPermutation,64,,,21796111.0,ns,2420
permutation__cmp__order,StandardPermutation,64,,,22880891.0,ns,2530
permutation__cmp__order,StandardPermutation,64,,,23364427.0,ns,2640
permutation__cmp__order,StandardPermutation,64,,,25184262.0,ns,2750
permutation__cmp__order,StandardPermutation,64,,,26056926.0,ns,2860
permutation__cmp__order,StandardPermutation,64,,,25966619.0,ns,2970
permutation__cmp__order,StandardPermutation,64,,,27648843.0,ns,3080
permutation__cmp__order,StandardPermutation,64,,,28638316.0,ns,3190
permutation__cmp__order,StandardPermutation,64,,,30903384.0,ns,3300
permutation__cmp__order,StandardPermutation,64,,,30997891.0,ns,3410
permutation__cmp__order,StandardPermutation,64,,,31608237.0,ns,3520
permutation__cmp__order,StandardPermutation,64,,,31742246.0,ns,3630
permutation__cmp__order,StandardPermutation,64,,,33571372.0,ns,3740
permutation__cmp__order,StandardPermutation,64,,,34237359.0,ns,3850
permutation__cmp__order,StandardPermutation,64,,,34725689.0,ns,3960
permutation__cmp__order,StandardPermutation,64,,,38191508.0,ns,4070
permutation__cmp__order,StandardPermutation,64,,,38408522.0,ns,4180
permutation__cmp__order,StandardPermutation,64,,,39475289.0,ns,4290
permutation__cmp__order,StandardPermutation,64,,,39104065.0,ns,4400
permutation__cmp__order,StandardPermutation,64,,,39884315.0,ns,4510
permutation__cmp__order,StandardPermutation,64,,,41931043.0,ns,4620
permutation__cmp__order,StandardPermutation,64,,,42853601.0,ns,4730
permutation__cmp__order,StandardPermutation,64,,,44182486.0,ns,4840
permutation__cmp__order,StandardPermutation,64,,,44746421.0,ns,4950
permutation__cmp__order,StandardPermutation,64,,,43849765.0,ns,5060
permutation__cmp__order,StandardPermutation,64,,,45201850.0,ns,5170
permutation__cmp__order,StandardPermutation,64,,,48348348.0,ns,5280
permutation__cmp__order,StandardPermutation,64,,,48615365.0,ns,5390
permutation__cmp__order,StandardPermutation,64,,,50708097.0,ns,5500
permutation__cmp__order,StandardPermutation,64,,,52303198.0,ns,5610
permutation__cmp__order,StandardPermutation,64,,,51248431.0,ns,5720
permutation__cmp__order,StandardPermutation,64,,,54323925.0,ns,5830
permutation__cmp__order,StandardPermutation,64,,,55740714.0,ns,5940
permutation__cmp__order,StandardPermutation,64,,,53475772.0,ns,6050
permutation__cmp__order,StandardPermutation,64,,,54553139.0,ns,6160
permutation__cmp__order,StandardPermutation,64,,,58063161.0,ns,6270
permutation__cmp__order,StandardPermutation,64,,,60063287.0,ns,6380
permutation__cmp__order,StandardPermutation,64,,,60178994.0,ns,6490
permutation__cmp__order,StandardPermutation,64,,,59609058.0,ns,6600
permutation__cmp__order,StandardPermutation,64,,,59812571.0,ns,6710
permutation__cmp__order,StandardPermutation,64,,,62875564.0,ns,6820
permutation__cmp__order,StandardPermutation,64,,,62672751.0,ns,6930
permutation__cmp__order,StandardPermutation,64,,,63027974.0,ns,7040
permutation__cmp__order,StandardPermutation,64,,,66647102.0,ns,7150
permutation__cmp__order,StandardPermutation,64,,,66136370.0,ns,7260
permutation__cmp__order,StandardPermutation,64,,,67655365.0,ns,7370
permutation__cmp__order,StandardPermutation,64,,,69254266.0,ns,7480
permutation__cmp__order,StandardPermutation,64,,,72120347.0,ns,7590
permutation__cmp__order,StandardPermutation,64,,,68814639.0,ns,7700
permutation__cmp__order,StandardPermutation,64,,,70014714.0,ns,7810
permutation__cmp__order,StandardPermutation,64,,,72572075.0,ns,7920
permutation__cmp__order,StandardPermutation,64,,,72786188.0,ns,8030
permutation__cmp__order,StandardPermutation,64,,,74576401.0,ns,8140
permutation__cmp__order,StandardPermutation,64,,,75338150.0,ns,8250
permutation__cmp__order,StandardPermutation,64,,,73268219.0,ns,8360
permutation__cmp__order,StandardPermutation,64,,,76659733.0,ns,8470
permutation__cmp__order,StandardPermutation,64,,,77418280.0,ns,8580
permutation__cmp__order,StandardPermutation,64,,,77335876.0,ns,8690
permutation__cmp__order,StandardPermutation,64,,,78459246.0,ns,8800
permutation__cmp__order,StandardPermutation,64,,,80532477.0,ns,8910
permutation__cmp__order,StandardPermutation,64,,,83693276.0,ns,9020
permutation__cmp__order,StandardPermutation,64,,,80699987.0,ns,9130
permutation__cmp__order,StandardPermutation,64,,,83335954.0,ns,9240
permutation__cmp__order,StandardPermutation,64,,,82522003.0,ns,9350
permutation__cmp__order,StandardPermutation,64,,,85551994.0,ns,9460
permutation__cmp__order,StandardPermutation,64,,,90743221.0,ns,9570
permutation__cmp__order,StandardPermutation,64,,,88379472.0,ns,9680
permutation__cmp__order,StandardPermutation,64,,,90899130.0,ns,9790
permutation__cmp__order,StandardPermutation,64,,,89413737.0,ns,9900
permutation__cmp__order,StandardPermutation,64,,,91434664.0,ns,10010
permutation__cmp__order,StandardPermutation,64,,,91703382.0,ns,10120
permutation__cmp__order,StandardPermutation,64,,,94120734.0,ns,10230
permutation__cmp__order,StandardPermutation,64,,,93723508.0,ns,10340
permutation__cmp__order,StandardPermutation,64,,,97243730.0,ns,10450
permutation__cmp__order,StandardPermutation,64,,,96913010.0,ns,10560
permutation__cmp__order,StandardPermutation,64,,,97709860.0,ns,10670
permutation__cmp__order,StandardPermutation,64,,,100364227.0,ns,10780
permutation__cmp__order,StandardPermutation,64,,,100872659.0,ns,10890
permutation__cmp__order,StandardPermutation,64,,,97654857.0,ns,11000
