group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__single_mult,SyncPermutation,8,,,1016675.0,ns,4815
permutation__cmp__single_mult,SyncPermutation,8,,,1839635.0,ns,9630
permutation__cmp__single_mult,SyncPermutation,8,,,2824808.0,ns,14445
permutation__cmp__single_mult,SyncPermutation,8,,,3933689.0,ns,19260
permutation__cmp__single_mult,SyncPermutation,8,,,5053672.0,ns,24075
permutation__cmp__single_mult,SyncPermutation,8,,,5866932.0,ns,28890
permutation__cmp__single_mult,SyncPermutation,8,,,5998841.0,ns,33705
permutation__cmp__single_mult,SyncPermutation,8,,,7616061.0,ns,38520
permutation__cmp__single_mult,SyncPermutation,8,,,9102170.0,ns,43335
permutation__cmp__single_mult,SyncPermutation,8,,,9948333.0,ns,48150
permutation__cmp__single_mult,SyncPermutation,8,,,10514074.0,ns,52965
permutation__cmp__single_mult,SyncPermutation,8,,,12143294.0,ns,57780
permutation__cmp__single_mult,SyncPermutation,8,,,13169870.0,ns,62595
permutation__cmp__single_mult,SyncPermutation,8,,,14130240.0,ns,67410
permutation__cmp__single_mult,SyncPermutation,8,,,14937600.0,ns,72225
permutation__cmp__single_mult,SyncPermutation,8,,,16151089.0,ns,77040
permutation__cmp__single_mult,SyncPermutation,8,,,17046455.0,ns,81855
permutation__cmp__single_mult,SyncPermutation,8,,,18098633.0,ns,86670
permutation__cmp__single_mult,SyncPermutation,8,,,19192313.0,ns,91485
permutation__cmp__single_mult,SyncPermutation,8,,,20176785.0,ns,96300
permutation__cmp__single_mult,SyncPermutation,8,,,21201561.0,ns,101115
permutation__cmp__single_mult,SyncPermutation,8,,,22191734.0,ns,105930
permutation__cmp__single_mult,SyncPermutation,8,,,23081800.0,ns,110745
permutation__cmp__single_mult,SyncPermutation,8,,,21415776.0,ns,115560
permutation__cmp__single_mult,SyncPermutation,8,,,25068045.0,ns,120375
permutation__cmp__single_mult,SyncPermutation,8,,,26295436.0,ns,125190
permutation__cmp__single_mult,SyncPermutation,8,,,27246906.0,ns,130005
permutation__cmp__single_mult,SyncPermutation,8,,,28136272.0,ns,134820
permutation__cmp__single_mult,SyncPermutation,8,,,29139945.0,ns,139635
permutation__cmp__single_mult,SyncPermutation,8,,,30248427.0,ns,144450
permutation__cmp__single_mult,SyncPermutation,8,,,31273303.0,ns,149265
permutation__cmp__single_mult,SyncPermutation,8,,,32070161.0,ns,154080
permutation__cmp__single_mult,SyncPermutation,8,,,33312752.0,ns,158895
permutation__cmp__single_mult,SyncPermutation,8,,,33328953.0,ns,163710
permutation__cmp__single_mult,SyncPermutation,8,,,33885095.0,ns,168525
permutation__cmp__single_mult,SyncPermutation,8,,,35024879.0,ns,173340
permutation__cmp__single_mult,SyncPermutation,8,,,32837717.0,ns,178155
permutation__cmp__single_mult,SyncPermutation,8,,,37676773.0,ns,182970
permutation__cmp__single_mult,SyncPermutation,8,,,37952595.0,ns,187785
permutation__cmp__single_mult,SyncPermutation,8,,,39073776.0,ns,192600
permutation__cmp__single_mult,SyncPermutation,8,,,40338770.0,ns,197415
permutation__cmp__single_mult,SyncPermutation,8,,,40359672.0,ns,202230
permutation__cmp__single_mult,SyncPermutation,8,,,42408422.0,ns,207045
permutation__cmp__single_mult,SyncPermutation,8,,,42499529.0,ns,211860
permutation__cmp__single_mult,SyncPermutation,8,,,43949836.0,ns,216675
permutation__cmp__single_mult,SyncPermutation,8,,,45078019.0,ns,221490
permutation__cmp__single_mult,SyncPermutation,8,,,46211402.0,ns,226305
permutation__cmp__single_mult,SyncPermutation,8,,,46465121.0,ns,231120
permutation__cmp__single_mult,SyncPermutation,8,,,48576176.0,ns,235935
permutation__cmp__single_mult,SyncPermutation,8,,,44477775.0,ns,240750
permutation__cmp__single_mult,SyncPermutation,8,,,50922849.0,ns,245565
permutation__cmp__single_mult,SyncPermutation,8,,,52108636.0,ns,250380
permutation__cmp__single_mult,SyncPermutation,8,,,52143839.0,ns,255195
permutation__cmp__single_mult,SyncPermutation,8,,,53380830.0,ns,260010
permutation__cmp__single_mult,SyncPermutation,8,,,53127111.0,ns,264825
permutation__cmp__single_mult,SyncPermutation,8,,,55728703.0,ns,269640
permutation__cmp__single_mult,SyncPermutation,8,,,56621768.0,ns,274455
permutation__cmp__single_mult,SyncPermutation,8,,,52032030.0,ns,279270
permutation__cmp__single_mult,SyncPermutation,8,,,58054674.0,ns,284085
permutation__cmp__single_mult,SyncPermutation,8,,,60011818.0,ns,288900
permutation__cmp__single_mult,SyncPermutation,8,,,61552831.0,ns,293715
permutation__cmp__single_mult,SyncPermutation,8,,,62345089.0,ns,298530
permutation__cmp__single_mult,SyncPermutation,8,,,62932033.0,ns,303345
permutation__cmp__single_mult,SyncPermutation,8,,,64390940.0,ns,308160
permutation__cmp__single_mult,SyncPermutation,8,,,58039572.0,ns,312975
permutation__cmp__single_mult,SyncPermutation,8,,,66715511.0,ns,317790
permutation__cmp__single_mult,SyncPermutation,8,,,67489169.0,ns,322605
permutation__cmp__single_mult,SyncPermutation,8,,,68072212.0,ns,327420
permutation__cmp__single_mult,SyncPermutation,8,,,69360706.0,ns,332235
permutation__cmp__single_mult,SyncPermutation,8,,,70146065.0,ns,337050
permutation__cmp__single_mult,SyncPermutation,8,,,70298775.0,ns,341865
permutation__cmp__single_mult,SyncPermutation,8,,,70930022.0,ns,346680
permutation__cmp__single_mult,SyncPermutation,8,,,73218391.0,ns,351495
permutation__cmp__single_mult,SyncPermutation,8,,,65781243.0,ns,356310
permutation__cmp__single_mult,SyncPermutation,8,,,74953018.0,ns,361125
permutation__cmp__single_mult,SyncPermutation,8,,,66756815.0,ns,365940
permutation__cmp__single_mult,SyncPermutation,8,,,76938164.0,ns,370755
permutation__cmp__single_mult,SyncPermutation,8,,,76998868.0,ns,375570
permutation__cmp__single_mult,SyncPermutation,8,,,76843258.0,ns,380385
permutation__cmp__single_mult,SyncPermutation,8,,,80317413.0,ns,385200
permutation__cmp__single_mult,SyncPermutation,8,,,77781527.0,ns,390015
permutation__cmp__single_mult,SyncPermutation,8,,,80828450.0,ns,394830
permutation__cmp__single_mult,SyncPermutation,8,,,83366238.0,ns,399645
permutation__cmp__single_mult,SyncPermutation,8,,,82915605.0,ns,404460
permutation__cmp__single_mult,SyncPermutation,8,,,74748503.0,ns,409275
permutation__cmp__single_mult,SyncPermutation,8,,,85693909.0,ns,414090
permutation__cmp__single_mult,SyncPermutation,8,,,85915725.0,ns,418905
permutation__cmp__single_mult,SyncPermutation,8,,,88140089.0,ns,423720
permutation__cmp__single_mult,SyncPermutation,8,,,87907872.0,ns,428535
permutation__cmp__single_mult,SyncPermutation,8,,,89509490.0,ns,433350
permutation__cmp__single_mult,SyncPermutation,8,,,90627972.0,ns,438165
permutation__cmp__single_mult,SyncPermutation,8,,,91769856.0,ns,442980
permutation__cmp__single_mult,SyncPermutation,8,,,91568741.0,ns,447795
permutation__cmp__single_mult,SyncPermutation,8,,,92601418.0,ns,452610
permutation__cmp__single_mult,SyncPermutation,8,,,95035597.0,ns,457425
permutation__cmp__single_mult,SyncPermutation,8,,,84732838.0,ns,462240
permutation__cmp__single_mult,SyncPermutation,8,,,94981293.0,ns,467055
permutation__cmp__single_mult,SyncPermutation,8,,,87400434.0,ns,471870
permutation__cmp__single_mult,SyncPermutation,8,,,95757350.0,ns,476685
permutation__cmp__single_mult,SyncPermutation,8,,,100106570.0,ns,481500
