group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__cyclic,default,10,,,1036278.0,ns,559
group__stabchain__ss__selector_comparison__cyclic,default,10,,,2039253.0,ns,1118
group__stabchain__ss__selector_comparison__cyclic,default,10,,,3017626.0,ns,1677
group__stabchain__ss__selector_comparison__cyclic,default,10,,,4075106.0,ns,2236
group__stabchain__ss__selector_comparison__cyclic,default,10,,,5076480.0,ns,2795
group__stabchain__ss__selector_comparison__cyclic,default,10,,,6169963.0,ns,3354
group__stabchain__ss__selector_comparison__cyclic,default,10,,,7155636.0,ns,3913
group__stabchain__ss__selector_comparison__cyclic,default,10,,,8152911.0,ns,4472
group__stabchain__ss__selector_comparison__cyclic,default,10,,,9210991.0,ns,5031
group__stabchain__ss__selector_comparison__cyclic,default,10,,,10237667.0,ns,5590
group__stabchain__ss__selector_comparison__cyclic,default,10,,,11365952.0,ns,6149
group__stabchain__ss__selector_comparison__cyclic,default,10,,,12307723.0,ns,6708
group__stabchain__ss__selector_comparison__cyclic,default,10,,,13104482.0,ns,7267
group__stabchain__ss__selector_comparison__cyclic,default,10,,,14114758.0,ns,7826
group__stabchain__ss__selector_comparison__cyclic,default,10,,,15420756.0,ns,8385
group__stabchain__ss__selector_comparison__cyclic,default,10,,,16119008.0,ns,8944
group__stabchain__ss__selector_comparison__cyclic,default,10,,,16858564.0,ns,9503
group__stabchain__ss__selector_comparison__cyclic,default,10,,,18262369.0,ns,10062
group__stabchain__ss__selector_comparison__cyclic,default,10,,,19343249.0,ns,10621
group__stabchain__ss__selector_comparison__cyclic,default,10,,,20168412.0,ns,11180
group__stabchain__ss__selector_comparison__cyclic,default,10,,,21413305.0,ns,11739
group__stabchain__ss__selector_comparison__cyclic,default,10,,,22203864.0,ns,12298
group__stabchain__ss__selector_comparison__cyclic,default,10,,,23553166.0,ns,12857
group__stabchain__ss__selector_comparison__cyclic,default,10,,,24680050.0,ns,13416
group__stabchain__ss__selector_comparison__cyclic,default,10,,,25448207.0,ns,13975
group__stabchain__ss__selector_comparison__cyclic,default,10,,,26698401.0,ns,14534
group__stabchain__ss__selector_comparison__cyclic,default,10,,,27822985.0,ns,15093
group__stabchain__ss__selector_comparison__cyclic,default,10,,,28767156.0,ns,15652
group__stabchain__ss__selector_comparison__cyclic,default,10,,,29167986.0,ns,16211
group__stabchain__ss__selector_comparison__cyclic,default,10,,,29646722.0,ns,16770
group__stabchain__ss__selector_comparison__cyclic,default,10,,,30853412.0,ns,17329
group__stabchain__ss__selector_comparison__cyclic,default,10,,,31942794.0,ns,17888
group__stabchain__ss__selector_comparison__cyclic,default,10,,,32900966.0,ns,18447
group__stabchain__ss__selector_comparison__cyclic,default,10,,,33573216.0,ns,19006
group__stabchain__ss__selector_comparison__cyclic,default,10,,,35428455.0,ns,19565
group__stabchain__ss__selector_comparison__cyclic,default,10,,,35995598.0,ns,20124
group__stabchain__ss__selector_comparison__cyclic,default,10,,,37081479.0,ns,20683
group__stabchain__ss__selector_comparison__cyclic,default,10,,,38194662.0,ns,21242
group__stabchain__ss__selector_comparison__cyclic,default,10,,,38435181.0,ns,21801
group__stabchain__ss__selector_comparison__cyclic,default,10,,,40351524.0,ns,22360
group__stabchain__ss__selector_comparison__cyclic,default,10,,,41654822.0,ns,22919
group__stabchain__ss__selector_comparison__cyclic,default,10,,,43213439.0,ns,23478
group__stabchain__ss__selector_comparison__cyclic,default,10,,,43567666.0,ns,24037
group__stabchain__ss__selector_comparison__cyclic,default,10,,,45079578.0,ns,24596
group__stabchain__ss__selector_comparison__cyclic,default,10,,,46074554.0,ns,25155
group__stabchain__ss__selector_comparison__cyclic,default,10,,,46530887.0,ns,25714
group__stabchain__ss__selector_comparison__cyclic,default,10,,,48048001.0,ns,26273
group__stabchain__ss__selector_comparison__cyclic,default,10,,,48537938.0,ns,26832
group__stabchain__ss__selector_comparison__cyclic,default,10,,,49936243.0,ns,27391
group__stabchain__ss__selector_comparison__cyclic,default,10,,,48717851.0,ns,27950
group__stabchain__ss__selector_comparison__cyclic,default,10,,,51314246.0,ns,28509
group__stabchain__ss__selector_comparison__cyclic,default,10,,,52590642.0,ns,29068
group__stabchain__ss__selector_comparison__cyclic,default,10,,,52343123.0,ns,29627
group__stabchain__ss__selector_comparison__cyclic,default,10,,,54752404.0,ns,30186
group__stabchain__ss__selector_comparison__cyclic,default,10,,,55881588.0,ns,30745
group__stabchain__ss__selector_comparison__cyclic,default,10,,,55391752.0,ns,31304
group__stabchain__ss__selector_comparison__cyclic,default,10,,,56265617.0,ns,31863
group__stabchain__ss__selector_comparison__cyclic,default,10,,,58776905.0,ns,32422
group__stabchain__ss__selector_comparison__cyclic,default,10,,,59629469.0,ns,32981
group__stabchain__ss__selector_comparison__cyclic,default,10,,,60621744.0,ns,33540
group__stabchain__ss__selector_comparison__cyclic,default,10,,,62590491.0,ns,34099
group__stabchain__ss__selector_comparison__cyclic,default,10,,,62118856.0,ns,34658
group__stabchain__ss__selector_comparison__cyclic,default,10,,,62505184.0,ns,35217
group__stabchain__ss__selector_comparison__cyclic,default,10,,,64890664.0,ns,35776
