group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,997275.0,ns,34
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,2011551.0,ns,68
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,3037528.0,ns,102
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,4068306.0,ns,136
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,4840864.0,ns,170
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,5957347.0,ns,204
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,7061730.0,ns,238
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,7872591.0,ns,272
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,8912869.0,ns,306
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,10038654.0,ns,340
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,10973724.0,ns,374
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,11965199.0,ns,408
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,13011078.0,ns,442
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,13951748.0,ns,476
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,15031729.0,ns,510
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,16037805.0,ns,544
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,17249296.0,ns,578
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,18020554.0,ns,612
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,19000628.0,ns,646
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,20120612.0,ns,680
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,21096085.0,ns,714
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,21871844.0,ns,748
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,22950825.0,ns,782
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,23619775.0,ns,816
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,24662953.0,ns,850
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,24661553.0,ns,884
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,26183568.0,ns,918
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,27987303.0,ns,952
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,28836166.0,ns,986
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,29655728.0,ns,1020
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,31004130.0,ns,1054
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,32195720.0,ns,1088
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,32967177.0,ns,1122
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,33728734.0,ns,1156
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,35171143.0,ns,1190
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,36202221.0,ns,1224
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,37132190.0,ns,1258
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,37748736.0,ns,1292
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,38609101.0,ns,1326
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,40055710.0,ns,1360
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,40609451.0,ns,1394
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,41323105.0,ns,1428
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,42183470.0,ns,1462
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,43113040.0,ns,1496
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,44549248.0,ns,1530
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,44907174.0,ns,1564
group__stabchain__ss__cyclic,random_shallow_known_order,10,,,46499094.0,ns,1598
