group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,1099583.0,ns,4
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,2316575.0,ns,8
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,2989926.0,ns,12
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,4303125.0,ns,16
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,5311101.0,ns,20
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,5716432.0,ns,24
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,7653778.0,ns,28
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,8533945.0,ns,32
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,9651129.0,ns,36
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,10900324.0,ns,40
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,12459341.0,ns,44
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,13380311.0,ns,48
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,13854147.0,ns,52
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,15070538.0,ns,56
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,17241203.0,ns,60
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,16931179.0,ns,64
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,17926855.0,ns,68
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,18684912.0,ns,72
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,20890678.0,ns,76
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,21586331.0,ns,80
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,22980836.0,ns,84
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,23441671.0,ns,88
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,24786873.0,ns,92
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,27181354.0,ns,96
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,26961937.0,ns,100
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,27709694.0,ns,104
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,28441849.0,ns,108
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,31005843.0,ns,112
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,30864332.0,ns,116
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,32416049.0,ns,120
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,32771076.0,ns,124
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,34461204.0,ns,128
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,35950716.0,ns,132
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,35897712.0,ns,136
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,37256915.0,ns,140
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,38130381.0,ns,144
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,39294369.0,ns,148
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,41418529.0,ns,152
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,41296220.0,ns,156
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,42451508.0,ns,160
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,44317748.0,ns,164
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,46016477.0,ns,168
group__stabchain__ss__symmetric,random_shallow_known_order,8,,,47636799.0,ns,172
