group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__symmetric,default,16,,,1160485.0,ns,2
group__stabchain__ss__symmetric,default,16,,,2312369.0,ns,4
group__stabchain__ss__symmetric,default,16,,,3472153.0,ns,6
group__stabchain__ss__symmetric,default,16,,,4610837.0,ns,8
group__stabchain__ss__symmetric,default,16,,,5782822.0,ns,10
group__stabchain__ss__symmetric,default,16,,,6919705.0,ns,12
group__stabchain__ss__symmetric,default,16,,,8103992.0,ns,14
group__stabchain__ss__symmetric,default,16,,,9256076.0,ns,16
group__stabchain__ss__symmetric,default,16,,,10408360.0,ns,18
group__stabchain__ss__symmetric,default,16,,,11559644.0,ns,20
group__stabchain__ss__symmetric,default,16,,,12706428.0,ns,22
group__stabchain__ss__symmetric,default,16,,,13904715.0,ns,24
group__stabchain__ss__symmetric,default,16,,,14999695.0,ns,26
group__stabchain__ss__symmetric,default,16,,,16188582.0,ns,28
group__stabchain__ss__symmetric,default,16,,,17326065.0,ns,30
group__stabchain__ss__symmetric,default,16,,,18468849.0,ns,32
group__stabchain__ss__symmetric,default,16,,,19624832.0,ns,34
group__stabchain__ss__symmetric,default,16,,,20802418.0,ns,36
group__stabchain__ss__symmetric,default,16,,,21917000.0,ns,38
group__stabchain__ss__symmetric,default,16,,,23094886.0,ns,40
group__stabchain__ss__symmetric,default,16,,,24249570.0,ns,42
group__stabchain__ss__symmetric,default,16,,,25369551.0,ns,44
group__stabchain__ss__symmetric,default,16,,,26538437.0,ns,46
group__stabchain__ss__symmetric,default,16,,,27689722.0,ns,48
group__stabchain__ss__symmetric,default,16,,,28842805.0,ns,50
group__stabchain__ss__symmetric,default,16,,,29999590.0,ns,52
group__stabchain__ss__symmetric,default,16,,,31164375.0,ns,54
group__stabchain__ss__symmetric,default,16,,,32416466.0,ns,56
group__stabchain__ss__symmetric,default,16,,,33517346.0,ns,58
group__stabchain__ss__symmetric,default,16,,,34643329.0,ns,60
group__stabchain__ss__symmetric,default,16,,,35830716.0,ns,62
group__stabchain__ss__symmetric,default,16,,,36980399.0,ns,64
group__stabchain__ss__symmetric,default,16,,,38102981.0,ns,66
group__stabchain__ss__symmetric,default,16,,,39250166.0,ns,68
group__stabchain__ss__symmetric,default,16,,,40415350.0,ns,70
group__stabchain__ss__symmetric,default,16,,,41591636.0,ns,72
group__stabchain__ss__symmetric,default,16,,,42729619.0,ns,74
group__stabchain__ss__symmetric,default,16,,,43878003.0,ns,76
group__stabchain__ss__symmetric,default,16,,,45043188.0,ns,78
group__stabchain__ss__symmetric,default,16,,,46159169.0,ns,80
group__stabchain__ss__symmetric,default,16,,,47440463.0,ns,82
group__stabchain__ss__symmetric,default,16,,,48524642.0,ns,84
group__stabchain__ss__symmetric,default,16,,,49704328.0,ns,86
group__stabchain__ss__symmetric,default,16,,,50834111.0,ns,88
group__stabchain__ss__symmetric,default,16,,,52044399.0,ns,90
group__stabchain__ss__symmetric,default,16,,,53220084.0,ns,92
group__stabchain__ss__symmetric,default,16,,,54368668.0,ns,94
group__stabchain__ss__symmetric,default,16,,,55476050.0,ns,96
group__stabchain__ss__symmetric,default,16,,,56566429.0,ns,98
group__stabchain__ss__symmetric,default,16,,,57746615.0,ns,100
group__stabchain__ss__symmetric,default,16,,,58930502.0,ns,102
group__stabchain__ss__symmetric,default,16,,,60064984.0,ns,104
group__stabchain__ss__symmetric,default,16,,,61147763.0,ns,106
group__stabchain__ss__symmetric,default,16,,,62368053.0,ns,108
group__stabchain__ss__symmetric,default,16,,,63433030.0,ns,110
group__stabchain__ss__symmetric,default,16,,,64647818.0,ns,112
group__stabchain__ss__symmetric,default,16,,,65814704.0,ns,114
group__stabchain__ss__symmetric,default,16,,,66898183.0,ns,116
group__stabchain__ss__symmetric,default,16,,,68128073.0,ns,118
group__stabchain__ss__symmetric,default,16,,,69321160.0,ns,120
group__stabchain__ss__symmetric,default,16,,,70439042.0,ns,122
group__stabchain__ss__symmetric,default,16,,,71597726.0,ns,124
group__stabchain__ss__symmetric,default,16,,,72852617.0,ns,126
group__stabchain__ss__symmetric,default,16,,,74014502.0,ns,128
group__stabchain__ss__symmetric,default,16,,,75153586.0,ns,130
group__stabchain__ss__symmetric,default,16,,,76237765.0,ns,132
group__stabchain__ss__symmetric,default,16,,,77361247.0,ns,134
group__stabchain__ss__symmetric,default,16,,,78583636.0,ns,136
group__stabchain__ss__symmetric,default,16,,,79754121.0,ns,138
group__stabchain__ss__symmetric,default,16,,,80849801.0,ns,140
group__stabchain__ss__symmetric,default,16,,,82192599.0,ns,142
group__stabchain__ss__symmetric,default,16,,,83462792.0,ns,144
group__stabchain__ss__symmetric,default,16,,,84368858.0,ns,146
group__stabchain__ss__symmetric,default,16,,,85469539.0,ns,148
group__stabchain__ss__symmetric,default,16,,,86707328.0,ns,150
group__stabchain__ss__symmetric,default,16,,,87829810.0,ns,152
group__stabchain__ss__symmetric,default,16,,,88970593.0,ns,154
group__stabchain__ss__symmetric,default,16,,,90039371.0,ns,156
group__stabchain__ss__symmetric,default,16,,,91329466.0,ns,158
group__stabchain__ss__symmetric,default,16,,,92379643.0,ns,160
group__stabchain__ss__symmetric,default,16,,,93556428.0,ns,162
group__stabchain__ss__symmetric,default,16,,,94814321.0,ns,164
group__stabchain__ss__symmetric,default,16,,,95840595.0,ns,166
group__stabchain__ss__symmetric,default,16,,,97077186.0,ns,168
group__stabchain__ss__symmetric,default,16,,,98128562.0,ns,170
group__stabchain__ss__symmetric,default,16,,,99377753.0,ns,172
group__stabchain__ss__symmetric,default,16,,,100553839.0,ns,174
group__stabchain__ss__symmetric,default,16,,,101726725.0,ns,176
group__stabchain__ss__symmetric,default,16,,,102806103.0,ns,178
group__stabchain__ss__symmetric,default,16,,,103938386.0,ns,180
group__stabchain__ss__symmetric,default,16,,,105177176.0,ns,182
group__stabchain__ss__symmetric,default,16,,,106315959.0,ns,184
group__stabchain__ss__symmetric,default,16,,,107422040.0,ns,186
group__stabchain__ss__symmetric,default,16,,,108553723.0,ns,188
group__stabchain__ss__symmetric,default,16,,,109697506.0,ns,190
group__stabchain__ss__symmetric,default,16,,,110876792.0,ns,192
group__stabchain__ss__symmetric,default,16,,,112166286.0,ns,194
group__stabchain__ss__symmetric,default,16,,,113218563.0,ns,196
group__stabchain__ss__symmetric,default,16,,,114439452.0,ns,198
group__stabchain__ss__symmetric,default,16,,,115558633.0,ns,200
