group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,82407106.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,81680952.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,81547041.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,81444433.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,81663350.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,81080306.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,82431808.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,82016576.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,81853064.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,82749632.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,82803236.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,82608021.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,82704928.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,81776858.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,82693627.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,81296122.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,82209391.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,82029678.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,82821037.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,81905768.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,81991275.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,82525315.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,82851240.0,ns,2
group__stabchain__ss__selector_comparison__product_symmetric,ift,32,,,82638024.0,ns,2
