group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__random_creation,BasedPermutation,8,,,996673.0,ns,2692
permutation__cmp__random_creation,BasedPermutation,8,,,2007248.0,ns,5384
permutation__cmp__random_creation,BasedPermutation,8,,,3026424.0,ns,8076
permutation__cmp__random_creation,BasedPermutation,8,,,4027897.0,ns,10768
permutation__cmp__random_creation,BasedPermutation,8,,,5024271.0,ns,13460
permutation__cmp__random_creation,BasedPermutation,8,,,5929338.0,ns,16152
permutation__cmp__random_creation,BasedPermutation,8,,,7107324.0,ns,18844
permutation__cmp__random_creation,BasedPermutation,8,,,8108599.0,ns,21536
permutation__cmp__random_creation,BasedPermutation,8,,,9054468.0,ns,24228
permutation__cmp__random_creation,BasedPermutation,8,,,9965835.0,ns,26920
permutation__cmp__random_creation,BasedPermutation,8,,,11059917.0,ns,29612
permutation__cmp__random_creation,BasedPermutation,8,,,11832773.0,ns,32304
permutation__cmp__random_creation,BasedPermutation,8,,,13106068.0,ns,34996
permutation__cmp__random_creation,BasedPermutation,8,,,14072339.0,ns,37688
permutation__cmp__random_creation,BasedPermutation,8,,,15115115.0,ns,40380
permutation__cmp__random_creation,BasedPermutation,8,,,16085288.0,ns,43072
permutation__cmp__random_creation,BasedPermutation,8,,,16803040.0,ns,45764
permutation__cmp__random_creation,BasedPermutation,8,,,17966527.0,ns,48456
permutation__cmp__random_creation,BasedPermutation,8,,,18989001.0,ns,51148
permutation__cmp__random_creation,BasedPermutation,8,,,19923871.0,ns,53840
permutation__cmp__random_creation,BasedPermutation,8,,,21047054.0,ns,56532
permutation__cmp__random_creation,BasedPermutation,8,,,22208440.0,ns,59224
permutation__cmp__random_creation,BasedPermutation,8,,,22859287.0,ns,61916
permutation__cmp__random_creation,BasedPermutation,8,,,23892364.0,ns,64608
permutation__cmp__random_creation,BasedPermutation,8,,,24933040.0,ns,67300
permutation__cmp__random_creation,BasedPermutation,8,,,25465380.0,ns,69992
permutation__cmp__random_creation,BasedPermutation,8,,,26240137.0,ns,72684
permutation__cmp__random_creation,BasedPermutation,8,,,27631440.0,ns,75376
permutation__cmp__random_creation,BasedPermutation,8,,,28904134.0,ns,78068
permutation__cmp__random_creation,BasedPermutation,8,,,30092022.0,ns,80760
permutation__cmp__random_creation,BasedPermutation,8,,,30827975.0,ns,83452
permutation__cmp__random_creation,BasedPermutation,8,,,32079668.0,ns,86144
permutation__cmp__random_creation,BasedPermutation,8,,,33050439.0,ns,88836
permutation__cmp__random_creation,BasedPermutation,8,,,33799796.0,ns,91528
permutation__cmp__random_creation,BasedPermutation,8,,,34161921.0,ns,94220
permutation__cmp__random_creation,BasedPermutation,8,,,35890350.0,ns,96912
permutation__cmp__random_creation,BasedPermutation,8,,,34758866.0,ns,99604
permutation__cmp__random_creation,BasedPermutation,8,,,37654080.0,ns,102296
permutation__cmp__random_creation,BasedPermutation,8,,,38894371.0,ns,104988
permutation__cmp__random_creation,BasedPermutation,8,,,39968450.0,ns,107680
permutation__cmp__random_creation,BasedPermutation,8,,,40853416.0,ns,110372
permutation__cmp__random_creation,BasedPermutation,8,,,40988525.0,ns,113064
permutation__cmp__random_creation,BasedPermutation,8,,,42019202.0,ns,115756
permutation__cmp__random_creation,BasedPermutation,8,,,43583418.0,ns,118448
permutation__cmp__random_creation,BasedPermutation,8,,,43182688.0,ns,121140
permutation__cmp__random_creation,BasedPermutation,8,,,45188736.0,ns,123832
permutation__cmp__random_creation,BasedPermutation,8,,,47227686.0,ns,126524
permutation__cmp__random_creation,BasedPermutation,8,,,48088850.0,ns,129216
permutation__cmp__random_creation,BasedPermutation,8,,,48426975.0,ns,131908
permutation__cmp__random_creation,BasedPermutation,8,,,49789276.0,ns,134600
permutation__cmp__random_creation,BasedPermutation,8,,,50329915.0,ns,137292
permutation__cmp__random_creation,BasedPermutation,8,,,51769522.0,ns,139984
permutation__cmp__random_creation,BasedPermutation,8,,,53031615.0,ns,142676
permutation__cmp__random_creation,BasedPermutation,8,,,54281207.0,ns,145368
permutation__cmp__random_creation,BasedPermutation,8,,,55335585.0,ns,148060
permutation__cmp__random_creation,BasedPermutation,8,,,56070039.0,ns,150752
permutation__cmp__random_creation,BasedPermutation,8,,,55893226.0,ns,153444
permutation__cmp__random_creation,BasedPermutation,8,,,57947778.0,ns,156136
permutation__cmp__random_creation,BasedPermutation,8,,,58447315.0,ns,158828
permutation__cmp__random_creation,BasedPermutation,8,,,57256926.0,ns,161520
permutation__cmp__random_creation,BasedPermutation,8,,,59685707.0,ns,164212
permutation__cmp__random_creation,BasedPermutation,8,,,61961274.0,ns,166904
permutation__cmp__random_creation,BasedPermutation,8,,,62102784.0,ns,169596
permutation__cmp__random_creation,BasedPermutation,8,,,63476386.0,ns,172288
permutation__cmp__random_creation,BasedPermutation,8,,,64640772.0,ns,174980
permutation__cmp__random_creation,BasedPermutation,8,,,63357377.0,ns,177672
permutation__cmp__random_creation,BasedPermutation,8,,,65727852.0,ns,180364
permutation__cmp__random_creation,BasedPermutation,8,,,67090953.0,ns,183056
permutation__cmp__random_creation,BasedPermutation,8,,,67718399.0,ns,185748
permutation__cmp__random_creation,BasedPermutation,8,,,69376922.0,ns,188440
permutation__cmp__random_creation,BasedPermutation,8,,,71251760.0,ns,191132
permutation__cmp__random_creation,BasedPermutation,8,,,71596685.0,ns,193824
permutation__cmp__random_creation,BasedPermutation,8,,,72321239.0,ns,196516
permutation__cmp__random_creation,BasedPermutation,8,,,74284184.0,ns,199208
permutation__cmp__random_creation,BasedPermutation,8,,,74987136.0,ns,201900
permutation__cmp__random_creation,BasedPermutation,8,,,74951633.0,ns,204592
permutation__cmp__random_creation,BasedPermutation,8,,,76216526.0,ns,207284
permutation__cmp__random_creation,BasedPermutation,8,,,76017012.0,ns,209976
permutation__cmp__random_creation,BasedPermutation,8,,,78941627.0,ns,212668
permutation__cmp__random_creation,BasedPermutation,8,,,76982883.0,ns,215360
permutation__cmp__random_creation,BasedPermutation,8,,,78372286.0,ns,218052
permutation__cmp__random_creation,BasedPermutation,8,,,78395487.0,ns,220744
permutation__cmp__random_creation,BasedPermutation,8,,,82184467.0,ns,223436
permutation__cmp__random_creation,BasedPermutation,8,,,82637001.0,ns,226128
permutation__cmp__random_creation,BasedPermutation,8,,,83762383.0,ns,228820
