group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__random_creation,BasedPermutation,32,,,909968.0,ns,682
permutation__cmp__random_creation,BasedPermutation,32,,,2001848.0,ns,1364
permutation__cmp__random_creation,BasedPermutation,32,,,2996022.0,ns,2046
permutation__cmp__random_creation,BasedPermutation,32,,,3887189.0,ns,2728
permutation__cmp__random_creation,BasedPermutation,32,,,5000270.0,ns,3410
permutation__cmp__random_creation,BasedPermutation,32,,,5732125.0,ns,4092
permutation__cmp__random_creation,BasedPermutation,32,,,6560087.0,ns,4774
permutation__cmp__random_creation,BasedPermutation,32,,,7814479.0,ns,5456
permutation__cmp__random_creation,BasedPermutation,32,,,8484329.0,ns,6138
permutation__cmp__random_creation,BasedPermutation,32,,,10022343.0,ns,6820
permutation__cmp__random_creation,BasedPermutation,32,,,10803601.0,ns,7502
permutation__cmp__random_creation,BasedPermutation,32,,,11563858.0,ns,8184
permutation__cmp__random_creation,BasedPermutation,32,,,12971161.0,ns,8866
permutation__cmp__random_creation,BasedPermutation,32,,,14038241.0,ns,9548
permutation__cmp__random_creation,BasedPermutation,32,,,14793197.0,ns,10230
permutation__cmp__random_creation,BasedPermutation,32,,,15527151.0,ns,10912
permutation__cmp__random_creation,BasedPermutation,32,,,16867951.0,ns,11594
permutation__cmp__random_creation,BasedPermutation,32,,,17493097.0,ns,12276
permutation__cmp__random_creation,BasedPermutation,32,,,18240852.0,ns,12958
permutation__cmp__random_creation,BasedPermutation,32,,,19933378.0,ns,13640
permutation__cmp__random_creation,BasedPermutation,32,,,20752639.0,ns,14322
permutation__cmp__random_creation,BasedPermutation,32,,,20839545.0,ns,15004
permutation__cmp__random_creation,BasedPermutation,32,,,22775888.0,ns,15686
permutation__cmp__random_creation,BasedPermutation,32,,,24149291.0,ns,16368
permutation__cmp__random_creation,BasedPermutation,32,,,25028355.0,ns,17050
permutation__cmp__random_creation,BasedPermutation,32,,,26028229.0,ns,17732
permutation__cmp__random_creation,BasedPermutation,32,,,26706880.0,ns,18414
permutation__cmp__random_creation,BasedPermutation,32,,,28017778.0,ns,19096
permutation__cmp__random_creation,BasedPermutation,32,,,29025252.0,ns,19778
permutation__cmp__random_creation,BasedPermutation,32,,,29992923.0,ns,20460
permutation__cmp__random_creation,BasedPermutation,32,,,30976897.0,ns,21142
permutation__cmp__random_creation,BasedPermutation,32,,,31958269.0,ns,21824
permutation__cmp__random_creation,BasedPermutation,32,,,33094454.0,ns,22506
permutation__cmp__random_creation,BasedPermutation,32,,,33861411.0,ns,23188
permutation__cmp__random_creation,BasedPermutation,32,,,34445753.0,ns,23870
permutation__cmp__random_creation,BasedPermutation,32,,,35705448.0,ns,24552
permutation__cmp__random_creation,BasedPermutation,32,,,36605714.0,ns,25234
permutation__cmp__random_creation,BasedPermutation,32,,,37125052.0,ns,25916
permutation__cmp__random_creation,BasedPermutation,32,,,38669067.0,ns,26598
permutation__cmp__random_creation,BasedPermutation,32,,,38021819.0,ns,27280
permutation__cmp__random_creation,BasedPermutation,32,,,40184780.0,ns,27962
permutation__cmp__random_creation,BasedPermutation,32,,,39624337.0,ns,28644
permutation__cmp__random_creation,BasedPermutation,32,,,41009841.0,ns,29326
permutation__cmp__random_creation,BasedPermutation,32,,,43537828.0,ns,30008
