group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__simple_application,StandardPermutation,16,,,987551.0,ns,15537
permutation__cmp__simple_application,StandardPermutation,16,,,1959801.0,ns,31074
permutation__cmp__simple_application,StandardPermutation,16,,,2931852.0,ns,46611
permutation__cmp__simple_application,StandardPermutation,16,,,3890101.0,ns,62148
permutation__cmp__simple_application,StandardPermutation,16,,,4906953.0,ns,77685
permutation__cmp__simple_application,StandardPermutation,16,,,5897605.0,ns,93222
permutation__cmp__simple_application,StandardPermutation,16,,,6881055.0,ns,108759
permutation__cmp__simple_application,StandardPermutation,16,,,7933510.0,ns,124296
permutation__cmp__simple_application,StandardPermutation,16,,,8849857.0,ns,139833
permutation__cmp__simple_application,StandardPermutation,16,,,9898511.0,ns,155370
permutation__cmp__simple_application,StandardPermutation,16,,,10893163.0,ns,170907
permutation__cmp__simple_application,StandardPermutation,16,,,11879613.0,ns,186444
permutation__cmp__simple_application,StandardPermutation,16,,,12879465.0,ns,201981
permutation__cmp__simple_application,StandardPermutation,16,,,13841015.0,ns,217518
permutation__cmp__simple_application,StandardPermutation,16,,,14879669.0,ns,233055
permutation__cmp__simple_application,StandardPermutation,16,,,15878520.0,ns,248592
permutation__cmp__simple_application,StandardPermutation,16,,,16784166.0,ns,264129
permutation__cmp__simple_application,StandardPermutation,16,,,18123636.0,ns,279666
permutation__cmp__simple_application,StandardPermutation,16,,,18745968.0,ns,295203
permutation__cmp__simple_application,StandardPermutation,16,,,19721719.0,ns,310740
permutation__cmp__simple_application,StandardPermutation,16,,,20811874.0,ns,326277
permutation__cmp__simple_application,StandardPermutation,16,,,21790726.0,ns,341814
permutation__cmp__simple_application,StandardPermutation,16,,,22670170.0,ns,357351
permutation__cmp__simple_application,StandardPermutation,16,,,23771028.0,ns,372888
permutation__cmp__simple_application,StandardPermutation,16,,,24829382.0,ns,388425
permutation__cmp__simple_application,StandardPermutation,16,,,25714228.0,ns,403962
permutation__cmp__simple_application,StandardPermutation,16,,,26639276.0,ns,419499
permutation__cmp__simple_application,StandardPermutation,16,,,27736432.0,ns,435036
permutation__cmp__simple_application,StandardPermutation,16,,,28606977.0,ns,450573
permutation__cmp__simple_application,StandardPermutation,16,,,29694434.0,ns,466110
permutation__cmp__simple_application,StandardPermutation,16,,,30601280.0,ns,481647
