group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__cyclic,default,8,,,997570.0,ns,654
group__stabchain__ss__cyclic,default,8,,,1996639.0,ns,1308
group__stabchain__ss__cyclic,default,8,,,2805096.0,ns,1962
group__stabchain__ss__cyclic,default,8,,,3857069.0,ns,2616
group__stabchain__ss__cyclic,default,8,,,4909343.0,ns,3270
group__stabchain__ss__cyclic,default,8,,,5911612.0,ns,3924
group__stabchain__ss__cyclic,default,8,,,6832677.0,ns,4578
group__stabchain__ss__cyclic,default,8,,,7727639.0,ns,5232
group__stabchain__ss__cyclic,default,8,,,8829016.0,ns,5886
group__stabchain__ss__cyclic,default,8,,,9773982.0,ns,6540
group__stabchain__ss__cyclic,default,8,,,10521734.0,ns,7194
group__stabchain__ss__cyclic,default,8,,,11517304.0,ns,7848
group__stabchain__ss__cyclic,default,8,,,12439568.0,ns,8502
group__stabchain__ss__cyclic,default,8,,,13409335.0,ns,9156
group__stabchain__ss__cyclic,default,8,,,13638652.0,ns,9810
group__stabchain__ss__cyclic,default,8,,,15449578.0,ns,10464
group__stabchain__ss__cyclic,default,8,,,16100123.0,ns,11118
group__stabchain__ss__cyclic,default,8,,,17332409.0,ns,11772
group__stabchain__ss__cyclic,default,8,,,18196870.0,ns,12426
group__stabchain__ss__cyclic,default,8,,,19049729.0,ns,13080
group__stabchain__ss__cyclic,default,8,,,19966993.0,ns,13734
group__stabchain__ss__cyclic,default,8,,,21491599.0,ns,14388
group__stabchain__ss__cyclic,default,8,,,21943831.0,ns,15042
group__stabchain__ss__cyclic,default,8,,,23007905.0,ns,15696
group__stabchain__ss__cyclic,default,8,,,24518110.0,ns,16350
group__stabchain__ss__cyclic,default,8,,,25806400.0,ns,17004
group__stabchain__ss__cyclic,default,8,,,25917308.0,ns,17658
group__stabchain__ss__cyclic,default,8,,,26568654.0,ns,18312
group__stabchain__ss__cyclic,default,8,,,28136062.0,ns,18966
group__stabchain__ss__cyclic,default,8,,,27265603.0,ns,19620
group__stabchain__ss__cyclic,default,8,,,29403251.0,ns,20274
group__stabchain__ss__cyclic,default,8,,,30448124.0,ns,20928
group__stabchain__ss__cyclic,default,8,,,31745815.0,ns,21582
group__stabchain__ss__cyclic,default,8,,,32244849.0,ns,22236
group__stabchain__ss__cyclic,default,8,,,33174315.0,ns,22890
group__stabchain__ss__cyclic,default,8,,,34067576.0,ns,23544
group__stabchain__ss__cyclic,default,8,,,36260730.0,ns,24198
group__stabchain__ss__cyclic,default,8,,,36990080.0,ns,24852
group__stabchain__ss__cyclic,default,8,,,37385308.0,ns,25506
group__stabchain__ss__cyclic,default,8,,,38669297.0,ns,26160
group__stabchain__ss__cyclic,default,8,,,38749203.0,ns,26814
group__stabchain__ss__cyclic,default,8,,,39265839.0,ns,27468
group__stabchain__ss__cyclic,default,8,,,41624404.0,ns,28122
group__stabchain__ss__cyclic,default,8,,,41614403.0,ns,28776
group__stabchain__ss__cyclic,default,8,,,43023401.0,ns,29430
group__stabchain__ss__cyclic,default,8,,,44150980.0,ns,30084
group__stabchain__ss__cyclic,default,8,,,44381796.0,ns,30738
group__stabchain__ss__cyclic,default,8,,,46607152.0,ns,31392
group__stabchain__ss__cyclic,default,8,,,47693727.0,ns,32046
group__stabchain__ss__cyclic,default,8,,,48286168.0,ns,32700
group__stabchain__ss__cyclic,default,8,,,49423347.0,ns,33354
group__stabchain__ss__cyclic,default,8,,,48116157.0,ns,34008
group__stabchain__ss__cyclic,default,8,,,50921352.0,ns,34662
group__stabchain__ss__cyclic,default,8,,,52575167.0,ns,35316
group__stabchain__ss__cyclic,default,8,,,53433228.0,ns,35970
group__stabchain__ss__cyclic,default,8,,,53793252.0,ns,36624
group__stabchain__ss__cyclic,default,8,,,55943402.0,ns,37278
group__stabchain__ss__cyclic,default,8,,,56827665.0,ns,37932
group__stabchain__ss__cyclic,default,8,,,57587717.0,ns,38586
group__stabchain__ss__cyclic,default,8,,,57950743.0,ns,39240
group__stabchain__ss__cyclic,default,8,,,59175028.0,ns,39894
group__stabchain__ss__cyclic,default,8,,,60476219.0,ns,40548
group__stabchain__ss__cyclic,default,8,,,61917219.0,ns,41202
group__stabchain__ss__cyclic,default,8,,,61012313.0,ns,41856
group__stabchain__ss__cyclic,default,8,,,62074893.0,ns,42510
group__stabchain__ss__cyclic,default,8,,,63553305.0,ns,43164
group__stabchain__ss__cyclic,default,8,,,65230032.0,ns,43818
group__stabchain__ss__cyclic,default,8,,,65151626.0,ns,44472
group__stabchain__ss__cyclic,default,8,,,66978864.0,ns,45126
group__stabchain__ss__cyclic,default,8,,,68153652.0,ns,45780
group__stabchain__ss__cyclic,default,8,,,68624089.0,ns,46434
group__stabchain__ss__cyclic,default,8,,,69719071.0,ns,47088
group__stabchain__ss__cyclic,default,8,,,70934963.0,ns,47742
group__stabchain__ss__cyclic,default,8,,,71447802.0,ns,48396
group__stabchain__ss__cyclic,default,8,,,73120928.0,ns,49050
group__stabchain__ss__cyclic,default,8,,,73019620.0,ns,49704
group__stabchain__ss__cyclic,default,8,,,73987393.0,ns,50358
group__stabchain__ss__cyclic,default,8,,,74138805.0,ns,51012
group__stabchain__ss__cyclic,default,8,,,76180659.0,ns,51666
group__stabchain__ss__cyclic,default,8,,,76290368.0,ns,52320
group__stabchain__ss__cyclic,default,8,,,77414853.0,ns,52974
group__stabchain__ss__cyclic,default,8,,,79630920.0,ns,53628
group__stabchain__ss__cyclic,default,8,,,81000824.0,ns,54282
group__stabchain__ss__cyclic,default,8,,,81010025.0,ns,54936
group__stabchain__ss__cyclic,default,8,,,83448509.0,ns,55590
group__stabchain__ss__cyclic,default,8,,,84286771.0,ns,56244
group__stabchain__ss__cyclic,default,8,,,85521462.0,ns,56898
group__stabchain__ss__cyclic,default,8,,,84774306.0,ns,57552
group__stabchain__ss__cyclic,default,8,,,86612045.0,ns,58206
group__stabchain__ss__cyclic,default,8,,,87926844.0,ns,58860
group__stabchain__ss__cyclic,default,8,,,89075131.0,ns,59514
