group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__simple_application,WordPermutation,512,,,890066.0,ns,521
permutation__cmp__simple_application,WordPermutation,512,,,1896439.0,ns,1042
permutation__cmp__simple_application,WordPermutation,512,,,2873912.0,ns,1563
permutation__cmp__simple_application,WordPermutation,512,,,4064500.0,ns,2084
permutation__cmp__simple_application,WordPermutation,512,,,5033971.0,ns,2605
permutation__cmp__simple_application,WordPermutation,512,,,6059647.0,ns,3126
permutation__cmp__simple_application,WordPermutation,512,,,7046719.0,ns,3647
permutation__cmp__simple_application,WordPermutation,512,,,7298138.0,ns,4168
permutation__cmp__simple_application,WordPermutation,512,,,9000864.0,ns,4689
permutation__cmp__simple_application,WordPermutation,512,,,10083844.0,ns,5210
permutation__cmp__simple_application,WordPermutation,512,,,11068417.0,ns,5731
permutation__cmp__simple_application,WordPermutation,512,,,12054389.0,ns,6252
permutation__cmp__simple_application,WordPermutation,512,,,13047662.0,ns,6773
permutation__cmp__simple_application,WordPermutation,512,,,14026235.0,ns,7294
permutation__cmp__simple_application,WordPermutation,512,,,14673982.0,ns,7815
permutation__cmp__simple_application,WordPermutation,512,,,15984079.0,ns,8336
permutation__cmp__simple_application,WordPermutation,512,,,16969352.0,ns,8857
permutation__cmp__simple_application,WordPermutation,512,,,17678204.0,ns,9378
permutation__cmp__simple_application,WordPermutation,512,,,18849490.0,ns,9899
permutation__cmp__simple_application,WordPermutation,512,,,19868265.0,ns,10420
permutation__cmp__simple_application,WordPermutation,512,,,20754831.0,ns,10941
permutation__cmp__simple_application,WordPermutation,512,,,21057953.0,ns,11462
permutation__cmp__simple_application,WordPermutation,512,,,22256242.0,ns,11983
permutation__cmp__simple_application,WordPermutation,512,,,24029372.0,ns,12504
permutation__cmp__simple_application,WordPermutation,512,,,24714323.0,ns,13025
permutation__cmp__simple_application,WordPermutation,512,,,25509981.0,ns,13546
permutation__cmp__simple_application,WordPermutation,512,,,25918012.0,ns,14067
permutation__cmp__simple_application,WordPermutation,512,,,27059096.0,ns,14588
permutation__cmp__simple_application,WordPermutation,512,,,29012740.0,ns,15109
permutation__cmp__simple_application,WordPermutation,512,,,30233729.0,ns,15630
permutation__cmp__simple_application,WordPermutation,512,,,30602157.0,ns,16151
permutation__cmp__simple_application,WordPermutation,512,,,31713039.0,ns,16672
permutation__cmp__simple_application,WordPermutation,512,,,32070165.0,ns,17193
permutation__cmp__simple_application,WordPermutation,512,,,34088814.0,ns,17714
permutation__cmp__simple_application,WordPermutation,512,,,34334532.0,ns,18235
permutation__cmp__simple_application,WordPermutation,512,,,36140465.0,ns,18756
permutation__cmp__simple_application,WordPermutation,512,,,37031430.0,ns,19277
permutation__cmp__simple_application,WordPermutation,512,,,37954499.0,ns,19798
permutation__cmp__simple_application,WordPermutation,512,,,37815589.0,ns,20319
permutation__cmp__simple_application,WordPermutation,512,,,39792534.0,ns,20840
permutation__cmp__simple_application,WordPermutation,512,,,39852038.0,ns,21361
permutation__cmp__simple_application,WordPermutation,512,,,41778380.0,ns,21882
permutation__cmp__simple_application,WordPermutation,512,,,43014772.0,ns,22403
permutation__cmp__simple_application,WordPermutation,512,,,44020846.0,ns,22924
permutation__cmp__simple_application,WordPermutation,512,,,44919613.0,ns,23445
permutation__cmp__simple_application,WordPermutation,512,,,45040722.0,ns,23966
permutation__cmp__simple_application,WordPermutation,512,,,46669341.0,ns,24487
permutation__cmp__simple_application,WordPermutation,512,,,47853129.0,ns,25008
permutation__cmp__simple_application,WordPermutation,512,,,48312862.0,ns,25529
permutation__cmp__simple_application,WordPermutation,512,,,49728067.0,ns,26050
permutation__cmp__simple_application,WordPermutation,512,,,50603032.0,ns,26571
permutation__cmp__simple_application,WordPermutation,512,,,51999634.0,ns,27092
permutation__cmp__simple_application,WordPermutation,512,,,52350160.0,ns,27613
permutation__cmp__simple_application,WordPermutation,512,,,54234300.0,ns,28134
permutation__cmp__simple_application,WordPermutation,512,,,54987755.0,ns,28655
permutation__cmp__simple_application,WordPermutation,512,,,55794414.0,ns,29176
permutation__cmp__simple_application,WordPermutation,512,,,56098437.0,ns,29697
permutation__cmp__simple_application,WordPermutation,512,,,56894696.0,ns,30218
permutation__cmp__simple_application,WordPermutation,512,,,58422008.0,ns,30739
