group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__exp,pow,1024,,,1023873.0,ns,35
permutation__exp,pow,1024,,,2070948.0,ns,70
permutation__exp,pow,1024,,,3051818.0,ns,105
permutation__exp,pow,1024,,,4040088.0,ns,140
permutation__exp,pow,1024,,,5158468.0,ns,175
permutation__exp,pow,1024,,,6179141.0,ns,210
permutation__exp,pow,1024,,,7147010.0,ns,245
permutation__exp,pow,1024,,,8248789.0,ns,280
permutation__exp,pow,1024,,,9275462.0,ns,315
permutation__exp,pow,1024,,,10307236.0,ns,350
permutation__exp,pow,1024,,,11327009.0,ns,385
permutation__exp,pow,1024,,,12341281.0,ns,420
permutation__exp,pow,1024,,,13332552.0,ns,455
permutation__exp,pow,1024,,,14518936.0,ns,490
permutation__exp,pow,1024,,,15398298.0,ns,525
permutation__exp,pow,1024,,,16502078.0,ns,560
permutation__exp,pow,1024,,,17486648.0,ns,595
permutation__exp,pow,1024,,,18432815.0,ns,630
permutation__exp,pow,1024,,,19399484.0,ns,665
permutation__exp,pow,1024,,,20428058.0,ns,700
permutation__exp,pow,1024,,,21737951.0,ns,735
permutation__exp,pow,1024,,,22133480.0,ns,770
permutation__exp,pow,1024,,,22874832.0,ns,805
permutation__exp,pow,1024,,,24308535.0,ns,840
permutation__exp,pow,1024,,,25172296.0,ns,875
permutation__exp,pow,1024,,,26459488.0,ns,910
permutation__exp,pow,1024,,,27319850.0,ns,945
permutation__exp,pow,1024,,,28795455.0,ns,980
permutation__exp,pow,1024,,,29164980.0,ns,1015
permutation__exp,pow,1024,,,30578982.0,ns,1050
permutation__exp,pow,1024,,,30787897.0,ns,1085
permutation__exp,pow,1024,,,32864345.0,ns,1120
permutation__exp,pow,1024,,,33724006.0,ns,1155
permutation__exp,pow,1024,,,34492561.0,ns,1190
permutation__exp,pow,1024,,,35990168.0,ns,1225
permutation__exp,pow,1024,,,37021541.0,ns,1260
permutation__exp,pow,1024,,,37794096.0,ns,1295
permutation__exp,pow,1024,,,38734964.0,ns,1330
permutation__exp,pow,1024,,,38987681.0,ns,1365
permutation__exp,pow,1024,,,40869516.0,ns,1400
permutation__exp,pow,1024,,,41966495.0,ns,1435
permutation__exp,pow,1024,,,42562337.0,ns,1470
permutation__exp,pow,1024,,,43201082.0,ns,1505
permutation__exp,pow,1024,,,44336063.0,ns,1540
permutation__exp,pow,1024,,,45467044.0,ns,1575
permutation__exp,pow,1024,,,45850071.0,ns,1610
permutation__exp,pow,1024,,,47378180.0,ns,1645
permutation__exp,pow,1024,,,48788881.0,ns,1680
permutation__exp,pow,1024,,,49836556.0,ns,1715
permutation__exp,pow,1024,,,50146177.0,ns,1750
permutation__exp,pow,1024,,,51642585.0,ns,1785
permutation__exp,pow,1024,,,53450014.0,ns,1820
permutation__exp,pow,1024,,,54193066.0,ns,1855
permutation__exp,pow,1024,,,55207639.0,ns,1890
permutation__exp,pow,1024,,,56361822.0,ns,1925
permutation__exp,pow,1024,,,56644042.0,ns,1960
permutation__exp,pow,1024,,,57402795.0,ns,1995
permutation__exp,pow,1024,,,59370936.0,ns,2030
permutation__exp,pow,1024,,,60341406.0,ns,2065
permutation__exp,pow,1024,,,61254671.0,ns,2100
permutation__exp,pow,1024,,,62617968.0,ns,2135
permutation__exp,pow,1024,,,63487429.0,ns,2170
permutation__exp,pow,1024,,,64738919.0,ns,2205
permutation__exp,pow,1024,,,65675085.0,ns,2240
permutation__exp,pow,1024,,,66660256.0,ns,2275
permutation__exp,pow,1024,,,67642026.0,ns,2310
permutation__exp,pow,1024,,,68732203.0,ns,2345
permutation__exp,pow,1024,,,69828582.0,ns,2380
permutation__exp,pow,1024,,,70745347.0,ns,2415
permutation__exp,pow,1024,,,71510702.0,ns,2450
permutation__exp,pow,1024,,,72459570.0,ns,2485
permutation__exp,pow,1024,,,73427239.0,ns,2520
permutation__exp,pow,1024,,,73429039.0,ns,2555
permutation__exp,pow,1024,,,75441682.0,ns,2590
permutation__exp,pow,1024,,,76895686.0,ns,2625
permutation__exp,pow,1024,,,77717345.0,ns,2660
permutation__exp,pow,1024,,,78417395.0,ns,2695
permutation__exp,pow,1024,,,79712288.0,ns,2730
permutation__exp,pow,1024,,,80002108.0,ns,2765
permutation__exp,pow,1024,,,81730631.0,ns,2800
permutation__exp,pow,1024,,,83138831.0,ns,2835
permutation__exp,pow,1024,,,83903686.0,ns,2870
permutation__exp,pow,1024,,,84336017.0,ns,2905
permutation__exp,pow,1024,,,85659311.0,ns,2940
permutation__exp,pow,1024,,,86135245.0,ns,2975
permutation__exp,pow,1024,,,87536545.0,ns,3010
permutation__exp,pow,1024,,,89093857.0,ns,3045
permutation__exp,pow,1024,,,90257740.0,ns,3080
permutation__exp,pow,1024,,,91206107.0,ns,3115
permutation__exp,pow,1024,,,92370990.0,ns,3150
permutation__exp,pow,1024,,,93316858.0,ns,3185
permutation__exp,pow,1024,,,94036409.0,ns,3220
permutation__exp,pow,1024,,,95186592.0,ns,3255
permutation__exp,pow,1024,,,96342674.0,ns,3290
permutation__exp,pow,1024,,,97207835.0,ns,3325
permutation__exp,pow,1024,,,97903286.0,ns,3360
permutation__exp,pow,1024,,,102285898.0,ns,3395
permutation__exp,pow,1024,,,100813193.0,ns,3430
permutation__exp,pow,1024,,,101029008.0,ns,3465
permutation__exp,pow,1024,,,102055581.0,ns,3500
