group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp_multiple,StandardPermutation,128,,,1031978.0,ns,59
permutation__cmp__lmp_multiple,StandardPermutation,128,,,1867742.0,ns,118
permutation__cmp__lmp_multiple,StandardPermutation,128,,,2936623.0,ns,177
permutation__cmp__lmp_multiple,StandardPermutation,128,,,3356355.0,ns,236
permutation__cmp__lmp_multiple,StandardPermutation,128,,,4186618.0,ns,295
permutation__cmp__lmp_multiple,StandardPermutation,128,,,5667930.0,ns,354
permutation__cmp__lmp_multiple,StandardPermutation,128,,,6628603.0,ns,413
permutation__cmp__lmp_multiple,StandardPermutation,128,,,7561374.0,ns,472
permutation__cmp__lmp_multiple,StandardPermutation,128,,,8521446.0,ns,531
permutation__cmp__lmp_multiple,StandardPermutation,128,,,9430715.0,ns,590
permutation__cmp__lmp_multiple,StandardPermutation,128,,,10375888.0,ns,649
permutation__cmp__lmp_multiple,StandardPermutation,128,,,11515774.0,ns,708
permutation__cmp__lmp_multiple,StandardPermutation,128,,,13413818.0,ns,767
permutation__cmp__lmp_multiple,StandardPermutation,128,,,12572854.0,ns,826
permutation__cmp__lmp_multiple,StandardPermutation,128,,,13928057.0,ns,885
permutation__cmp__lmp_multiple,StandardPermutation,128,,,14396792.0,ns,944
permutation__cmp__lmp_multiple,StandardPermutation,128,,,15926009.0,ns,1003
permutation__cmp__lmp_multiple,StandardPermutation,128,,,17756748.0,ns,1062
permutation__cmp__lmp_multiple,StandardPermutation,128,,,18790726.0,ns,1121
permutation__cmp__lmp_multiple,StandardPermutation,128,,,18819528.0,ns,1180
permutation__cmp__lmp_multiple,StandardPermutation,128,,,20263038.0,ns,1239
permutation__cmp__lmp_multiple,StandardPermutation,128,,,22636418.0,ns,1298
permutation__cmp__lmp_multiple,StandardPermutation,128,,,22604315.0,ns,1357
permutation__cmp__lmp_multiple,StandardPermutation,128,,,23789705.0,ns,1416
permutation__cmp__lmp_multiple,StandardPermutation,128,,,22562913.0,ns,1475
permutation__cmp__lmp_multiple,StandardPermutation,128,,,24071626.0,ns,1534
permutation__cmp__lmp_multiple,StandardPermutation,128,,,24365149.0,ns,1593
permutation__cmp__lmp_multiple,StandardPermutation,128,,,25369825.0,ns,1652
permutation__cmp__lmp_multiple,StandardPermutation,128,,,26365401.0,ns,1711
permutation__cmp__lmp_multiple,StandardPermutation,128,,,27711403.0,ns,1770
permutation__cmp__lmp_multiple,StandardPermutation,128,,,30588821.0,ns,1829
permutation__cmp__lmp_multiple,StandardPermutation,128,,,30461412.0,ns,1888
permutation__cmp__lmp_multiple,StandardPermutation,128,,,31063857.0,ns,1947
