group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__order,MapPermutation,16,,,1027878.0,ns,396
permutation__cmp__order,MapPermutation,16,,,1983352.0,ns,792
permutation__cmp__order,MapPermutation,16,,,2980728.0,ns,1188
permutation__cmp__order,MapPermutation,16,,,4166819.0,ns,1584
permutation__cmp__order,MapPermutation,16,,,5018284.0,ns,1980
permutation__cmp__order,MapPermutation,16,,,5958355.0,ns,2376
permutation__cmp__order,MapPermutation,16,,,7211552.0,ns,2772
permutation__cmp__order,MapPermutation,16,,,8389541.0,ns,3168
permutation__cmp__order,MapPermutation,16,,,9237607.0,ns,3564
permutation__cmp__order,MapPermutation,16,,,10722320.0,ns,3960
permutation__cmp__order,MapPermutation,16,,,10632813.0,ns,4356
permutation__cmp__order,MapPermutation,16,,,12027220.0,ns,4752
permutation__cmp__order,MapPermutation,16,,,12550559.0,ns,5148
permutation__cmp__order,MapPermutation,16,,,14601017.0,ns,5544
permutation__cmp__order,MapPermutation,16,,,15234865.0,ns,5940
permutation__cmp__order,MapPermutation,16,,,16704277.0,ns,6336
permutation__cmp__order,MapPermutation,16,,,17629748.0,ns,6732
permutation__cmp__order,MapPermutation,16,,,17545942.0,ns,7128
permutation__cmp__order,MapPermutation,16,,,20480666.0,ns,7524
permutation__cmp__order,MapPermutation,16,,,20325254.0,ns,7920
permutation__cmp__order,MapPermutation,16,,,21729062.0,ns,8316
permutation__cmp__order,MapPermutation,16,,,21910575.0,ns,8712
permutation__cmp__order,MapPermutation,16,,,23115268.0,ns,9108
permutation__cmp__order,MapPermutation,16,,,24758293.0,ns,9504
permutation__cmp__order,MapPermutation,16,,,26334713.0,ns,9900
permutation__cmp__order,MapPermutation,16,,,26293311.0,ns,10296
permutation__cmp__order,MapPermutation,16,,,26675740.0,ns,10692
permutation__cmp__order,MapPermutation,16,,,28596886.0,ns,11088
permutation__cmp__order,MapPermutation,16,,,29386747.0,ns,11484
permutation__cmp__order,MapPermutation,16,,,29188132.0,ns,11880
permutation__cmp__order,MapPermutation,16,,,31532911.0,ns,12276
permutation__cmp__order,MapPermutation,16,,,32671898.0,ns,12672
permutation__cmp__order,MapPermutation,16,,,33793184.0,ns,13068
permutation__cmp__order,MapPermutation,16,,,35722432.0,ns,13464
permutation__cmp__order,MapPermutation,16,,,34782759.0,ns,13860
permutation__cmp__order,MapPermutation,16,,,40088565.0,ns,14256
