group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,974269.0,ns,191
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,1945238.0,ns,382
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,2970910.0,ns,573
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,3996982.0,ns,764
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,4989452.0,ns,955
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,5827811.0,ns,1146
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,6808980.0,ns,1337
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,7922758.0,ns,1528
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,8991434.0,ns,1719
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,9872296.0,ns,1910
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,11049979.0,ns,2101
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,11734928.0,ns,2292
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,12781701.0,ns,2483
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,13814474.0,ns,2674
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,14860548.0,ns,2865
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,14916151.0,ns,3056
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,16311550.0,ns,3247
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,16067233.0,ns,3438
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,18804826.0,ns,3629
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,19649385.0,ns,3820
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,21055785.0,ns,4011
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,21698830.0,ns,4202
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,22907415.0,ns,4393
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,24049696.0,ns,4584
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,24892555.0,ns,4775
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,25619506.0,ns,4966
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,26253551.0,ns,5157
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,27331326.0,ns,5348
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,28825532.0,ns,5539
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,29415074.0,ns,5730
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,30227631.0,ns,5921
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,31717236.0,ns,6112
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,32707606.0,ns,6303
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,33686675.0,ns,6494
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,34800554.0,ns,6685
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,35770422.0,ns,6876
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,35877629.0,ns,7067
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,36496073.0,ns,7258
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,38754432.0,ns,7449
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,38905843.0,ns,7640
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,40502955.0,ns,7831
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,41406219.0,ns,8022
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,42744514.0,ns,8213
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,43696381.0,ns,8404
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,44600545.0,ns,8595
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,45543711.0,ns,8786
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,47320736.0,ns,8977
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,47925479.0,ns,9168
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,48686333.0,ns,9359
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,49466988.0,ns,9550
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,50995895.0,ns,9741
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,51514931.0,ns,9932
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,51875157.0,ns,10123
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,53795092.0,ns,10314
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,54001607.0,ns,10505
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,55320000.0,ns,10696
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,55382004.0,ns,10887
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,56638693.0,ns,11078
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,58525826.0,ns,11269
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,59396287.0,ns,11460
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,60753983.0,ns,11651
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,61848460.0,ns,11842
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,61884263.0,ns,12033
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,63379068.0,ns,12224
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,64487846.0,ns,12415
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,65046886.0,ns,12606
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,66542591.0,ns,12797
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,67581664.0,ns,12988
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,68655540.0,ns,13179
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,69144674.0,ns,13370
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,70895298.0,ns,13561
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,71641351.0,ns,13752
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,72833434.0,ns,13943
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,73578687.0,ns,14134
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,74702366.0,ns,14325
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,75478221.0,ns,14516
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,76077364.0,ns,14707
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,77092635.0,ns,14898
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,77789484.0,ns,15089
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,79075975.0,ns,15280
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,80061744.0,ns,15471
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,81435341.0,ns,15662
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,83329174.0,ns,15853
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,83509687.0,ns,16044
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,84855282.0,ns,16235
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,84835980.0,ns,16426
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,86644908.0,ns,16617
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,87379360.0,ns,16808
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,88165516.0,ns,16999
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,88756557.0,ns,17190
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,90045848.0,ns,17381
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,88855264.0,ns,17572
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,91390842.0,ns,17763
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,92819043.0,ns,17954
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,94451759.0,ns,18145
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,94800584.0,ns,18336
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,95498032.0,ns,18527
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,96690917.0,ns,18718
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,98029300.0,ns,18909
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,16,,,97941477.0,ns,19100
