group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69570533.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69176403.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69381618.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69186403.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69512428.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69759046.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69936460.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69884956.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70054369.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69420421.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69632537.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69733044.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68638762.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69841753.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69584133.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69558032.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69176402.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69402920.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70021466.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69708543.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69926859.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69965062.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69745646.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69744446.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69846053.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69539430.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69625337.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70240183.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70021367.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70330490.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69140000.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69781048.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69781349.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69636538.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68830976.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69369417.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69614536.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69707543.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69488826.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,67715793.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68344640.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69763147.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69819751.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69788148.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69841852.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70137374.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69998263.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69869454.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69688640.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70046467.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69959161.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70022166.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70000564.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69968561.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70002764.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69711942.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70164476.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69907257.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69649137.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69453123.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69873455.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69818850.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70032266.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70210979.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69100496.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68596558.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69295411.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69711242.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69861254.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68948785.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69755246.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70455898.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70011864.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69830251.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69860753.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70040567.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70422495.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69947059.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70138774.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70227480.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70066369.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70219881.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70189778.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70166676.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70125273.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69612235.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70248583.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70045068.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70133874.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69463023.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69246007.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70301987.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69567331.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69735644.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69629136.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68957285.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70338089.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70222280.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,69989963.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,70176377.0,ns,3
