group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp,BasedPermutation,16,,,996793.0,ns,473318
permutation__cmp__lmp,BasedPermutation,16,,,1978784.0,ns,946636
permutation__cmp__lmp,BasedPermutation,16,,,2971177.0,ns,1419954
permutation__cmp__lmp,BasedPermutation,16,,,3959468.0,ns,1893272
permutation__cmp__lmp,BasedPermutation,16,,,4949661.0,ns,2366590
permutation__cmp__lmp,BasedPermutation,16,,,5940653.0,ns,2839908
permutation__cmp__lmp,BasedPermutation,16,,,6925745.0,ns,3313226
permutation__cmp__lmp,BasedPermutation,16,,,7919237.0,ns,3786544
permutation__cmp__lmp,BasedPermutation,16,,,8907429.0,ns,4259862
permutation__cmp__lmp,BasedPermutation,16,,,9905421.0,ns,4733180
permutation__cmp__lmp,BasedPermutation,16,,,10890814.0,ns,5206498
permutation__cmp__lmp,BasedPermutation,16,,,11877405.0,ns,5679816
permutation__cmp__lmp,BasedPermutation,16,,,12865998.0,ns,6153134
permutation__cmp__lmp,BasedPermutation,16,,,13859589.0,ns,6626452
permutation__cmp__lmp,BasedPermutation,16,,,14847481.0,ns,7099770
permutation__cmp__lmp,BasedPermutation,16,,,15845475.0,ns,7573088
permutation__cmp__lmp,BasedPermutation,16,,,16826066.0,ns,8046406
permutation__cmp__lmp,BasedPermutation,16,,,17824458.0,ns,8519724
permutation__cmp__lmp,BasedPermutation,16,,,18806350.0,ns,8993042
permutation__cmp__lmp,BasedPermutation,16,,,19797942.0,ns,9466360
permutation__cmp__lmp,BasedPermutation,16,,,20832739.0,ns,9939678
permutation__cmp__lmp,BasedPermutation,16,,,21779026.0,ns,10412996
permutation__cmp__lmp,BasedPermutation,16,,,22776819.0,ns,10886314
permutation__cmp__lmp,BasedPermutation,16,,,23761111.0,ns,11359632
permutation__cmp__lmp,BasedPermutation,16,,,24749903.0,ns,11832950
permutation__cmp__lmp,BasedPermutation,16,,,25735594.0,ns,12306268
permutation__cmp__lmp,BasedPermutation,16,,,26730188.0,ns,12779586
permutation__cmp__lmp,BasedPermutation,16,,,27732980.0,ns,13252904
permutation__cmp__lmp,BasedPermutation,16,,,28707071.0,ns,13726222
permutation__cmp__lmp,BasedPermutation,16,,,29702464.0,ns,14199540
permutation__cmp__lmp,BasedPermutation,16,,,30688856.0,ns,14672858
permutation__cmp__lmp,BasedPermutation,16,,,31677848.0,ns,15146176
permutation__cmp__lmp,BasedPermutation,16,,,32667239.0,ns,15619494
permutation__cmp__lmp,BasedPermutation,16,,,33662232.0,ns,16092812
permutation__cmp__lmp,BasedPermutation,16,,,34667826.0,ns,16566130
permutation__cmp__lmp,BasedPermutation,16,,,35642017.0,ns,17039448
permutation__cmp__lmp,BasedPermutation,16,,,36632609.0,ns,17512766
permutation__cmp__lmp,BasedPermutation,16,,,37639402.0,ns,17986084
permutation__cmp__lmp,BasedPermutation,16,,,38604292.0,ns,18459402
permutation__cmp__lmp,BasedPermutation,16,,,39618086.0,ns,18932720
permutation__cmp__lmp,BasedPermutation,16,,,40591275.0,ns,19406038
permutation__cmp__lmp,BasedPermutation,16,,,41614770.0,ns,19879356
permutation__cmp__lmp,BasedPermutation,16,,,42566958.0,ns,20352674
permutation__cmp__lmp,BasedPermutation,16,,,43554051.0,ns,20825992
permutation__cmp__lmp,BasedPermutation,16,,,44560844.0,ns,21299310
permutation__cmp__lmp,BasedPermutation,16,,,45545436.0,ns,21772628
permutation__cmp__lmp,BasedPermutation,16,,,46542928.0,ns,22245946
permutation__cmp__lmp,BasedPermutation,16,,,47520620.0,ns,22719264
permutation__cmp__lmp,BasedPermutation,16,,,48512011.0,ns,23192582
permutation__cmp__lmp,BasedPermutation,16,,,49490003.0,ns,23665900
permutation__cmp__lmp,BasedPermutation,16,,,50492896.0,ns,24139218
permutation__cmp__lmp,BasedPermutation,16,,,51470687.0,ns,24612536
permutation__cmp__lmp,BasedPermutation,16,,,52482781.0,ns,25085854
permutation__cmp__lmp,BasedPermutation,16,,,53455171.0,ns,25559172
permutation__cmp__lmp,BasedPermutation,16,,,54448564.0,ns,26032490
permutation__cmp__lmp,BasedPermutation,16,,,55429855.0,ns,26505808
permutation__cmp__lmp,BasedPermutation,16,,,56429648.0,ns,26979126
permutation__cmp__lmp,BasedPermutation,16,,,57417939.0,ns,27452444
permutation__cmp__lmp,BasedPermutation,16,,,58400731.0,ns,27925762
permutation__cmp__lmp,BasedPermutation,16,,,59404824.0,ns,28399080
permutation__cmp__lmp,BasedPermutation,16,,,60384412.0,ns,28872398
permutation__cmp__lmp,BasedPermutation,16,,,61387405.0,ns,29345716
permutation__cmp__lmp,BasedPermutation,16,,,62377598.0,ns,29819034
permutation__cmp__lmp,BasedPermutation,16,,,63359789.0,ns,30292352
permutation__cmp__lmp,BasedPermutation,16,,,64347981.0,ns,30765670
permutation__cmp__lmp,BasedPermutation,16,,,65342273.0,ns,31238988
