group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52195344.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51551695.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51415485.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,49760560.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52345856.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51900822.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52567872.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51872620.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51987828.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51885521.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52362056.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52395159.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,50642327.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52503967.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52692081.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52609675.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51180467.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52018631.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51405684.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52262149.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51552695.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52447563.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52923399.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51090960.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51694506.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51613900.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51791213.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52266649.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51137464.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,50970852.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51766511.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51419886.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,50797739.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,50861543.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51124963.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52365757.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51817316.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51989728.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51780913.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52001629.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51064059.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52056834.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52027932.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,50432810.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,50367005.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51985628.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52155841.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52794289.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52545171.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52985104.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52568372.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52678880.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51650703.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51863819.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51403384.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51833917.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52362456.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52255949.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52882095.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52396159.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52866495.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52532069.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52083929.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51329170.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52207737.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52475256.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52636368.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52721175.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52581664.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52889088.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52758977.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52202035.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52561863.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52597265.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52202435.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51813706.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52744377.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51767503.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52099628.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52157132.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51559487.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52430352.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52100928.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52674971.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52318844.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52651069.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51646294.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52217237.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51178158.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51830408.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51063849.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,50762727.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52757777.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51073650.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52920090.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51814406.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52808181.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,52545661.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51225061.0,ns,15
permutation__cmp__multiple_mult_and_appl,MapPermutation,512,,,51776704.0,ns,15
