group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__shift,BasedPermutation,128,,,993994.0,ns,113509
permutation__cmp__shift,BasedPermutation,128,,,1977389.0,ns,227018
permutation__cmp__shift,BasedPermutation,128,,,2970483.0,ns,340527
permutation__cmp__shift,BasedPermutation,128,,,3960577.0,ns,454036
permutation__cmp__shift,BasedPermutation,128,,,4947371.0,ns,567545
permutation__cmp__shift,BasedPermutation,128,,,5942566.0,ns,681054
permutation__cmp__shift,BasedPermutation,128,,,6924259.0,ns,794563
permutation__cmp__shift,BasedPermutation,128,,,7916653.0,ns,908072
permutation__cmp__shift,BasedPermutation,128,,,8913848.0,ns,1021581
permutation__cmp__shift,BasedPermutation,128,,,9896342.0,ns,1135090
permutation__cmp__shift,BasedPermutation,128,,,10889837.0,ns,1248599
permutation__cmp__shift,BasedPermutation,128,,,11929136.0,ns,1362108
permutation__cmp__shift,BasedPermutation,128,,,12868025.0,ns,1475617
permutation__cmp__shift,BasedPermutation,128,,,13857119.0,ns,1589126
permutation__cmp__shift,BasedPermutation,128,,,14854614.0,ns,1702635
permutation__cmp__shift,BasedPermutation,128,,,15842208.0,ns,1816144
permutation__cmp__shift,BasedPermutation,128,,,16846504.0,ns,1929653
permutation__cmp__shift,BasedPermutation,128,,,17829297.0,ns,2043162
permutation__cmp__shift,BasedPermutation,128,,,18814191.0,ns,2156671
permutation__cmp__shift,BasedPermutation,128,,,19804985.0,ns,2270180
permutation__cmp__shift,BasedPermutation,128,,,20787878.0,ns,2383689
permutation__cmp__shift,BasedPermutation,128,,,21779073.0,ns,2497198
permutation__cmp__shift,BasedPermutation,128,,,22777667.0,ns,2610707
permutation__cmp__shift,BasedPermutation,128,,,23771762.0,ns,2724216
permutation__cmp__shift,BasedPermutation,128,,,24753855.0,ns,2837725
permutation__cmp__shift,BasedPermutation,128,,,25743949.0,ns,2951234
permutation__cmp__shift,BasedPermutation,128,,,26740644.0,ns,3064743
permutation__cmp__shift,BasedPermutation,128,,,27742239.0,ns,3178252
permutation__cmp__shift,BasedPermutation,128,,,28710131.0,ns,3291761
permutation__cmp__shift,BasedPermutation,128,,,29704426.0,ns,3405270
permutation__cmp__shift,BasedPermutation,128,,,30690120.0,ns,3518779
permutation__cmp__shift,BasedPermutation,128,,,31692815.0,ns,3632288
permutation__cmp__shift,BasedPermutation,128,,,32680109.0,ns,3745797
permutation__cmp__shift,BasedPermutation,128,,,33672203.0,ns,3859306
permutation__cmp__shift,BasedPermutation,128,,,34655797.0,ns,3972815
permutation__cmp__shift,BasedPermutation,128,,,35634590.0,ns,4086324
permutation__cmp__shift,BasedPermutation,128,,,36628785.0,ns,4199833
permutation__cmp__shift,BasedPermutation,128,,,37612178.0,ns,4313342
permutation__cmp__shift,BasedPermutation,128,,,38616074.0,ns,4426851
permutation__cmp__shift,BasedPermutation,128,,,39598068.0,ns,4540360
permutation__cmp__shift,BasedPermutation,128,,,40591561.0,ns,4653869
permutation__cmp__shift,BasedPermutation,128,,,41596858.0,ns,4767378
permutation__cmp__shift,BasedPermutation,128,,,42578850.0,ns,4880887
permutation__cmp__shift,BasedPermutation,128,,,43564245.0,ns,4994396
permutation__cmp__shift,BasedPermutation,128,,,44561039.0,ns,5107905
permutation__cmp__shift,BasedPermutation,128,,,45543333.0,ns,5221414
permutation__cmp__shift,BasedPermutation,128,,,46534527.0,ns,5334923
