group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__random_creation,SyncPermutation,32,,,1017176.0,ns,616
permutation__cmp__random_creation,SyncPermutation,32,,,1997047.0,ns,1232
permutation__cmp__random_creation,SyncPermutation,32,,,2983020.0,ns,1848
permutation__cmp__random_creation,SyncPermutation,32,,,3968994.0,ns,2464
permutation__cmp__random_creation,SyncPermutation,32,,,4998169.0,ns,3080
permutation__cmp__random_creation,SyncPermutation,32,,,5986642.0,ns,3696
permutation__cmp__random_creation,SyncPermutation,32,,,6955314.0,ns,4312
permutation__cmp__random_creation,SyncPermutation,32,,,7951687.0,ns,4928
permutation__cmp__random_creation,SyncPermutation,32,,,8802650.0,ns,5544
permutation__cmp__random_creation,SyncPermutation,32,,,9954836.0,ns,6160
permutation__cmp__random_creation,SyncPermutation,32,,,10891004.0,ns,6776
permutation__cmp__random_creation,SyncPermutation,32,,,11970784.0,ns,7392
permutation__cmp__random_creation,SyncPermutation,32,,,12997960.0,ns,8008
permutation__cmp__random_creation,SyncPermutation,32,,,13928929.0,ns,8624
permutation__cmp__random_creation,SyncPermutation,32,,,14848197.0,ns,9240
permutation__cmp__random_creation,SyncPermutation,32,,,15861471.0,ns,9856
permutation__cmp__random_creation,SyncPermutation,32,,,16890948.0,ns,10472
permutation__cmp__random_creation,SyncPermutation,32,,,17810315.0,ns,11088
permutation__cmp__random_creation,SyncPermutation,32,,,18947500.0,ns,11704
permutation__cmp__random_creation,SyncPermutation,32,,,19879368.0,ns,12320
permutation__cmp__random_creation,SyncPermutation,32,,,20742532.0,ns,12936
permutation__cmp__random_creation,SyncPermutation,32,,,21418682.0,ns,13552
permutation__cmp__random_creation,SyncPermutation,32,,,22816385.0,ns,14168
permutation__cmp__random_creation,SyncPermutation,32,,,23536839.0,ns,14784
permutation__cmp__random_creation,SyncPermutation,32,,,24859736.0,ns,15400
permutation__cmp__random_creation,SyncPermutation,32,,,25862010.0,ns,16016
permutation__cmp__random_creation,SyncPermutation,32,,,26385949.0,ns,16632
permutation__cmp__random_creation,SyncPermutation,32,,,27220710.0,ns,17248
permutation__cmp__random_creation,SyncPermutation,32,,,28507306.0,ns,17864
permutation__cmp__random_creation,SyncPermutation,32,,,29381470.0,ns,18480
permutation__cmp__random_creation,SyncPermutation,32,,,30289637.0,ns,19096
permutation__cmp__random_creation,SyncPermutation,32,,,31873154.0,ns,19712
permutation__cmp__random_creation,SyncPermutation,32,,,32454998.0,ns,20328
permutation__cmp__random_creation,SyncPermutation,32,,,32934132.0,ns,20944
permutation__cmp__random_creation,SyncPermutation,32,,,34655860.0,ns,21560
permutation__cmp__random_creation,SyncPermutation,32,,,34992284.0,ns,22176
permutation__cmp__random_creation,SyncPermutation,32,,,36765316.0,ns,22792
permutation__cmp__random_creation,SyncPermutation,32,,,37675682.0,ns,23408
permutation__cmp__random_creation,SyncPermutation,32,,,38638254.0,ns,24024
permutation__cmp__random_creation,SyncPermutation,32,,,39522319.0,ns,24640
permutation__cmp__random_creation,SyncPermutation,32,,,40300977.0,ns,25256
permutation__cmp__random_creation,SyncPermutation,32,,,41697580.0,ns,25872
permutation__cmp__random_creation,SyncPermutation,32,,,41824489.0,ns,26488
permutation__cmp__random_creation,SyncPermutation,32,,,43709728.0,ns,27104
permutation__cmp__random_creation,SyncPermutation,32,,,44316874.0,ns,27720
permutation__cmp__random_creation,SyncPermutation,32,,,45510961.0,ns,28336
permutation__cmp__random_creation,SyncPermutation,32,,,46273518.0,ns,28952
permutation__cmp__random_creation,SyncPermutation,32,,,47193686.0,ns,29568
permutation__cmp__random_creation,SyncPermutation,32,,,48924413.0,ns,30184
permutation__cmp__random_creation,SyncPermutation,32,,,49708172.0,ns,30800
permutation__cmp__random_creation,SyncPermutation,32,,,50202908.0,ns,31416
permutation__cmp__random_creation,SyncPermutation,32,,,51192081.0,ns,32032
permutation__cmp__random_creation,SyncPermutation,32,,,52154352.0,ns,32648
permutation__cmp__random_creation,SyncPermutation,32,,,53291636.0,ns,33264
permutation__cmp__random_creation,SyncPermutation,32,,,54546129.0,ns,33880
permutation__cmp__random_creation,SyncPermutation,32,,,55026864.0,ns,34496
permutation__cmp__random_creation,SyncPermutation,32,,,56253855.0,ns,35112
permutation__cmp__random_creation,SyncPermutation,32,,,56156147.0,ns,35728
permutation__cmp__random_creation,SyncPermutation,32,,,58136794.0,ns,36344
permutation__cmp__random_creation,SyncPermutation,32,,,58342710.0,ns,36960
permutation__cmp__random_creation,SyncPermutation,32,,,58096391.0,ns,37576
permutation__cmp__random_creation,SyncPermutation,32,,,59625404.0,ns,38192
permutation__cmp__random_creation,SyncPermutation,32,,,62539219.0,ns,38808
permutation__cmp__random_creation,SyncPermutation,32,,,62910746.0,ns,39424
permutation__cmp__random_creation,SyncPermutation,32,,,64670977.0,ns,40040
permutation__cmp__random_creation,SyncPermutation,32,,,64861991.0,ns,40656
permutation__cmp__random_creation,SyncPermutation,32,,,64562468.0,ns,41272
permutation__cmp__random_creation,SyncPermutation,32,,,66982247.0,ns,41888
permutation__cmp__random_creation,SyncPermutation,32,,,68597867.0,ns,42504
permutation__cmp__random_creation,SyncPermutation,32,,,69344022.0,ns,43120
permutation__cmp__random_creation,SyncPermutation,32,,,70496707.0,ns,43736
permutation__cmp__random_creation,SyncPermutation,32,,,71614589.0,ns,44352
permutation__cmp__random_creation,SyncPermutation,32,,,72544058.0,ns,44968
permutation__cmp__random_creation,SyncPermutation,32,,,73209607.0,ns,45584
permutation__cmp__random_creation,SyncPermutation,32,,,74492802.0,ns,46200
permutation__cmp__random_creation,SyncPermutation,32,,,75309063.0,ns,46816
permutation__cmp__random_creation,SyncPermutation,32,,,76566855.0,ns,47432
permutation__cmp__random_creation,SyncPermutation,32,,,77399717.0,ns,48048
permutation__cmp__random_creation,SyncPermutation,32,,,78331785.0,ns,48664
permutation__cmp__random_creation,SyncPermutation,32,,,79580478.0,ns,49280
permutation__cmp__random_creation,SyncPermutation,32,,,80318232.0,ns,49896
permutation__cmp__random_creation,SyncPermutation,32,,,81320107.0,ns,50512
permutation__cmp__random_creation,SyncPermutation,32,,,82584399.0,ns,51128
permutation__cmp__random_creation,SyncPermutation,32,,,83354657.0,ns,51744
permutation__cmp__random_creation,SyncPermutation,32,,,84300126.0,ns,52360
permutation__cmp__random_creation,SyncPermutation,32,,,85583522.0,ns,52976
permutation__cmp__random_creation,SyncPermutation,32,,,86585795.0,ns,53592
permutation__cmp__random_creation,SyncPermutation,32,,,86674902.0,ns,54208
permutation__cmp__random_creation,SyncPermutation,32,,,86237269.0,ns,54824
permutation__cmp__random_creation,SyncPermutation,32,,,89128983.0,ns,55440
permutation__cmp__random_creation,SyncPermutation,32,,,90129557.0,ns,56056
permutation__cmp__random_creation,SyncPermutation,32,,,91445954.0,ns,56672
permutation__cmp__random_creation,SyncPermutation,32,,,92028397.0,ns,57288
permutation__cmp__random_creation,SyncPermutation,32,,,92825956.0,ns,57904
permutation__cmp__random_creation,SyncPermutation,32,,,92722648.0,ns,58520
permutation__cmp__random_creation,SyncPermutation,32,,,94294265.0,ns,59136
permutation__cmp__random_creation,SyncPermutation,32,,,96073395.0,ns,59752
permutation__cmp__random_creation,SyncPermutation,32,,,97343203.0,ns,60368
permutation__cmp__random_creation,SyncPermutation,32,,,98570809.0,ns,60984
permutation__cmp__random_creation,SyncPermutation,32,,,98611011.0,ns,61600
