group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__order,MapPermutation,32,,,937784.0,ns,204
permutation__cmp__order,MapPermutation,32,,,2013680.0,ns,408
permutation__cmp__order,MapPermutation,32,,,3018770.0,ns,612
permutation__cmp__order,MapPermutation,32,,,3972155.0,ns,816
permutation__cmp__order,MapPermutation,32,,,4917039.0,ns,1020
permutation__cmp__order,MapPermutation,32,,,5805518.0,ns,1224
permutation__cmp__order,MapPermutation,32,,,7148438.0,ns,1428
permutation__cmp__order,MapPermutation,32,,,8058419.0,ns,1632
permutation__cmp__order,MapPermutation,32,,,8992602.0,ns,1836
permutation__cmp__order,MapPermutation,32,,,9713767.0,ns,2040
permutation__cmp__order,MapPermutation,32,,,10769161.0,ns,2244
permutation__cmp__order,MapPermutation,32,,,12628227.0,ns,2448
permutation__cmp__order,MapPermutation,32,,,12794442.0,ns,2652
permutation__cmp__order,MapPermutation,32,,,14254852.0,ns,2856
permutation__cmp__order,MapPermutation,32,,,15161895.0,ns,3060
permutation__cmp__order,MapPermutation,32,,,15728936.0,ns,3264
permutation__cmp__order,MapPermutation,32,,,16754510.0,ns,3468
permutation__cmp__order,MapPermutation,32,,,17921894.0,ns,3672
permutation__cmp__order,MapPermutation,32,,,18842260.0,ns,3876
permutation__cmp__order,MapPermutation,32,,,19211887.0,ns,4080
permutation__cmp__order,MapPermutation,32,,,20907610.0,ns,4284
permutation__cmp__order,MapPermutation,32,,,22235006.0,ns,4488
permutation__cmp__order,MapPermutation,32,,,22881953.0,ns,4692
permutation__cmp__order,MapPermutation,32,,,23413491.0,ns,4896
permutation__cmp__order,MapPermutation,32,,,23016462.0,ns,5100
permutation__cmp__order,MapPermutation,32,,,24135042.0,ns,5304
permutation__cmp__order,MapPermutation,32,,,26116186.0,ns,5508
permutation__cmp__order,MapPermutation,32,,,27838410.0,ns,5712
permutation__cmp__order,MapPermutation,32,,,29016495.0,ns,5916
permutation__cmp__order,MapPermutation,32,,,29236812.0,ns,6120
permutation__cmp__order,MapPermutation,32,,,30363393.0,ns,6324
permutation__cmp__order,MapPermutation,32,,,31294260.0,ns,6528
permutation__cmp__order,MapPermutation,32,,,33210798.0,ns,6732
permutation__cmp__order,MapPermutation,32,,,34379982.0,ns,6936
permutation__cmp__order,MapPermutation,32,,,35520265.0,ns,7140
permutation__cmp__order,MapPermutation,32,,,35445860.0,ns,7344
permutation__cmp__order,MapPermutation,32,,,40142299.0,ns,7548
permutation__cmp__order,MapPermutation,32,,,38562985.0,ns,7752
permutation__cmp__order,MapPermutation,32,,,39367443.0,ns,7956
permutation__cmp__order,MapPermutation,32,,,40417218.0,ns,8160
permutation__cmp__order,MapPermutation,32,,,39585758.0,ns,8364
permutation__cmp__order,MapPermutation,32,,,41430992.0,ns,8568
permutation__cmp__order,MapPermutation,32,,,46158433.0,ns,8772
permutation__cmp__order,MapPermutation,32,,,44668125.0,ns,8976
permutation__cmp__order,MapPermutation,32,,,44421008.0,ns,9180
permutation__cmp__order,MapPermutation,32,,,45633995.0,ns,9384
permutation__cmp__order,MapPermutation,32,,,46068926.0,ns,9588
permutation__cmp__order,MapPermutation,32,,,48276486.0,ns,9792
permutation__cmp__order,MapPermutation,32,,,50279531.0,ns,9996
permutation__cmp__order,MapPermutation,32,,,50878974.0,ns,10200
permutation__cmp__order,MapPermutation,32,,,50202326.0,ns,10404
permutation__cmp__order,MapPermutation,32,,,52463689.0,ns,10608
permutation__cmp__order,MapPermutation,32,,,52217171.0,ns,10812
permutation__cmp__order,MapPermutation,32,,,52868018.0,ns,11016
permutation__cmp__order,MapPermutation,32,,,51908149.0,ns,11220
permutation__cmp__order,MapPermutation,32,,,56672193.0,ns,11424
permutation__cmp__order,MapPermutation,32,,,56711895.0,ns,11628
permutation__cmp__order,MapPermutation,32,,,56301466.0,ns,11832
permutation__cmp__order,MapPermutation,32,,,58091795.0,ns,12036
permutation__cmp__order,MapPermutation,32,,,59263480.0,ns,12240
permutation__cmp__order,MapPermutation,32,,,58949357.0,ns,12444
permutation__cmp__order,MapPermutation,32,,,61520142.0,ns,12648
permutation__cmp__order,MapPermutation,32,,,62699928.0,ns,12852
permutation__cmp__order,MapPermutation,32,,,61854467.0,ns,13056
permutation__cmp__order,MapPermutation,32,,,64648069.0,ns,13260
permutation__cmp__order,MapPermutation,32,,,64918788.0,ns,13464
permutation__cmp__order,MapPermutation,32,,,66227383.0,ns,13668
permutation__cmp__order,MapPermutation,32,,,68409941.0,ns,13872
permutation__cmp__order,MapPermutation,32,,,68373637.0,ns,14076
permutation__cmp__order,MapPermutation,32,,,67583380.0,ns,14280
permutation__cmp__order,MapPermutation,32,,,70443687.0,ns,14484
permutation__cmp__order,MapPermutation,32,,,75578958.0,ns,14688
permutation__cmp__order,MapPermutation,32,,,73726525.0,ns,14892
permutation__cmp__order,MapPermutation,32,,,69765738.0,ns,15096
permutation__cmp__order,MapPermutation,32,,,76565930.0,ns,15300
permutation__cmp__order,MapPermutation,32,,,78866295.0,ns,15504
permutation__cmp__order,MapPermutation,32,,,73945040.0,ns,15708
permutation__cmp__order,MapPermutation,32,,,81119758.0,ns,15912
permutation__cmp__order,MapPermutation,32,,,77448293.0,ns,16116
permutation__cmp__order,MapPermutation,32,,,75986888.0,ns,16320
permutation__cmp__order,MapPermutation,32,,,78248251.0,ns,16524
permutation__cmp__order,MapPermutation,32,,,81529530.0,ns,16728
permutation__cmp__order,MapPermutation,32,,,81762410.0,ns,16932
permutation__cmp__order,MapPermutation,32,,,83148012.0,ns,17136
permutation__cmp__order,MapPermutation,32,,,83368928.0,ns,17340
permutation__cmp__order,MapPermutation,32,,,82875991.0,ns,17544
permutation__cmp__order,MapPermutation,32,,,82373855.0,ns,17748
permutation__cmp__order,MapPermutation,32,,,86829282.0,ns,17952
permutation__cmp__order,MapPermutation,32,,,92167374.0,ns,18156
permutation__cmp__order,MapPermutation,32,,,90362042.0,ns,18360
permutation__cmp__order,MapPermutation,32,,,92433994.0,ns,18564
permutation__cmp__order,MapPermutation,32,,,95132792.0,ns,18768
permutation__cmp__order,MapPermutation,32,,,94645957.0,ns,18972
permutation__cmp__order,MapPermutation,32,,,95150394.0,ns,19176
permutation__cmp__order,MapPermutation,32,,,93633282.0,ns,19380
permutation__cmp__order,MapPermutation,32,,,92117471.0,ns,19584
permutation__cmp__order,MapPermutation,32,,,93549477.0,ns,19788
permutation__cmp__order,MapPermutation,32,,,96293778.0,ns,19992
permutation__cmp__order,MapPermutation,32,,,98343229.0,ns,20196
permutation__cmp__order,MapPermutation,32,,,100127960.0,ns,20400
