group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,993770.0,ns,79
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,1980740.0,ns,158
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,2975809.0,ns,237
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,3954078.0,ns,316
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,4963549.0,ns,395
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,5944418.0,ns,474
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,6918287.0,ns,553
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,7897956.0,ns,632
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,8891626.0,ns,711
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,9883095.0,ns,790
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,10890166.0,ns,869
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,11884436.0,ns,948
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,12843504.0,ns,1027
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,13883277.0,ns,1106
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,14936751.0,ns,1185
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,15840514.0,ns,1264
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,16796281.0,ns,1343
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,17832855.0,ns,1422
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,18810923.0,ns,1501
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,19832595.0,ns,1580
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,20891269.0,ns,1659
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,21742329.0,ns,1738
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,22823706.0,ns,1817
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,23784673.0,ns,1896
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,24732940.0,ns,1975
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,25697108.0,ns,2054
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,26721980.0,ns,2133
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,27718950.0,ns,2212
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,28749122.0,ns,2291
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,29856000.0,ns,2370
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,30672757.0,ns,2449
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,31723631.0,ns,2528
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,32781905.0,ns,2607
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,33679869.0,ns,2686
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,34605734.0,ns,2765
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,35642807.0,ns,2844
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,36724183.0,ns,2923
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,37689151.0,ns,3002
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,38777227.0,ns,3081
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,39525180.0,ns,3160
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,40641458.0,ns,3239
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,41663931.0,ns,3318
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,42569494.0,ns,3397
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,43521561.0,ns,3476
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,44535632.0,ns,3555
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,45586206.0,ns,3634
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,46643081.0,ns,3713
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,47635451.0,ns,3792
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,48477510.0,ns,3871
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,49600489.0,ns,3950
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,50691265.0,ns,4029
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,51451119.0,ns,4108
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,52403886.0,ns,4187
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,53462860.0,ns,4266
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,54509334.0,ns,4345
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,55591110.0,ns,4424
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,56683987.0,ns,4503
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,57421039.0,ns,4582
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,58695829.0,ns,4661
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,59560589.0,ns,4740
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,60428450.0,ns,4819
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,61361415.0,ns,4898
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,62374487.0,ns,4977
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,63324454.0,ns,5056
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,64471635.0,ns,5135
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,66823300.0,ns,5214
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,67212727.0,ns,5293
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,67499847.0,ns,5372
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,68600225.0,ns,5451
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,69319775.0,ns,5530
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,70173535.0,ns,5609
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,71294414.0,ns,5688
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,72268583.0,ns,5767
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,73410663.0,ns,5846
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,74721555.0,ns,5925
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,75207090.0,ns,6004
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,76363371.0,ns,6083
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,77344040.0,ns,6162
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,78232102.0,ns,6241
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,79149067.0,ns,6320
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,80165638.0,ns,6399
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,81184609.0,ns,6478
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,82293887.0,ns,6557
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,83540475.0,ns,6636
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,84077913.0,ns,6715
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,85245095.0,ns,6794
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,86491783.0,ns,6873
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,87066723.0,ns,6952
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,87895381.0,ns,7031
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,89073065.0,ns,7110
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,90398358.0,ns,7189
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,91293520.0,ns,7268
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,92379097.0,ns,7347
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,93064045.0,ns,7426
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,94288531.0,ns,7505
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,95242198.0,ns,7584
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,96012652.0,ns,7663
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,96882614.0,ns,7742
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,97962289.0,ns,7821
group__orbit__transversal_vs_optmized_transversal_complete,transversal_optmized,32,,,99372988.0,ns,7900
