group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,1015876.0,ns,28
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,2030352.0,ns,56
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,3042027.0,ns,84
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,4056103.0,ns,112
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,5067178.0,ns,140
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,6082655.0,ns,168
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,7090329.0,ns,196
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,8110706.0,ns,224
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,9128582.0,ns,252
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,10139457.0,ns,280
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,11160233.0,ns,308
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,12177510.0,ns,336
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,13173784.0,ns,364
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,14184359.0,ns,392
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,15214636.0,ns,420
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,16226712.0,ns,448
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,17223686.0,ns,476
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,18255764.0,ns,504
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,19257338.0,ns,532
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,20270014.0,ns,560
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,21280989.0,ns,588
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,22300166.0,ns,616
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,23309841.0,ns,644
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,24332618.0,ns,672
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,25341792.0,ns,700
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,26341067.0,ns,728
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,27376145.0,ns,756
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,28386420.0,ns,784
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,29406196.0,ns,812
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,30415572.0,ns,840
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,31436948.0,ns,868
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,32439922.0,ns,896
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,33459899.0,ns,924
group__orbit__transversal_vs_factored_symmetric,transversal,64,,,34465074.0,ns,952
