group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__shift,MapPermutation,64,,,1049673.0,ns,314
permutation__cmp__shift,MapPermutation,64,,,1963236.0,ns,628
permutation__cmp__shift,MapPermutation,64,,,2950205.0,ns,942
permutation__cmp__shift,MapPermutation,64,,,3926373.0,ns,1256
permutation__cmp__shift,MapPermutation,64,,,4981746.0,ns,1570
permutation__cmp__shift,MapPermutation,64,,,6202032.0,ns,1884
permutation__cmp__shift,MapPermutation,64,,,6911781.0,ns,2198
permutation__cmp__shift,MapPermutation,64,,,7957054.0,ns,2512
permutation__cmp__shift,MapPermutation,64,,,8762710.0,ns,2826
permutation__cmp__shift,MapPermutation,64,,,10082202.0,ns,3140
permutation__cmp__shift,MapPermutation,64,,,10420325.0,ns,3454
permutation__cmp__shift,MapPermutation,64,,,11748118.0,ns,3768
permutation__cmp__shift,MapPermutation,64,,,12963202.0,ns,4082
permutation__cmp__shift,MapPermutation,64,,,13762558.0,ns,4396
permutation__cmp__shift,MapPermutation,64,,,14890537.0,ns,4710
permutation__cmp__shift,MapPermutation,64,,,16135023.0,ns,5024
permutation__cmp__shift,MapPermutation,64,,,17217299.0,ns,5338
permutation__cmp__shift,MapPermutation,64,,,17761037.0,ns,5652
permutation__cmp__shift,MapPermutation,64,,,19207737.0,ns,5966
permutation__cmp__shift,MapPermutation,64,,,19785977.0,ns,6280
permutation__cmp__shift,MapPermutation,64,,,20773846.0,ns,6594
permutation__cmp__shift,MapPermutation,64,,,21518798.0,ns,6908
permutation__cmp__shift,MapPermutation,64,,,22752484.0,ns,7222
permutation__cmp__shift,MapPermutation,64,,,24611513.0,ns,7536
permutation__cmp__shift,MapPermutation,64,,,24747323.0,ns,7850
permutation__cmp__shift,MapPermutation,64,,,25980109.0,ns,8164
permutation__cmp__shift,MapPermutation,64,,,27358905.0,ns,8478
permutation__cmp__shift,MapPermutation,64,,,27161991.0,ns,8792
permutation__cmp__shift,MapPermutation,64,,,27958346.0,ns,9106
permutation__cmp__shift,MapPermutation,64,,,29839877.0,ns,9420
permutation__cmp__shift,MapPermutation,64,,,31082764.0,ns,9734
permutation__cmp__shift,MapPermutation,64,,,32341551.0,ns,10048
permutation__cmp__shift,MapPermutation,64,,,33506832.0,ns,10362
permutation__cmp__shift,MapPermutation,64,,,34294587.0,ns,10676
permutation__cmp__shift,MapPermutation,64,,,34457699.0,ns,10990
permutation__cmp__shift,MapPermutation,64,,,35562075.0,ns,11304
permutation__cmp__shift,MapPermutation,64,,,37259593.0,ns,11618
permutation__cmp__shift,MapPermutation,64,,,38763098.0,ns,11932
permutation__cmp__shift,MapPermutation,64,,,38687293.0,ns,12246
permutation__cmp__shift,MapPermutation,64,,,38212860.0,ns,12560
permutation__cmp__shift,MapPermutation,64,,,39098722.0,ns,12874
permutation__cmp__shift,MapPermutation,64,,,41581395.0,ns,13188
permutation__cmp__shift,MapPermutation,64,,,37982944.0,ns,13502
permutation__cmp__shift,MapPermutation,64,,,44095669.0,ns,13816
permutation__cmp__shift,MapPermutation,64,,,43720443.0,ns,14130
permutation__cmp__shift,MapPermutation,64,,,43650838.0,ns,14444
permutation__cmp__shift,MapPermutation,64,,,46321624.0,ns,14758
permutation__cmp__shift,MapPermutation,64,,,46589343.0,ns,15072
permutation__cmp__shift,MapPermutation,64,,,49658557.0,ns,15386
permutation__cmp__shift,MapPermutation,64,,,49592452.0,ns,15700
permutation__cmp__shift,MapPermutation,64,,,50710030.0,ns,16014
permutation__cmp__shift,MapPermutation,64,,,51355575.0,ns,16328
permutation__cmp__shift,MapPermutation,64,,,52130729.0,ns,16642
permutation__cmp__shift,MapPermutation,64,,,54030761.0,ns,16956
permutation__cmp__shift,MapPermutation,64,,,54542997.0,ns,17270
permutation__cmp__shift,MapPermutation,64,,,54622503.0,ns,17584
permutation__cmp__shift,MapPermutation,64,,,57382095.0,ns,17898
