group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__order_cmp,parallel,16,,,1058777.0,ns,39
permutation__order_cmp,parallel,16,,,2024647.0,ns,78
permutation__order_cmp,parallel,16,,,2958015.0,ns,117
permutation__order_cmp,parallel,16,,,3490554.0,ns,156
permutation__order_cmp,parallel,16,,,5007763.0,ns,195
permutation__order_cmp,parallel,16,,,5704714.0,ns,234
permutation__order_cmp,parallel,16,,,6958805.0,ns,273
permutation__order_cmp,parallel,16,,,7946077.0,ns,312
permutation__order_cmp,parallel,16,,,8526019.0,ns,351
permutation__order_cmp,parallel,16,,,10077732.0,ns,390
permutation__order_cmp,parallel,16,,,10514063.0,ns,429
permutation__order_cmp,parallel,16,,,11829659.0,ns,468
permutation__order_cmp,parallel,16,,,12862434.0,ns,507
permutation__order_cmp,parallel,16,,,13746098.0,ns,546
permutation__order_cmp,parallel,16,,,14961086.0,ns,585
permutation__order_cmp,parallel,16,,,16302184.0,ns,624
permutation__order_cmp,parallel,16,,,17424365.0,ns,663
permutation__order_cmp,parallel,16,,,17699085.0,ns,702
permutation__order_cmp,parallel,16,,,19173992.0,ns,741
permutation__order_cmp,parallel,16,,,20186666.0,ns,780
permutation__order_cmp,parallel,16,,,21166136.0,ns,819
permutation__order_cmp,parallel,16,,,22450729.0,ns,858
permutation__order_cmp,parallel,16,,,23470403.0,ns,897
permutation__order_cmp,parallel,16,,,24245161.0,ns,936
permutation__order_cmp,parallel,16,,,25286435.0,ns,975
permutation__order_cmp,parallel,16,,,26233104.0,ns,1014
permutation__order_cmp,parallel,16,,,26075793.0,ns,1053
permutation__order_cmp,parallel,16,,,27452193.0,ns,1092
permutation__order_cmp,parallel,16,,,28681182.0,ns,1131
permutation__order_cmp,parallel,16,,,30558218.0,ns,1170
permutation__order_cmp,parallel,16,,,27169372.0,ns,1209
permutation__order_cmp,parallel,16,,,27109368.0,ns,1248
permutation__order_cmp,parallel,16,,,32158434.0,ns,1287
permutation__order_cmp,parallel,16,,,33789553.0,ns,1326
permutation__order_cmp,parallel,16,,,34991841.0,ns,1365
permutation__order_cmp,parallel,16,,,35340465.0,ns,1404
permutation__order_cmp,parallel,16,,,36775869.0,ns,1443
permutation__order_cmp,parallel,16,,,37336511.0,ns,1482
permutation__order_cmp,parallel,16,,,38682608.0,ns,1521
permutation__order_cmp,parallel,16,,,39508068.0,ns,1560
permutation__order_cmp,parallel,16,,,40937070.0,ns,1599
permutation__order_cmp,parallel,16,,,42057549.0,ns,1638
permutation__order_cmp,parallel,16,,,37489118.0,ns,1677
permutation__order_cmp,parallel,16,,,43757173.0,ns,1716
permutation__order_cmp,parallel,16,,,42633391.0,ns,1755
permutation__order_cmp,parallel,16,,,45296585.0,ns,1794
permutation__order_cmp,parallel,16,,,46323259.0,ns,1833
permutation__order_cmp,parallel,16,,,48082086.0,ns,1872
permutation__order_cmp,parallel,16,,,48879444.0,ns,1911
permutation__order_cmp,parallel,16,,,49982124.0,ns,1950
permutation__order_cmp,parallel,16,,,50632871.0,ns,1989
permutation__order_cmp,parallel,16,,,51718750.0,ns,2028
permutation__order_cmp,parallel,16,,,50926792.0,ns,2067
permutation__order_cmp,parallel,16,,,52513107.0,ns,2106
permutation__order_cmp,parallel,16,,,54900880.0,ns,2145
permutation__order_cmp,parallel,16,,,55854050.0,ns,2184
permutation__order_cmp,parallel,16,,,56671509.0,ns,2223
permutation__order_cmp,parallel,16,,,53412773.0,ns,2262
permutation__order_cmp,parallel,16,,,58850067.0,ns,2301
permutation__order_cmp,parallel,16,,,60354176.0,ns,2340
permutation__order_cmp,parallel,16,,,60927816.0,ns,2379
permutation__order_cmp,parallel,16,,,61678967.0,ns,2418
permutation__order_cmp,parallel,16,,,63550202.0,ns,2457
permutation__order_cmp,parallel,16,,,68507461.0,ns,2496
permutation__order_cmp,parallel,16,,,63182475.0,ns,2535
permutation__order_cmp,parallel,16,,,67067057.0,ns,2574
permutation__order_cmp,parallel,16,,,67744206.0,ns,2613
permutation__order_cmp,parallel,16,,,68023727.0,ns,2652
permutation__order_cmp,parallel,16,,,68651272.0,ns,2691
permutation__order_cmp,parallel,16,,,69525035.0,ns,2730
permutation__order_cmp,parallel,16,,,70775126.0,ns,2769
permutation__order_cmp,parallel,16,,,68560866.0,ns,2808
permutation__order_cmp,parallel,16,,,72182127.0,ns,2847
permutation__order_cmp,parallel,16,,,62575631.0,ns,2886
permutation__order_cmp,parallel,16,,,81168378.0,ns,2925
permutation__order_cmp,parallel,16,,,81639107.0,ns,2964
permutation__order_cmp,parallel,16,,,76518535.0,ns,3003
permutation__order_cmp,parallel,16,,,76816556.0,ns,3042
permutation__order_cmp,parallel,16,,,79012815.0,ns,3081
permutation__order_cmp,parallel,16,,,78962112.0,ns,3120
permutation__order_cmp,parallel,16,,,81349285.0,ns,3159
permutation__order_cmp,parallel,16,,,74732006.0,ns,3198
permutation__order_cmp,parallel,16,,,71053140.0,ns,3237
permutation__order_cmp,parallel,16,,,84912042.0,ns,3276
permutation__order_cmp,parallel,16,,,86156733.0,ns,3315
permutation__order_cmp,parallel,16,,,87158005.0,ns,3354
permutation__order_cmp,parallel,16,,,75919191.0,ns,3393
permutation__order_cmp,parallel,16,,,86842379.0,ns,3432
permutation__order_cmp,parallel,16,,,88184971.0,ns,3471
permutation__order_cmp,parallel,16,,,90930970.0,ns,3510
permutation__order_cmp,parallel,16,,,92750701.0,ns,3549
permutation__order_cmp,parallel,16,,,92704798.0,ns,3588
permutation__order_cmp,parallel,16,,,94719443.0,ns,3627
permutation__order_cmp,parallel,16,,,95749217.0,ns,3666
permutation__order_cmp,parallel,16,,,95556604.0,ns,3705
permutation__order_cmp,parallel,16,,,83579539.0,ns,3744
permutation__order_cmp,parallel,16,,,98953349.0,ns,3783
permutation__order_cmp,parallel,16,,,98457113.0,ns,3822
permutation__order_cmp,parallel,16,,,99051852.0,ns,3861
permutation__order_cmp,parallel,16,,,101025091.0,ns,3900
