group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,989971.0,ns,32
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,1945740.0,ns,64
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,3079121.0,ns,96
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,3950284.0,ns,128
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,5094165.0,ns,160
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,6128939.0,ns,192
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,7129712.0,ns,224
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,7918368.0,ns,256
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,9112153.0,ns,288
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,10180330.0,ns,320
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,10967286.0,ns,352
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,12110468.0,ns,384
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,13303154.0,ns,416
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,14030806.0,ns,448
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,15354001.0,ns,480
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,16284767.0,ns,512
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,17467753.0,ns,544
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,18217406.0,ns,576
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,19198577.0,ns,608
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,21854467.0,ns,640
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,21258825.0,ns,672
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,22413907.0,ns,704
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,23510286.0,ns,736
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,24382048.0,ns,768
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,25646239.0,ns,800
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,26503201.0,ns,832
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,27604680.0,ns,864
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,28292229.0,ns,896
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,28700159.0,ns,928
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,29578621.0,ns,960
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,30559691.0,ns,992
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,32629041.0,ns,1024
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,33683816.0,ns,1056
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,34264857.0,ns,1088
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,34663286.0,ns,1120
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,36684831.0,ns,1152
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,37843514.0,ns,1184
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,38335950.0,ns,1216
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,39770952.0,ns,1248
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,39579239.0,ns,1280
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,40684518.0,ns,1312
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,42792469.0,ns,1344
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,42549151.0,ns,1376
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,44541395.0,ns,1408
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,45966797.0,ns,1440
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,46574640.0,ns,1472
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,47958840.0,ns,1504
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,47255089.0,ns,1536
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,49660062.0,ns,1568
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,50386914.0,ns,1600
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,52121838.0,ns,1632
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,51206673.0,ns,1664
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,54164385.0,ns,1696
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,54902802.0,ns,1728
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,55802335.0,ns,1760
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,55320996.0,ns,1792
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,56773912.0,ns,1824
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,56264671.0,ns,1856
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,59217706.0,ns,1888
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,61121258.0,ns,1920
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,61541390.0,ns,1952
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,63298931.0,ns,1984
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,62494466.0,ns,2016
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,62356555.0,ns,2048
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,64152198.0,ns,2080
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,63234726.0,ns,2112
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,68128614.0,ns,2144
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,67883295.0,ns,2176
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,70184277.0,ns,2208
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,70626013.0,ns,2240
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,69246103.0,ns,2272
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,72323247.0,ns,2304
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,73563546.0,ns,2336
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,71431776.0,ns,2368
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,72998101.0,ns,2400
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,74327306.0,ns,2432
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,75554704.0,ns,2464
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,74092288.0,ns,2496
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,78716156.0,ns,2528
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,80771919.0,ns,2560
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,81793800.0,ns,2592
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,79979656.0,ns,2624
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,83784359.0,ns,2656
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,85258776.0,ns,2688
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,85763815.0,ns,2720
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,86161448.0,ns,2752
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,85278677.0,ns,2784
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,88599641.0,ns,2816
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,90900324.0,ns,2848
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,90986531.0,ns,2880
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,90285675.0,ns,2912
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,93730148.0,ns,2944
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,94932545.0,ns,2976
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,95122459.0,ns,3008
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,96516070.0,ns,3040
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,91786994.0,ns,3072
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,97229226.0,ns,3104
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,96735588.0,ns,3136
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,101018028.0,ns,3168
permutation__cmp__multiple_mult_and_appl,WordPermutation,64,,,99893638.0,ns,3200
