group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,996881.0,ns,389
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,2002962.0,ns,778
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,2996044.0,ns,1167
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,3998225.0,ns,1556
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,4990406.0,ns,1945
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,5979886.0,ns,2334
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,6994169.0,ns,2723
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,7982149.0,ns,3112
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,8965530.0,ns,3501
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,9970511.0,ns,3890
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,10980894.0,ns,4279
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,11959373.0,ns,4668
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,12947753.0,ns,5057
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,13953235.0,ns,5446
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,14936415.0,ns,5835
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,15962998.0,ns,6224
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,16972880.0,ns,6613
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,17969662.0,ns,7002
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,18962743.0,ns,7391
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,19949923.0,ns,7780
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,20963106.0,ns,8169
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,21928484.0,ns,8558
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,22924265.0,ns,8947
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,23929246.0,ns,9336
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,24913927.0,ns,9725
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,25933510.0,ns,10114
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,26904989.0,ns,10503
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,27999978.0,ns,10892
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,28944055.0,ns,11281
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,29932635.0,ns,11670
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,30945217.0,ns,12059
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,31929897.0,ns,12448
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,32931779.0,ns,12837
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,33900157.0,ns,13226
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,34897238.0,ns,13615
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,35879918.0,ns,14004
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,36906401.0,ns,14393
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,37892482.0,ns,14782
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,38845759.0,ns,15171
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,39951449.0,ns,15560
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,40894727.0,ns,15949
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,41875806.0,ns,16338
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,42868187.0,ns,16727
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,43860867.0,ns,17116
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,44912853.0,ns,17505
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,45861730.0,ns,17894
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,46831309.0,ns,18283
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,47882995.0,ns,18672
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,48826871.0,ns,19061
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,49842453.0,ns,19450
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,50795531.0,ns,19839
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,51888821.0,ns,20228
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,52869400.0,ns,20617
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,53916984.0,ns,21006
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,54923766.0,ns,21395
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,55856141.0,ns,21784
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,56898427.0,ns,22173
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,57851504.0,ns,22562
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,58792381.0,ns,22951
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,59833365.0,ns,23340
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,60829246.0,ns,23729
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,61870830.0,ns,24118
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,62823908.0,ns,24507
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,63898496.0,ns,24896
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,64869375.0,ns,25285
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,65812451.0,ns,25674
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,67445784.0,ns,26063
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,67843317.0,ns,26452
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,68820296.0,ns,26841
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,69798174.0,ns,27230
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,70850659.0,ns,27619
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,71819438.0,ns,28008
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,73009234.0,ns,28397
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,73945110.0,ns,28786
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,74769578.0,ns,29175
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,75878068.0,ns,29564
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,76810444.0,ns,29953
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,77802225.0,ns,30342
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,78815307.0,ns,30731
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,79822788.0,ns,31120
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,80852972.0,ns,31509
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,81755146.0,ns,31898
