group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__random_creation,SyncPermutation,256,,,1006454.0,ns,73
permutation__cmp__random_creation,SyncPermutation,256,,,2001506.0,ns,146
permutation__cmp__random_creation,SyncPermutation,256,,,3004259.0,ns,219
permutation__cmp__random_creation,SyncPermutation,256,,,3999412.0,ns,292
permutation__cmp__random_creation,SyncPermutation,256,,,4995065.0,ns,365
permutation__cmp__random_creation,SyncPermutation,256,,,5994819.0,ns,438
permutation__cmp__random_creation,SyncPermutation,256,,,6995571.0,ns,511
permutation__cmp__random_creation,SyncPermutation,256,,,7981123.0,ns,584
permutation__cmp__random_creation,SyncPermutation,256,,,9025279.0,ns,657
permutation__cmp__random_creation,SyncPermutation,256,,,9989430.0,ns,730
permutation__cmp__random_creation,SyncPermutation,256,,,11004384.0,ns,803
permutation__cmp__random_creation,SyncPermutation,256,,,11984936.0,ns,876
permutation__cmp__random_creation,SyncPermutation,256,,,12998990.0,ns,949
permutation__cmp__random_creation,SyncPermutation,256,,,14014643.0,ns,1022
permutation__cmp__random_creation,SyncPermutation,256,,,15009597.0,ns,1095
permutation__cmp__random_creation,SyncPermutation,256,,,16000148.0,ns,1168
permutation__cmp__random_creation,SyncPermutation,256,,,16996202.0,ns,1241
permutation__cmp__random_creation,SyncPermutation,256,,,17983854.0,ns,1314
permutation__cmp__random_creation,SyncPermutation,256,,,18985308.0,ns,1387
permutation__cmp__random_creation,SyncPermutation,256,,,20002661.0,ns,1460
permutation__cmp__random_creation,SyncPermutation,256,,,20985013.0,ns,1533
permutation__cmp__random_creation,SyncPermutation,256,,,21992766.0,ns,1606
permutation__cmp__random_creation,SyncPermutation,256,,,22997421.0,ns,1679
permutation__cmp__random_creation,SyncPermutation,256,,,23992873.0,ns,1752
permutation__cmp__random_creation,SyncPermutation,256,,,25001526.0,ns,1825
permutation__cmp__random_creation,SyncPermutation,256,,,25963478.0,ns,1898
permutation__cmp__random_creation,SyncPermutation,256,,,27045635.0,ns,1971
permutation__cmp__random_creation,SyncPermutation,256,,,28030687.0,ns,2044
permutation__cmp__random_creation,SyncPermutation,256,,,28983338.0,ns,2117
permutation__cmp__random_creation,SyncPermutation,256,,,29981591.0,ns,2190
