group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__order_cmp,cycle,16,,,963269.0,ns,413
permutation__order_cmp,cycle,16,,,1867333.0,ns,826
permutation__order_cmp,cycle,16,,,2962911.0,ns,1239
permutation__order_cmp,cycle,16,,,4033088.0,ns,1652
permutation__order_cmp,cycle,16,,,4606428.0,ns,2065
permutation__order_cmp,cycle,16,,,5774912.0,ns,2478
permutation__order_cmp,cycle,16,,,6964496.0,ns,2891
permutation__order_cmp,cycle,16,,,8281790.0,ns,3304
permutation__order_cmp,cycle,16,,,8509607.0,ns,3717
permutation__order_cmp,cycle,16,,,10011213.0,ns,4130
permutation__order_cmp,cycle,16,,,10573954.0,ns,4543
permutation__order_cmp,cycle,16,,,11321006.0,ns,4956
permutation__order_cmp,cycle,16,,,12781010.0,ns,5369
permutation__order_cmp,cycle,16,,,14288319.0,ns,5782
permutation__order_cmp,cycle,16,,,14519334.0,ns,6195
permutation__order_cmp,cycle,16,,,15235386.0,ns,6608
permutation__order_cmp,cycle,16,,,16516477.0,ns,7021
permutation__order_cmp,cycle,16,,,17148722.0,ns,7434
permutation__order_cmp,cycle,16,,,18154594.0,ns,7847
permutation__order_cmp,cycle,16,,,19673302.0,ns,8260
permutation__order_cmp,cycle,16,,,19770109.0,ns,8673
permutation__order_cmp,cycle,16,,,21857957.0,ns,9086
permutation__order_cmp,cycle,16,,,23785295.0,ns,9499
permutation__order_cmp,cycle,16,,,24455542.0,ns,9912
permutation__order_cmp,cycle,16,,,25213497.0,ns,10325
permutation__order_cmp,cycle,16,,,25703732.0,ns,10738
permutation__order_cmp,cycle,16,,,26665900.0,ns,11151
permutation__order_cmp,cycle,16,,,27099131.0,ns,11564
permutation__order_cmp,cycle,16,,,29222283.0,ns,11977
permutation__order_cmp,cycle,16,,,31196823.0,ns,12390
permutation__order_cmp,cycle,16,,,29175379.0,ns,12803
permutation__order_cmp,cycle,16,,,33247269.0,ns,13216
permutation__order_cmp,cycle,16,,,32455013.0,ns,13629
permutation__order_cmp,cycle,16,,,32787436.0,ns,14042
permutation__order_cmp,cycle,16,,,32944647.0,ns,14455
permutation__order_cmp,cycle,16,,,35764349.0,ns,14868
permutation__order_cmp,cycle,16,,,36239082.0,ns,15281
permutation__order_cmp,cycle,16,,,35533832.0,ns,15694
permutation__order_cmp,cycle,16,,,37365562.0,ns,16107
permutation__order_cmp,cycle,16,,,39314502.0,ns,16520
permutation__order_cmp,cycle,16,,,39585321.0,ns,16933
permutation__order_cmp,cycle,16,,,42963961.0,ns,17346
permutation__order_cmp,cycle,16,,,43973633.0,ns,17759
permutation__order_cmp,cycle,16,,,43953432.0,ns,18172
permutation__order_cmp,cycle,16,,,44239153.0,ns,18585
permutation__order_cmp,cycle,16,,,43039767.0,ns,18998
permutation__order_cmp,cycle,16,,,47552089.0,ns,19411
permutation__order_cmp,cycle,16,,,46198692.0,ns,19824
permutation__order_cmp,cycle,16,,,49488726.0,ns,20237
permutation__order_cmp,cycle,16,,,50391791.0,ns,20650
permutation__order_cmp,cycle,16,,,46882141.0,ns,21063
permutation__order_cmp,cycle,16,,,48958689.0,ns,21476
permutation__order_cmp,cycle,16,,,52929272.0,ns,21889
permutation__order_cmp,cycle,16,,,54296369.0,ns,22302
permutation__order_cmp,cycle,16,,,55277939.0,ns,22715
permutation__order_cmp,cycle,16,,,54409878.0,ns,23128
permutation__order_cmp,cycle,16,,,51737587.0,ns,23541
permutation__order_cmp,cycle,16,,,57880424.0,ns,23954
permutation__order_cmp,cycle,16,,,59359930.0,ns,24367
permutation__order_cmp,cycle,16,,,61808605.0,ns,24780
permutation__order_cmp,cycle,16,,,62374045.0,ns,25193
permutation__order_cmp,cycle,16,,,61713898.0,ns,25606
permutation__order_cmp,cycle,16,,,61356072.0,ns,26019
permutation__order_cmp,cycle,16,,,60208990.0,ns,26432
permutation__order_cmp,cycle,16,,,62190732.0,ns,26845
permutation__order_cmp,cycle,16,,,61392275.0,ns,27258
permutation__order_cmp,cycle,16,,,65500568.0,ns,27671
permutation__order_cmp,cycle,16,,,64658807.0,ns,28084
permutation__order_cmp,cycle,16,,,68854907.0,ns,28497
permutation__order_cmp,cycle,16,,,68322269.0,ns,28910
permutation__order_cmp,cycle,16,,,67933641.0,ns,29323
permutation__order_cmp,cycle,16,,,70718039.0,ns,29736
permutation__order_cmp,cycle,16,,,71976229.0,ns,30149
permutation__order_cmp,cycle,16,,,72271651.0,ns,30562
permutation__order_cmp,cycle,16,,,77169299.0,ns,30975
permutation__order_cmp,cycle,16,,,72422061.0,ns,31388
permutation__order_cmp,cycle,16,,,81205586.0,ns,31801
permutation__order_cmp,cycle,16,,,74487808.0,ns,32214
permutation__order_cmp,cycle,16,,,77203301.0,ns,32627
permutation__order_cmp,cycle,16,,,78733511.0,ns,33040
permutation__order_cmp,cycle,16,,,80850961.0,ns,33453
permutation__order_cmp,cycle,16,,,81626017.0,ns,33866
