group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp,StandardPermutation,256,,,1001872.0,ns,488442
permutation__cmp__lmp,StandardPermutation,256,,,1958440.0,ns,976884
permutation__cmp__lmp,StandardPermutation,256,,,3201330.0,ns,1465326
permutation__cmp__lmp,StandardPermutation,256,,,3949183.0,ns,1953768
permutation__cmp__lmp,StandardPermutation,256,,,4725839.0,ns,2442210
permutation__cmp__lmp,StandardPermutation,256,,,5855420.0,ns,2930652
permutation__cmp__lmp,StandardPermutation,256,,,6843491.0,ns,3419094
permutation__cmp__lmp,StandardPermutation,256,,,8325097.0,ns,3907536
permutation__cmp__lmp,StandardPermutation,256,,,8934040.0,ns,4395978
permutation__cmp__lmp,StandardPermutation,256,,,9973615.0,ns,4884420
permutation__cmp__lmp,StandardPermutation,256,,,10958685.0,ns,5372862
permutation__cmp__lmp,StandardPermutation,256,,,11875251.0,ns,5861304
permutation__cmp__lmp,StandardPermutation,256,,,13024734.0,ns,6349746
permutation__cmp__lmp,StandardPermutation,256,,,14057608.0,ns,6838188
permutation__cmp__lmp,StandardPermutation,256,,,14915470.0,ns,7326630
permutation__cmp__lmp,StandardPermutation,256,,,15912241.0,ns,7815072
permutation__cmp__lmp,StandardPermutation,256,,,17046222.0,ns,8303514
permutation__cmp__lmp,StandardPermutation,256,,,18395919.0,ns,8791956
permutation__cmp__lmp,StandardPermutation,256,,,19624907.0,ns,9280398
permutation__cmp__lmp,StandardPermutation,256,,,20080340.0,ns,9768840
permutation__cmp__lmp,StandardPermutation,256,,,21538044.0,ns,10257282
permutation__cmp__lmp,StandardPermutation,256,,,21803064.0,ns,10745724
permutation__cmp__lmp,StandardPermutation,256,,,23261668.0,ns,11234166
permutation__cmp__lmp,StandardPermutation,256,,,23890713.0,ns,11722608
permutation__cmp__lmp,StandardPermutation,256,,,25844053.0,ns,12211050
permutation__cmp__lmp,StandardPermutation,256,,,25750446.0,ns,12699492
permutation__cmp__lmp,StandardPermutation,256,,,26839725.0,ns,13187934
permutation__cmp__lmp,StandardPermutation,256,,,27744689.0,ns,13676376
permutation__cmp__lmp,StandardPermutation,256,,,28649254.0,ns,14164818
permutation__cmp__lmp,StandardPermutation,256,,,29757334.0,ns,14653260
permutation__cmp__lmp,StandardPermutation,256,,,31669371.0,ns,15141702
permutation__cmp__lmp,StandardPermutation,256,,,31684972.0,ns,15630144
permutation__cmp__lmp,StandardPermutation,256,,,32905659.0,ns,16118586
permutation__cmp__lmp,StandardPermutation,256,,,33849926.0,ns,16607028
permutation__cmp__lmp,StandardPermutation,256,,,35147220.0,ns,17095470
permutation__cmp__lmp,StandardPermutation,256,,,35513046.0,ns,17583912
permutation__cmp__lmp,StandardPermutation,256,,,36464115.0,ns,18072354
permutation__cmp__lmp,StandardPermutation,256,,,37836513.0,ns,18560796
permutation__cmp__lmp,StandardPermutation,256,,,39165508.0,ns,19049238
permutation__cmp__lmp,StandardPermutation,256,,,39346621.0,ns,19537680
permutation__cmp__lmp,StandardPermutation,256,,,40455201.0,ns,20026122
permutation__cmp__lmp,StandardPermutation,256,,,42088917.0,ns,20514564
permutation__cmp__lmp,StandardPermutation,256,,,42940378.0,ns,21003006
permutation__cmp__lmp,StandardPermutation,256,,,44274375.0,ns,21491448
