group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,1029973.0,ns,610
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,1875533.0,ns,1220
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,3110519.0,ns,1830
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,4142892.0,ns,2440
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,5027855.0,ns,3050
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,6194637.0,ns,3660
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,6986293.0,ns,4270
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,7974762.0,ns,4880
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,9076041.0,ns,5490
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,10491140.0,ns,6100
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,11340300.0,ns,6710
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,12309268.0,ns,7320
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,13225633.0,ns,7930
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,13892980.0,ns,8540
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,15464091.0,ns,9150
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,16555468.0,ns,9760
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,17654046.0,ns,10370
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,18070875.0,ns,10980
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,18918035.0,ns,11590
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,20523448.0,ns,12200
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,21775836.0,ns,12810
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,22334976.0,ns,13420
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,23038726.0,ns,14030
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,23951289.0,ns,14640
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,25431394.0,ns,15250
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,26517571.0,ns,15860
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,27591447.0,ns,16470
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,29108053.0,ns,17080
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,29989815.0,ns,17690
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,30646162.0,ns,18300
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,31411816.0,ns,18910
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,32436488.0,ns,19520
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,33763782.0,ns,20130
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,33390756.0,ns,20740
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,35286990.0,ns,21350
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,36188553.0,ns,21960
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,36791195.0,ns,22570
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,8,,,38567520.0,ns,23180
