group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__order,SyncPermutation,512,,,1184590.0,ns,9
permutation__cmp__order,SyncPermutation,512,,,1905845.0,ns,18
permutation__cmp__order,SyncPermutation,512,,,3335754.0,ns,27
permutation__cmp__order,SyncPermutation,512,,,3888796.0,ns,36
permutation__cmp__order,SyncPermutation,512,,,5078386.0,ns,45
permutation__cmp__order,SyncPermutation,512,,,7161345.0,ns,54
permutation__cmp__order,SyncPermutation,512,,,6903626.0,ns,63
permutation__cmp__order,SyncPermutation,512,,,8978883.0,ns,72
permutation__cmp__order,SyncPermutation,512,,,6488494.0,ns,81
permutation__cmp__order,SyncPermutation,512,,,10874928.0,ns,90
permutation__cmp__order,SyncPermutation,512,,,12317238.0,ns,99
permutation__cmp__order,SyncPermutation,512,,,12761871.0,ns,108
permutation__cmp__order,SyncPermutation,512,,,11723493.0,ns,117
permutation__cmp__order,SyncPermutation,512,,,13900258.0,ns,126
permutation__cmp__order,SyncPermutation,512,,,12844478.0,ns,135
permutation__cmp__order,SyncPermutation,512,,,14473402.0,ns,144
permutation__cmp__order,SyncPermutation,512,,,20564865.0,ns,153
permutation__cmp__order,SyncPermutation,512,,,16693670.0,ns,162
permutation__cmp__order,SyncPermutation,512,,,21126409.0,ns,171
permutation__cmp__order,SyncPermutation,512,,,16311742.0,ns,180
permutation__cmp__order,SyncPermutation,512,,,22978949.0,ns,189
permutation__cmp__order,SyncPermutation,512,,,18642119.0,ns,198
permutation__cmp__order,SyncPermutation,512,,,25600849.0,ns,207
permutation__cmp__order,SyncPermutation,512,,,21379728.0,ns,216
permutation__cmp__order,SyncPermutation,512,,,24196942.0,ns,225
permutation__cmp__order,SyncPermutation,512,,,24589071.0,ns,234
permutation__cmp__order,SyncPermutation,512,,,24844291.0,ns,243
permutation__cmp__order,SyncPermutation,512,,,24701781.0,ns,252
permutation__cmp__order,SyncPermutation,512,,,25859368.0,ns,261
permutation__cmp__order,SyncPermutation,512,,,31051564.0,ns,270
permutation__cmp__order,SyncPermutation,512,,,26043382.0,ns,279
permutation__cmp__order,SyncPermutation,512,,,27754613.0,ns,288
permutation__cmp__order,SyncPermutation,512,,,31562503.0,ns,297
permutation__cmp__order,SyncPermutation,512,,,35328390.0,ns,306
permutation__cmp__order,SyncPermutation,512,,,39456503.0,ns,315
permutation__cmp__order,SyncPermutation,512,,,40691197.0,ns,324
permutation__cmp__order,SyncPermutation,512,,,35960438.0,ns,333
permutation__cmp__order,SyncPermutation,512,,,31722615.0,ns,342
permutation__cmp__order,SyncPermutation,512,,,34817951.0,ns,351
permutation__cmp__order,SyncPermutation,512,,,45275046.0,ns,360
permutation__cmp__order,SyncPermutation,512,,,43377903.0,ns,369
permutation__cmp__order,SyncPermutation,512,,,38834956.0,ns,378
permutation__cmp__order,SyncPermutation,512,,,40367773.0,ns,387
permutation__cmp__order,SyncPermutation,512,,,33236430.0,ns,396
permutation__cmp__order,SyncPermutation,512,,,37164629.0,ns,405
permutation__cmp__order,SyncPermutation,512,,,41530262.0,ns,414
permutation__cmp__order,SyncPermutation,512,,,45357753.0,ns,423
permutation__cmp__order,SyncPermutation,512,,,41087128.0,ns,432
permutation__cmp__order,SyncPermutation,512,,,53469771.0,ns,441
permutation__cmp__order,SyncPermutation,512,,,45945498.0,ns,450
permutation__cmp__order,SyncPermutation,512,,,38339318.0,ns,459
permutation__cmp__order,SyncPermutation,512,,,64280593.0,ns,468
permutation__cmp__order,SyncPermutation,512,,,55734743.0,ns,477
permutation__cmp__order,SyncPermutation,512,,,52942730.0,ns,486
permutation__cmp__order,SyncPermutation,512,,,57893307.0,ns,495
permutation__cmp__order,SyncPermutation,512,,,62852185.0,ns,504
permutation__cmp__order,SyncPermutation,512,,,48919824.0,ns,513
permutation__cmp__order,SyncPermutation,512,,,63634145.0,ns,522
permutation__cmp__order,SyncPermutation,512,,,64518211.0,ns,531
permutation__cmp__order,SyncPermutation,512,,,51623830.0,ns,540
permutation__cmp__order,SyncPermutation,512,,,45331451.0,ns,549
permutation__cmp__order,SyncPermutation,512,,,48962227.0,ns,558
permutation__cmp__order,SyncPermutation,512,,,54293833.0,ns,567
permutation__cmp__order,SyncPermutation,512,,,77845026.0,ns,576
permutation__cmp__order,SyncPermutation,512,,,54718265.0,ns,585
permutation__cmp__order,SyncPermutation,512,,,67762258.0,ns,594
permutation__cmp__order,SyncPermutation,512,,,68127587.0,ns,603
permutation__cmp__order,SyncPermutation,512,,,65904817.0,ns,612
permutation__cmp__order,SyncPermutation,512,,,65348275.0,ns,621
permutation__cmp__order,SyncPermutation,512,,,81693019.0,ns,630
permutation__cmp__order,SyncPermutation,512,,,81819729.0,ns,639
permutation__cmp__order,SyncPermutation,512,,,65322573.0,ns,648
permutation__cmp__order,SyncPermutation,512,,,88831463.0,ns,657
permutation__cmp__order,SyncPermutation,512,,,56521703.0,ns,666
permutation__cmp__order,SyncPermutation,512,,,77931532.0,ns,675
permutation__cmp__order,SyncPermutation,512,,,96632456.0,ns,684
permutation__cmp__order,SyncPermutation,512,,,77856727.0,ns,693
permutation__cmp__order,SyncPermutation,512,,,95276053.0,ns,702
permutation__cmp__order,SyncPermutation,512,,,56308087.0,ns,711
permutation__cmp__order,SyncPermutation,512,,,67494738.0,ns,720
permutation__cmp__order,SyncPermutation,512,,,63871562.0,ns,729
permutation__cmp__order,SyncPermutation,512,,,74906502.0,ns,738
permutation__cmp__order,SyncPermutation,512,,,69407284.0,ns,747
permutation__cmp__order,SyncPermutation,512,,,71734561.0,ns,756
permutation__cmp__order,SyncPermutation,512,,,81328292.0,ns,765
permutation__cmp__order,SyncPermutation,512,,,104975391.0,ns,774
permutation__cmp__order,SyncPermutation,512,,,108105730.0,ns,783
permutation__cmp__order,SyncPermutation,512,,,84828958.0,ns,792
permutation__cmp__order,SyncPermutation,512,,,81686019.0,ns,801
permutation__cmp__order,SyncPermutation,512,,,68424909.0,ns,810
permutation__cmp__order,SyncPermutation,512,,,71618852.0,ns,819
permutation__cmp__order,SyncPermutation,512,,,72739637.0,ns,828
permutation__cmp__order,SyncPermutation,512,,,106954242.0,ns,837
permutation__cmp__order,SyncPermutation,512,,,71276026.0,ns,846
permutation__cmp__order,SyncPermutation,512,,,73953730.0,ns,855
permutation__cmp__order,SyncPermutation,512,,,90987326.0,ns,864
permutation__cmp__order,SyncPermutation,512,,,74944906.0,ns,873
permutation__cmp__order,SyncPermutation,512,,,79957587.0,ns,882
permutation__cmp__order,SyncPermutation,512,,,89115084.0,ns,891
permutation__cmp__order,SyncPermutation,512,,,118997059.0,ns,900
