group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__order_cmp,parallel,32,,,1082679.0,ns,23
permutation__order_cmp,parallel,32,,,2075853.0,ns,46
permutation__order_cmp,parallel,32,,,3065625.0,ns,69
permutation__order_cmp,parallel,32,,,4112102.0,ns,92
permutation__order_cmp,parallel,32,,,5152278.0,ns,115
permutation__order_cmp,parallel,32,,,6043943.0,ns,138
permutation__order_cmp,parallel,32,,,7022415.0,ns,161
permutation__order_cmp,parallel,32,,,8075093.0,ns,184
permutation__order_cmp,parallel,32,,,8961657.0,ns,207
permutation__order_cmp,parallel,32,,,10739387.0,ns,230
permutation__order_cmp,parallel,32,,,11060411.0,ns,253
permutation__order_cmp,parallel,32,,,11806067.0,ns,276
permutation__order_cmp,parallel,32,,,13851216.0,ns,299
permutation__order_cmp,parallel,32,,,14219344.0,ns,322
permutation__order_cmp,parallel,32,,,15288422.0,ns,345
permutation__order_cmp,parallel,32,,,16497210.0,ns,368
permutation__order_cmp,parallel,32,,,17333771.0,ns,391
permutation__order_cmp,parallel,32,,,18649168.0,ns,414
permutation__order_cmp,parallel,32,,,19721347.0,ns,437
permutation__order_cmp,parallel,32,,,20650416.0,ns,460
permutation__order_cmp,parallel,32,,,21476275.0,ns,483
permutation__order_cmp,parallel,32,,,22554455.0,ns,506
permutation__order_cmp,parallel,32,,,23230904.0,ns,529
permutation__order_cmp,parallel,32,,,23895054.0,ns,552
permutation__order_cmp,parallel,32,,,25499971.0,ns,575
permutation__order_cmp,parallel,32,,,26422039.0,ns,598
permutation__order_cmp,parallel,32,,,27747936.0,ns,621
permutation__order_cmp,parallel,32,,,28769311.0,ns,644
permutation__order_cmp,parallel,32,,,30186915.0,ns,667
permutation__order_cmp,parallel,32,,,30526340.0,ns,690
permutation__order_cmp,parallel,32,,,30588044.0,ns,713
permutation__order_cmp,parallel,32,,,32601392.0,ns,736
permutation__order_cmp,parallel,32,,,32739002.0,ns,759
permutation__order_cmp,parallel,32,,,34979167.0,ns,782
permutation__order_cmp,parallel,32,,,35690618.0,ns,805
permutation__order_cmp,parallel,32,,,36979513.0,ns,828
permutation__order_cmp,parallel,32,,,34367722.0,ns,851
permutation__order_cmp,parallel,32,,,39051765.0,ns,874
permutation__order_cmp,parallel,32,,,39960031.0,ns,897
permutation__order_cmp,parallel,32,,,40830596.0,ns,920
permutation__order_cmp,parallel,32,,,41095415.0,ns,943
permutation__order_cmp,parallel,32,,,43233572.0,ns,966
permutation__order_cmp,parallel,32,,,44278248.0,ns,989
permutation__order_cmp,parallel,32,,,43982627.0,ns,1012
permutation__order_cmp,parallel,32,,,46020676.0,ns,1035
permutation__order_cmp,parallel,32,,,48154133.0,ns,1058
permutation__order_cmp,parallel,32,,,48275542.0,ns,1081
permutation__order_cmp,parallel,32,,,49815955.0,ns,1104
permutation__order_cmp,parallel,32,,,49694146.0,ns,1127
permutation__order_cmp,parallel,32,,,50946838.0,ns,1150
permutation__order_cmp,parallel,32,,,50711421.0,ns,1173
permutation__order_cmp,parallel,32,,,53173602.0,ns,1196
permutation__order_cmp,parallel,32,,,53591632.0,ns,1219
permutation__order_cmp,parallel,32,,,54625308.0,ns,1242
permutation__order_cmp,parallel,32,,,56066713.0,ns,1265
permutation__order_cmp,parallel,32,,,57315806.0,ns,1288
permutation__order_cmp,parallel,32,,,58833617.0,ns,1311
permutation__order_cmp,parallel,32,,,59647476.0,ns,1334
permutation__order_cmp,parallel,32,,,60687752.0,ns,1357
permutation__order_cmp,parallel,32,,,61901642.0,ns,1380
permutation__order_cmp,parallel,32,,,62625595.0,ns,1403
permutation__order_cmp,parallel,32,,,63859285.0,ns,1426
permutation__order_cmp,parallel,32,,,63985895.0,ns,1449
permutation__order_cmp,parallel,32,,,65368896.0,ns,1472
permutation__order_cmp,parallel,32,,,67770273.0,ns,1495
permutation__order_cmp,parallel,32,,,67887881.0,ns,1518
permutation__order_cmp,parallel,32,,,66183856.0,ns,1541
permutation__order_cmp,parallel,32,,,67356943.0,ns,1564
permutation__order_cmp,parallel,32,,,71655857.0,ns,1587
permutation__order_cmp,parallel,32,,,71722862.0,ns,1610
permutation__order_cmp,parallel,32,,,72766639.0,ns,1633
permutation__order_cmp,parallel,32,,,73843418.0,ns,1656
permutation__order_cmp,parallel,32,,,74816689.0,ns,1679
permutation__order_cmp,parallel,32,,,75114011.0,ns,1702
permutation__order_cmp,parallel,32,,,76925144.0,ns,1725
permutation__order_cmp,parallel,32,,,77317273.0,ns,1748
permutation__order_cmp,parallel,32,,,78063827.0,ns,1771
permutation__order_cmp,parallel,32,,,80315592.0,ns,1794
permutation__order_cmp,parallel,32,,,81060047.0,ns,1817
permutation__order_cmp,parallel,32,,,79614841.0,ns,1840
permutation__order_cmp,parallel,32,,,82436349.0,ns,1863
permutation__order_cmp,parallel,32,,,84083269.0,ns,1886
permutation__order_cmp,parallel,32,,,82224733.0,ns,1909
permutation__order_cmp,parallel,32,,,85923004.0,ns,1932
permutation__order_cmp,parallel,32,,,87125393.0,ns,1955
permutation__order_cmp,parallel,32,,,88151768.0,ns,1978
permutation__order_cmp,parallel,32,,,87373911.0,ns,2001
permutation__order_cmp,parallel,32,,,87390972.0,ns,2024
permutation__order_cmp,parallel,32,,,89003511.0,ns,2047
permutation__order_cmp,parallel,32,,,93357634.0,ns,2070
permutation__order_cmp,parallel,32,,,94309005.0,ns,2093
permutation__order_cmp,parallel,32,,,94082889.0,ns,2116
permutation__order_cmp,parallel,32,,,95015258.0,ns,2139
permutation__order_cmp,parallel,32,,,92109542.0,ns,2162
permutation__order_cmp,parallel,32,,,97026608.0,ns,2185
permutation__order_cmp,parallel,32,,,98189993.0,ns,2208
permutation__order_cmp,parallel,32,,,99007654.0,ns,2231
permutation__order_cmp,parallel,32,,,100473963.0,ns,2254
permutation__order_cmp,parallel,32,,,100332552.0,ns,2277
permutation__order_cmp,parallel,32,,,107508485.0,ns,2300
