group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__simple_application,MapPermutation,256,,,995473.0,ns,217
permutation__cmp__simple_application,MapPermutation,256,,,2000347.0,ns,434
permutation__cmp__simple_application,MapPermutation,256,,,3016722.0,ns,651
permutation__cmp__simple_application,MapPermutation,256,,,4119203.0,ns,868
permutation__cmp__simple_application,MapPermutation,256,,,5163780.0,ns,1085
permutation__cmp__simple_application,MapPermutation,256,,,6259360.0,ns,1302
permutation__cmp__simple_application,MapPermutation,256,,,7068520.0,ns,1519
permutation__cmp__simple_application,MapPermutation,256,,,7718568.0,ns,1736
permutation__cmp__simple_application,MapPermutation,256,,,9073968.0,ns,1953
permutation__cmp__simple_application,MapPermutation,256,,,9987235.0,ns,2170
permutation__cmp__simple_application,MapPermutation,256,,,11105617.0,ns,2387
permutation__cmp__simple_application,MapPermutation,256,,,11119318.0,ns,2604
permutation__cmp__simple_application,MapPermutation,256,,,13195470.0,ns,2821
permutation__cmp__simple_application,MapPermutation,256,,,14272150.0,ns,3038
permutation__cmp__simple_application,MapPermutation,256,,,15380531.0,ns,3255
permutation__cmp__simple_application,MapPermutation,256,,,16218293.0,ns,3472
permutation__cmp__simple_application,MapPermutation,256,,,17248869.0,ns,3689
permutation__cmp__simple_application,MapPermutation,256,,,17767307.0,ns,3906
permutation__cmp__simple_application,MapPermutation,256,,,18470759.0,ns,4123
permutation__cmp__simple_application,MapPermutation,256,,,20075576.0,ns,4340
permutation__cmp__simple_application,MapPermutation,256,,,21052249.0,ns,4557
permutation__cmp__simple_application,MapPermutation,256,,,21701796.0,ns,4774
permutation__cmp__simple_application,MapPermutation,256,,,23458726.0,ns,4991
permutation__cmp__simple_application,MapPermutation,256,,,24146676.0,ns,5208
permutation__cmp__simple_application,MapPermutation,256,,,25095546.0,ns,5425
permutation__cmp__simple_application,MapPermutation,256,,,25931208.0,ns,5642
permutation__cmp__simple_application,MapPermutation,256,,,27305608.0,ns,5859
permutation__cmp__simple_application,MapPermutation,256,,,28483195.0,ns,6076
permutation__cmp__simple_application,MapPermutation,256,,,29793992.0,ns,6293
permutation__cmp__simple_application,MapPermutation,256,,,30372535.0,ns,6510
permutation__cmp__simple_application,MapPermutation,256,,,31443913.0,ns,6727
permutation__cmp__simple_application,MapPermutation,256,,,31183094.0,ns,6944
permutation__cmp__simple_application,MapPermutation,256,,,33600372.0,ns,7161
permutation__cmp__simple_application,MapPermutation,256,,,33623474.0,ns,7378
permutation__cmp__simple_application,MapPermutation,256,,,34906068.0,ns,7595
permutation__cmp__simple_application,MapPermutation,256,,,35955245.0,ns,7812
permutation__cmp__simple_application,MapPermutation,256,,,37361848.0,ns,8029
permutation__cmp__simple_application,MapPermutation,256,,,38015796.0,ns,8246
permutation__cmp__simple_application,MapPermutation,256,,,39144580.0,ns,8463
permutation__cmp__simple_application,MapPermutation,256,,,39945838.0,ns,8680
permutation__cmp__simple_application,MapPermutation,256,,,41221233.0,ns,8897
permutation__cmp__simple_application,MapPermutation,256,,,42042092.0,ns,9114
permutation__cmp__simple_application,MapPermutation,256,,,42344115.0,ns,9331
permutation__cmp__simple_application,MapPermutation,256,,,44882601.0,ns,9548
permutation__cmp__simple_application,MapPermutation,256,,,46443016.0,ns,9765
permutation__cmp__simple_application,MapPermutation,256,,,46000184.0,ns,9982
permutation__cmp__simple_application,MapPermutation,256,,,47184371.0,ns,10199
permutation__cmp__simple_application,MapPermutation,256,,,48271651.0,ns,10416
permutation__cmp__simple_application,MapPermutation,256,,,49979977.0,ns,10633
permutation__cmp__simple_application,MapPermutation,256,,,49473739.0,ns,10850
permutation__cmp__simple_application,MapPermutation,256,,,51798011.0,ns,11067
permutation__cmp__simple_application,MapPermutation,256,,,50876542.0,ns,11284
permutation__cmp__simple_application,MapPermutation,256,,,51912419.0,ns,11501
permutation__cmp__simple_application,MapPermutation,256,,,54593216.0,ns,11718
permutation__cmp__simple_application,MapPermutation,256,,,55920213.0,ns,11935
permutation__cmp__simple_application,MapPermutation,256,,,56424451.0,ns,12152
permutation__cmp__simple_application,MapPermutation,256,,,57366219.0,ns,12369
permutation__cmp__simple_application,MapPermutation,256,,,55520084.0,ns,12586
permutation__cmp__simple_application,MapPermutation,256,,,57512531.0,ns,12803
permutation__cmp__simple_application,MapPermutation,256,,,59884605.0,ns,13020
permutation__cmp__simple_application,MapPermutation,256,,,60719867.0,ns,13237
permutation__cmp__simple_application,MapPermutation,256,,,61900453.0,ns,13454
permutation__cmp__simple_application,MapPermutation,256,,,63322458.0,ns,13671
permutation__cmp__simple_application,MapPermutation,256,,,64248725.0,ns,13888
permutation__cmp__simple_application,MapPermutation,256,,,64173921.0,ns,14105
permutation__cmp__simple_application,MapPermutation,256,,,64567549.0,ns,14322
permutation__cmp__simple_application,MapPermutation,256,,,66750610.0,ns,14539
permutation__cmp__simple_application,MapPermutation,256,,,66448488.0,ns,14756
permutation__cmp__simple_application,MapPermutation,256,,,67071834.0,ns,14973
permutation__cmp__simple_application,MapPermutation,256,,,69338900.0,ns,15190
permutation__cmp__simple_application,MapPermutation,256,,,70801708.0,ns,15407
permutation__cmp__simple_application,MapPermutation,256,,,70928817.0,ns,15624
permutation__cmp__simple_application,MapPermutation,256,,,72542636.0,ns,15841
permutation__cmp__simple_application,MapPermutation,256,,,73369997.0,ns,16058
permutation__cmp__simple_application,MapPermutation,256,,,74627490.0,ns,16275
permutation__cmp__simple_application,MapPermutation,256,,,75604961.0,ns,16492
permutation__cmp__simple_application,MapPermutation,256,,,76448723.0,ns,16709
permutation__cmp__simple_application,MapPermutation,256,,,76634337.0,ns,16926
permutation__cmp__simple_application,MapPermutation,256,,,76423922.0,ns,17143
permutation__cmp__simple_application,MapPermutation,256,,,79475246.0,ns,17360
permutation__cmp__simple_application,MapPermutation,256,,,81117466.0,ns,17577
permutation__cmp__simple_application,MapPermutation,256,,,81410489.0,ns,17794
permutation__cmp__simple_application,MapPermutation,256,,,82916299.0,ns,18011
permutation__cmp__simple_application,MapPermutation,256,,,83529144.0,ns,18228
permutation__cmp__simple_application,MapPermutation,256,,,82612477.0,ns,18445
permutation__cmp__simple_application,MapPermutation,256,,,83155616.0,ns,18662
permutation__cmp__simple_application,MapPermutation,256,,,85595296.0,ns,18879
permutation__cmp__simple_application,MapPermutation,256,,,87765838.0,ns,19096
permutation__cmp__simple_application,MapPermutation,256,,,89899667.0,ns,19313
permutation__cmp__simple_application,MapPermutation,256,,,87923223.0,ns,19530
permutation__cmp__simple_application,MapPermutation,256,,,89667051.0,ns,19747
permutation__cmp__simple_application,MapPermutation,256,,,91015649.0,ns,19964
permutation__cmp__simple_application,MapPermutation,256,,,92989393.0,ns,20181
permutation__cmp__simple_application,MapPermutation,256,,,93580537.0,ns,20398
permutation__cmp__simple_application,MapPermutation,256,,,96762369.0,ns,20615
permutation__cmp__simple_application,MapPermutation,256,,,96742468.0,ns,20832
permutation__cmp__simple_application,MapPermutation,256,,,96918280.0,ns,21049
permutation__cmp__simple_application,MapPermutation,256,,,97676436.0,ns,21266
permutation__cmp__simple_application,MapPermutation,256,,,98968630.0,ns,21483
permutation__cmp__simple_application,MapPermutation,256,,,99564674.0,ns,21700
